NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
0.07431476872722123,-0.09967650691200566,-0.1097584721943978,-0.04492309225612608,2.124697808555116,3.082178210297574,2.277081925794576,0.06277884722875872,112.18346539924246
0.1267878408234195,-0.1147113549938227,-0.1330255219601266,-0.07788445175893116,2.400782433443728,4.007950762995885,3.186138529277962,0.0899550157670935,117.88669915449907
0.08207887146197179,-0.1034907617325983,-0.1179370736704115,-0.04960819603632205,2.385250298620909,2.661492515583089,1.6607524978420818,0.07069152698951033,110.53837781801383
0.09290918553338844,-0.08765505210467524,-0.1361100358203161,-0.03783902216029796,2.375283846125066,4.330882515390218,2.258034288380153,0.04538368056113168,127.29198843454407
0.1334865434354608,-0.1146399609070858,-0.1376495273929849,-0.07868729651060882,2.366085741349742,4.73235622009656,3.5060199186298084,0.06946192098623641,116.43882792625745
0.06602938964533657,-0.09670413532832313,-0.08306633807696305,-0.03580009046948904,1.8463816792164098,2.639815846420428,1.6792808612901509,0.057713415164612925,120.83639990729841
0.1216462376166124,-0.0924992779009616,-0.1176183861556291,-0.0711089394866109,2.093076685222598,4.620184274817624,3.3618342882547747,0.06731904082902522,109.51254984221914
-0.001103418008569099,-0.0932297674204092,-0.1176674424775278,-4.4305699756420895e-05,2.340356208329671,0.4270202145031448,-0.1480460184099988,0.03565353530648978,
0.06125784665000095,-0.07999862814671585,-0.1514477939213905,-0.033282058172720515,2.86229109097314,2.078790558195499,0.5017696976554924,0.049818715604638984,123.54732865434056
0.056314626900374684,-0.09735405527705364,-0.09551434644625847,-0.02442426462753617,1.997925593370875,2.9781264059581827,1.1326427326466002,0.050594675571661564,121.29716485593119
0.042283853728211584,-0.112264707712024,-0.1113663954168247,-0.02665495121307732,2.28373587486199,1.7666640349336618,1.1502184265919189,0.056606438183814875,134.70131962920573
0.0975693477060048,-0.108137618213322,-0.100222603340554,-0.06503265646155452,2.103928674248666,3.493538370992725,2.667866708774368,0.07308892993309947,111.0295806072712
0.1310890540624914,-0.1269277363005259,-0.1213537919405142,-0.08890326728184993,2.085505449160175,4.048362325761677,4.101843757188506,0.0852425837109472,125.3248748108795
0.051141773696978164,-0.09741751842904713,-0.1097810356603726,-0.037943543218196464,2.0872187139766596,2.635152966230676,2.069649930534844,0.05145462794757308,138.56953220480324
0.1070707419968547,-0.1115211817413816,-0.1364454498725555,-0.06382073207914599,2.237333119010337,4.034396865586608,3.5070836670281835,0.061247937526512024,120.45057324231101
0.1329661914051267,-0.09890027384303866,-0.178278238993776,-0.082085846444848,3.035810821351964,4.18547994416251,2.9917785687931078,0.08087750137642054,116.23289691546945
0.1608789510817584,-0.1172460139761772,-0.1387637478469598,-0.09183504910445033,2.431990253291691,5.507597377345357,3.953625946513198,0.08568708509194885,118.9203937645941
0.09660932513479624,-0.0922719584126888,-0.1173205990975718,-0.04581845897493163,2.2578102514909513,3.57843659755006,1.948826638531495,0.05737405905408169,122.36920961344273
0.08618206508440042,-0.08912021632174681,-0.1223760334403977,-0.04440278089288691,2.3501228708743693,3.8302125181146254,1.940485367874377,0.044730207926984136,124.01242436221315
0.0472531113643528,-0.1057967914626394,-0.1232675441607725,-0.01889072944014075,2.2867150432334973,2.614089029442446,1.261398590098451,0.05004959040577027,154.31432817308803
0.0952887642486169,-0.1014713266545666,-0.1039725883883145,-0.060749582520029474,1.986043081161094,3.5636847270504934,2.7892165587871784,0.07553926748117515,111.49343688140453
0.1112407012507731,-0.1022412693881864,-0.1196021163690387,-0.07388376705924354,2.3505934653649483,3.8786896865936322,3.2760640619153065,0.07176261779442042,112.30744887138509
0.09499107653231674,-0.08998380763393643,-0.1246235363732864,-0.05183022202893818,2.2133882195425483,3.9213072965674867,2.141228015806365,0.06319899425495816,109.61670888806346
0.04682872277321839,-0.1007548838135793,-0.1359190182692035,-0.02170363585959259,2.4626322167555688,2.397369903152726,1.2813124332956298,0.04192043104090769,131.50653706590256
0.052716673515313,-0.081859558894053,-0.09677412850368072,-0.030267882285902117,1.99237539037803,2.802761208077007,1.571790088474117,0.04758411813767835,119.96821885296576
0.1112606974628316,-0.1007946290009285,-0.1242207883839051,-0.07410375378249068,2.2089133935238165,3.468201253086018,2.782583417069503,0.08341876280264664,111.48399720915548
0.1053038061075866,-0.1151193400431726,-0.08734781753038245,-0.07152251380519381,1.9566128578065078,3.948203326803041,3.529227585737194,0.0741148947935585,115.92397002320607
0.05427962584083358,-0.08525941048791941,-0.1418219469072966,-0.03010151093912604,2.465391523977482,2.333262079958808,1.4751218985536951,0.03960006691666541,123.09490332276202
0.06483100720577918,-0.1037179743055743,-0.1430527352783136,-0.04810447515231153,2.231887679490268,2.7045697252334207,2.191648390145665,0.0682194901334879,131.16365149373314
0.0903635068863701,-0.08871996148098453,-0.1129836829292802,-0.043838125476765036,2.1848748691997018,3.6005959202688365,1.7661600596189957,0.05408680406864876,110.0070285289775
0.03135812409601238,-0.09340116726251964,-0.09584526610906634,-0.008385349398895459,2.045017715789959,1.949212797758535,0.7342144367335854,0.04133524227133498,260.55962312928784
0.08879718810701502,-0.09682875603606217,-0.1199554902348462,-0.06139580777632631,2.281421697249419,3.3216843722692913,2.75219061457138,0.06897055001239487,110.29569683139202
0.05155811947627244,-0.09206225163903642,-0.1041686906541063,-0.0224213220759937,1.8958096545176568,2.683300006104695,1.4257763606125131,0.044052508398088434,136.9542399511817
0.1428016394475521,-0.1173747337865655,-0.1148355708899002,-0.09561132558975824,1.9980949070589191,4.035981606399069,3.628937770289681,0.08972808888916961,115.4394537033461
0.1064343219179958,-0.1278093162951068,-0.1448463379392723,-0.07336273258099915,2.471761955487703,2.98228138683673,2.6146577479021182,0.0866977855875852,113.8345422500496
0.1386639031041163,-0.1062508837082944,-0.1205035748311755,-0.08403831222479352,2.233844295071629,4.87437555629481,3.7548919593221086,0.07494613505065315,107.65013818349749
0.1080413463951569,-0.09865095561074856,-0.1338669559350707,-0.06554484401030958,2.4210784692864915,3.5800699715878714,2.314759056517825,0.0804071472189152,108.40936896331687
0.06475368274803202,-0.0901001998540754,-0.1155623758400692,-0.030150735319325838,2.3559360791403883,2.733349015055666,0.911474362437016,0.04667518064845819,111.22751136041072
0.1029553751291288,-0.09091210172528837,-0.08328978004887719,-0.054062342309817615,1.8690007411623617,3.936859330440385,2.3721775981399706,0.0605076568918775,114.56825568566222
0.07449070219687487,-0.09661560342498254,-0.1677648781731592,-0.04613291051941708,2.815681816213779,2.9979127033251767,1.9550147666013418,0.06150540677187514,111.66579419801504
0.1025746637943087,-0.09526542987116933,-0.0899867696023974,-0.06140677665813817,1.805358371721148,3.758142316558826,2.702251923268529,0.06754980249326006,109.05201505115366
0.08522610717655467,-0.09493928521539828,-0.1023228129095183,-0.042738767115312465,2.106546723305665,3.5017833409671253,1.8047205941745257,0.05436610947664641,108.14642101787273
0.1164719172699487,-0.1038348173451503,-0.1380589884994617,-0.08241463621738497,2.4706576638026116,3.906422896769602,3.0976608326631165,0.08695358941037154,112.38153073482563
0.1141258744667152,-0.0929953303719924,-0.1062124531627442,-0.0730729323141001,2.1240802572285493,4.006862038529563,3.0588110528163566,0.07526957827862109,112.2102687056585
0.1554131217705342,-0.1124184969569645,-0.1321184796466247,-0.1005289909814517,2.347783419776047,4.70507168235044,3.8418926584911253,0.09779225784875124,116.92280958501593
0.1785572882195959,-0.128201761469299,-0.1447548913634132,-0.1200032729735854,2.401243342061802,4.892715236313563,4.546507936141766,0.1134277068898711,141.76808202590493
0.1014512315813767,-0.1093970925224769,-0.120647458087856,-0.06107810656574177,2.2363749540836935,3.824251898133359,2.67415787218771,0.07467514004442352,108.61846785527234
0.110193761725249,-0.1083305731340522,-0.1002329900091669,-0.07483379787480167,2.032916306514541,3.4196050421458453,2.763521237317574,0.08467302750624259,108.64511528172466
0.044885865658517037,-0.0942490771673916,-0.1244181473381805,-0.01135535201715032,2.4417188560805108,2.354979491499633,0.4729355463003899,0.04221193391640588,267.1691409586675
0.06767585668582643,-0.08977417829221743,-0.1382319313553201,-0.031052814075471464,2.515835640283162,3.4945044011465742,1.596289945866681,0.048013346211017764,116.08577347435309
0.06922845035512552,-0.1066331467869539,-0.1257400513852112,-0.038611459557376715,2.31813099472561,3.366194721171052,2.2132777332163522,0.05077968637192962,117.69567633917273
0.07288570697366363,-0.09940471084794644,-0.1242103838252211,-0.05129169745636319,2.2939437157987728,2.300360313086649,1.698956352724768,0.07456755716486077,111.3664976187269
0.1027133256152749,-0.1090647819689504,-0.1262515063759256,-0.06838569159056886,2.234400857358686,3.722787455532535,3.450260641523284,0.07684318457641362,121.60948157134116
0.1449222703091411,-0.09213396219192144,-0.1843564453692944,-0.08936989411970038,2.8344375377872986,5.158753190547894,3.9562263447228814,0.07495944367880991,119.50552117938136
0.08857514891181273,-0.1024844859842789,-0.0915717334806422,-0.047164972730239764,1.8433921859086217,3.4405888475507163,1.9176630119941798,0.06528710885514476,108.20488084072531
0.1492502487702101,-0.1101901617697239,-0.1470558609900444,-0.0990483300566898,2.4606146155090918,4.884158430286715,4.494102825216894,0.07901776054993878,119.14207417547385
0.04293733533953166,-0.08776458542069485,-0.15094029229277,-0.01515640639658085,2.655202563294704,2.265770280267115,0.488201519116126,0.05102644591288076,216.02505225787658
0.1315416622475659,-0.1115250943938407,-0.1367520806744381,-0.09247497354773668,2.217080818839974,4.219569022065538,3.979151289268359,0.08223892254393622,114.87768610987594
0.08891388898475495,-0.107850801296345,-0.1128882196930764,-0.04890539826022191,2.159028535952901,3.216902875957847,2.069766173205713,0.06682437264542114,108.10817081842075
0.035466643937275215,-0.08395441656869639,-0.1155560915344864,-0.005835468658563762,2.312372330875321,2.36970761905593,0.5004764018604151,0.03159821350145623,373.8646615790609
0.07492629951743979,-0.1113288894111317,-0.1015301338544752,-0.05286262405908795,2.026662512295412,3.000960929129532,2.3861009471752417,0.0593705640351633,133.81673232929987
0.06078817341938355,-0.09434619059032648,-0.08585512041170151,-0.02896206191011151,1.8266031987456093,2.929423044258064,1.387617448060982,0.04921172300857578,112.60192696442542
0.146945346903905,-0.1217741662070373,-0.106416545697799,-0.101851587195325,1.9867809317213017,4.201687212065916,4.1230034273205,0.09994189757108096,131.7457708455728
0.0929808107210809,-0.08381049884614003,-0.1338967076232041,-0.053437644367528285,2.4405788065715437,4.076176898837722,2.2665169087694435,0.06304307611636308,115.2569607943851
0.1611427342694702,-0.1275279141188323,-0.14593568653986,-0.1085341754666688,2.468542357603603,4.521460711931419,4.2345205453735915,0.1066400772378097,136.39926464264784
0.08292732106543367,-0.1030456277059443,-0.09639443815740582,-0.05594200811489774,1.9796186540172531,3.3029945263687526,2.7120862046073375,0.06982177784961628,111.74981504118016
0.1242285343496958,-0.1108856928742317,-0.08150242916697018,-0.07686585286716321,1.723743805523551,4.262562045263286,3.5100684431169396,0.0759122340858507,111.30630119941708
0.09282681937470773,-0.1027095205466588,-0.1449977508930525,-0.05296505138556387,2.671846202394715,3.3729419662105684,1.6816631463807619,0.0767781488359763,119.75256808531117
0.08000018749060007,-0.09130976771877704,-0.08209999353402077,-0.0455153873703443,1.7020274540085718,2.73933066949635,1.4331724366280243,0.07255529561454932,116.84502437565874
0.019056810265415218,-0.09298406968796298,-0.1493440377891098,-0.007208589404555445,2.5594766160275597,1.2989083485004072,-0.3219696115342314,0.04639480844223804,
0.08000036490744564,-0.09940542375522383,-0.1157154896595785,-0.041991383814420566,2.265953721319069,2.8380830156657324,1.115517459470215,0.06648536574492897,114.14088109843277
0.1154422904975868,-0.1029723154006743,-0.1458201702445193,-0.07476438659859351,2.522298318717815,3.7338458871279716,3.2236598618821835,0.07533875277389959,120.51091986690324
0.05514413096771435,-0.07648352117222272,-0.1417180806109283,-0.01385787433156423,2.6545106777609067,3.6672941822378533,0.9791715909029408,0.03231716618547741,251.483304685973
0.1071497634359456,-0.1128116445675277,-0.1145174145958097,-0.06768253492509023,2.151535716768902,3.195557770071984,2.4853292425059883,0.08056342666468838,109.40621990620232
0.0859721944705639,-0.111424563097012,-0.09957732350995974,-0.05169578652081331,2.0088273422686247,3.26583608368419,2.061163721426674,0.07457789868338935,113.54170466395166
0.048534314892136235,-0.1045987020304007,-0.0871528857293664,-0.01185578922174409,1.991215834349108,3.1215256051130664,1.686536269877433,0.028821419515901,222.12540261149798
0.1123291756437049,-0.1098635840813657,-0.133742129489003,-0.05784138762781171,2.443161308399812,4.034683238167951,2.5599500943835567,0.06660521269466495,110.26921403135222
0.07994195056004802,-0.08977741518779847,-0.1213839409129661,-0.03859317364353627,2.274831970403002,3.6998477819180735,2.030226028648527,0.044514665477345734,111.44929485894498
0.03504072898304556,-0.08345035596489878,-0.1041157378906991,-0.008178089356268216,2.117563408021203,2.260637871736718,0.1983610923814734,0.03646103604836325,265.3459317725946
0.1001138233222285,-0.1137014707563979,-0.14560568709961,-0.0641194089099749,2.7028757770288188,3.0924574610648086,2.212382380938049,0.08375935366408441,113.71718243655599
0.05202715480157098,-0.08616039236821849,-0.1109245891151267,-0.019909377403164667,2.131045282885024,2.8538135502983737,0.8634344903331885,0.04676566110864649,147.1366673904898
0.1461605765034154,-0.1060920771349384,-0.1211731246186961,-0.0946792232246982,2.229760412569727,4.7457293071111994,3.807197675137186,0.09018384236298577,113.14952046245699
0.1176550476388957,-0.09414489991938164,-0.08332564702944031,-0.06830336210290154,1.5794123585897453,4.3349818765609065,3.3153662869319316,0.07483584096579254,123.75704796193595
0.08573862552460935,-0.1021801902387691,-0.1150235578093129,-0.062231420559223885,2.147854744727927,2.8909462677188213,2.386151213429236,0.07397141671723054,108.82406389040473
0.1020510010946251,-0.1063894436376111,-0.1078234817273138,-0.059594521034475274,2.092525047298349,4.214520593865987,2.624954909708985,0.06489995928557024,127.78546451723122
0.05621691790435537,-0.09613843557224744,-0.0962968807605638,-0.028976268447102764,1.8877522427507067,2.933262836344623,1.8126691015816119,0.05245259735816536,123.2962405512481
0.09191754820241237,-0.1199965483258711,-0.1386246796024014,-0.06364246341427943,2.4847479243785457,2.4593831296071165,2.1918315661479517,0.07990509942450365,116.71049325901538
0.0678349324089,-0.1047493338842993,-0.09496560104049863,-0.045740875209399914,1.8607766170375333,2.3569303506115027,1.9175463825922938,0.06825293794378343,110.10291874222462
0.06943579777622644,-0.08745245448908473,-0.0917547415336058,-0.04311671344651413,1.9397523665576257,3.0306745910516604,1.786442078163576,0.056590930790969975,113.46255786200163
0.0808294205424786,-0.1026475401505586,-0.1366847441641669,-0.047079114246742965,2.377756701553394,2.8610219673181563,2.194769089985667,0.05520863396771812,120.67492654311977
0.1196288233476557,-0.1038499874899529,-0.1387960460076464,-0.07873886278454822,2.482346855583688,3.6311575053063656,2.6672407601248067,0.08093240809169605,108.83839380168175
0.07455969863068634,-0.1016762190351684,-0.1139429916793537,-0.04554725760518017,2.092680512096169,3.143084985069143,1.8337955486977267,0.06049516949021375,122.34681225846316
0.04773413753516925,-0.08885051688329518,-0.08701953237802383,-0.030380900009894237,1.6182759120989332,2.6351013822540934,1.6818783371327781,0.043562629333738216,136.85886774098742
0.09989768126669184,-0.1038282409198682,-0.0934296626302976,-0.06108857653255065,2.095134098863694,3.0677171869554782,1.895543734248496,0.07408819668118638,116.9939605558171
0.08232091008926631,-0.09648126423116753,-0.1206940804392806,-0.05109154247352084,2.3273278528268317,3.322464977862418,2.173518819814983,0.05776336585634038,112.33349683166816
0.08572393200216598,-0.1087198566712956,-0.1031948978201388,-0.048561249380540815,2.047746062994876,3.421861079382109,2.7728036721458267,0.05403828569491285,117.0398201214834
0.09961731853362693,-0.1107993421081386,-0.1063289209218949,-0.06116001197838498,2.049145819928025,3.449208105140332,2.5133409481243008,0.07445731331896402,106.15879840721065
0.08920829336589386,-0.08970041504074246,-0.09860343651853692,-0.04889276546955445,2.1133998396632556,3.56885102939482,1.6907817462404242,0.06736017951918233,114.99315674842849
0.082006021497679,-0.09478710083245163,-0.1412548325212133,-0.038596322110535417,2.546519940101784,2.6079829758153643,0.6160993818424814,0.06682659333887858,133.53981608497634
0.08763374129292911,-0.098262655767032,-0.1592102150222406,-0.04234322046377706,2.726330728511566,3.498240568106791,1.717341672345384,0.05736558395527866,110.67850715535951
0.1066139209712804,-0.0881518789829993,-0.1754590592837208,-0.057215209587553224,2.801222324595311,4.295472786225171,2.720274415543563,0.060454566473311835,113.64129806851707
0.0982219214490378,-0.1149984118981027,-0.08527756974039655,-0.05440559998457377,1.7984954278719092,3.079484906294826,2.0761674130677648,0.07416152953820572,115.55991863327307
0.1197350650726979,-0.1093834873085159,-0.1584491261839713,-0.0755187050612245,2.598165466572223,3.891660374869733,3.036434819018933,0.07125493687896223,111.0527024825139
0.09874718497192997,-0.1072095081063971,-0.1278545246539621,-0.06892017444277679,2.1936793054441597,3.504227670784298,3.1419136349216252,0.07846501495146849,112.56014925604043
0.08296926566071214,-0.124754172849223,-0.09425932316375146,-0.05547152882964691,1.864762694927805,2.779828905866437,2.2236417457856,0.07617499747518681,116.61107966677255
0.1088520998282919,-0.1218972997097955,-0.08782178019901192,-0.06692919276899885,1.8911063503030359,3.2770160857653217,2.629253930160829,0.08019313984303947,114.34818342147867
0.07446882828403736,-0.0991856064774026,-0.1312194946273408,-0.03877248518966275,2.52041332994066,2.7950040122503865,1.4512485586547659,0.06303039865989257,116.51077027921501
0.07653056542978882,-0.1074728051833435,-0.1099879414736667,-0.039117175790213864,2.111474821224922,3.189518296267128,1.871873801954272,0.05046476264503768,114.31462139915838
0.06976884824423403,-0.1109533568741284,-0.130961243955736,-0.04202219713438271,2.334231636858958,3.3375050544841276,2.293991333836171,0.052406029045680015,131.23559650727793
0.1151530240221265,-0.1152584301401857,-0.1414574859365788,-0.07606081270167732,2.4011539033165135,3.5787714557080013,3.3330050091767234,0.08004620021224587,121.8558191141241
0.1220732733691152,-0.08799622523770312,-0.09944120539623716,-0.06753266415291118,2.072447679529237,5.055802571391792,3.424116251424018,0.058688742371829486,116.06521062126978
0.1235306283489851,-0.08510170923662554,-0.1427467918589783,-0.07633392903223157,2.424000578520315,4.042668252799113,3.074263308756433,0.06949472076966576,122.16984105743205
0.09961394023862456,-0.09190216650332668,-0.1541684740923158,-0.05927760002470524,2.7689181817839743,3.3954472375401235,1.810525925537584,0.0707359527399655,116.82571474518883
0.1503368308080233,-0.1082974270574505,-0.1631054809940292,-0.09418581736322183,2.772867325613733,4.990393774105199,3.734329092691453,0.08723241064332005,116.59888668316206
0.053140418177552634,-0.09333435414553304,-0.1359943190424275,-0.03830810363308716,2.4068513163142002,1.734361292296742,1.089038320974961,0.061329864124045966,118.83027397231557
0.1818466767508203,-0.1047909047867062,-0.1270098773022164,-0.1068116149285191,2.330797821323581,6.228109940733683,4.819349061523381,0.0838558606956556,122.03756891786426
0.1310955215273507,-0.1076044146654148,-0.1317776293508299,-0.08127566581422946,2.3485387473921144,4.283089900489411,3.245495906790342,0.08329859621474771,107.38212718447551
0.09074162834247908,-0.08815542650717395,-0.142549183118843,-0.05689374488125296,2.372763456391998,3.771891619369993,2.317008187906791,0.06389210660851533,118.3589283301198
0.07069151683690039,-0.1058226352022221,-0.1029839703957303,-0.0411298566520282,2.05928471380146,2.855570246313549,1.962455174757855,0.06234578381219087,110.01605867411018
0.05033925674349782,-0.1083692783380196,-0.1125690864062548,-0.034362664553453964,2.0699446572095033,1.9641875236628648,1.5393742424147243,0.05392736296743235,122.82792911416935
0.08141700489201281,-0.08687525583774049,-0.09161199107550456,-0.04911676009228262,2.035418845984827,3.1190600185873105,2.0084880003991596,0.05493589559623283,115.13673874988336
0.06309134145791627,-0.08852868399845963,-0.09013901368769396,-0.031650104151578366,1.9975281236937332,2.8997155567220867,1.456076526115377,0.053708492543525714,122.68514762882259
0.1066752140914648,-0.1063497003050938,-0.1324181958233783,-0.07310144206566645,2.5031180865728406,3.4370608735232984,2.8598110915036545,0.07989764926361745,111.21168399539411
0.1144066264924344,-0.09992639561820488,-0.1212395122239023,-0.06720256338850403,2.165244272439013,3.9304720011763816,2.735492034481336,0.07096174475979429,106.7501682606877
0.1401783214453312,-0.1193976669439526,-0.1321759254649017,-0.09079699014240034,2.389472932691364,4.585550080645596,3.920808311578462,0.0908771107644233,117.55958294137886
0.08380878801420945,-0.10020083774281,-0.1066664108366622,-0.04251117041186914,2.128264866356321,3.213748598940575,1.7635773782712043,0.05753645241462334,108.99993558010738
0.06130022847615115,-0.08867491382137521,-0.1152453461943761,-0.03137844511023564,2.191020372566489,2.7244485597228696,1.4361263401746138,0.05137795024158984,117.7352354031481
0.06670534105508176,-0.07769156275490098,-0.1428873566878232,-0.04064182655296005,2.5941604170264054,2.811701693518879,1.5796179223302167,0.05175985341264675,113.02562301426234
0.07122968804632547,-0.0926934381436243,-0.1049251667331508,-0.03549953200421358,2.112915134483795,3.167015896020049,1.5779456512237167,0.048381254837832434,107.71323842111124
0.1217424581508345,-0.1005168536785576,-0.1290850097499966,-0.06792412758628129,2.266678145873541,4.004895378225628,2.661201978588172,0.0739912917527745,108.67763788993143
0.08724419356643524,-0.091588868015033,-0.1542906569990517,-0.04581357385261446,2.579805375804757,3.6021346289477587,1.887786782274436,0.058242639600727536,107.29748348440683
0.0560110923057653,-0.09642096796352947,-0.1175029633994948,-0.04667426302149542,2.01302773107491,2.3643737118624792,2.183066494323313,0.06045978331633446,135.36820601541092
0.0917908065911974,-0.1066860428806842,-0.1450953804073615,-0.06540924638305831,2.3838683573697597,3.070061768786236,2.68869575054573,0.07735930904951109,110.90133571785763
0.06850152605655663,-0.1209793429042105,-0.1169035501889903,-0.045879655826376715,2.3598344281688504,2.348899202618783,2.1619716768179678,0.06200337494867526,119.6339721445641
0.07828524735603026,-0.1033160590763994,-0.0853523803389857,-0.04059069717907607,1.8926064981874842,3.170944812663852,1.94410051907446,0.056561306021065835,112.11235325708381
0.009406446640345996,-0.09177947418445916,-0.1474575357600705,-0.01882481753014183,2.6751632809414514,0.6459891083957272,0.3700858882441629,0.04530754028317397,512.3538222745576
0.05416352957691624,-0.08578802789030288,-0.1072986503146916,-0.026661619318998117,2.174322602484569,2.4980802193388434,1.1322406417313842,0.05215934168581242,133.6811628723994
0.07338160925466265,-0.1174574535922105,-0.126646353184648,-0.050362562249123284,2.324604534165407,2.58047692975896,2.302131784571262,0.06869840454981857,111.94002104178989
0.04942022579301319,-0.07180708377423314,-0.1188515921566592,-0.01877504324884816,2.259481983495855,2.649221187662112,0.4685081934219415,0.04817140023596441,183.99737548397457
0.09968270679333452,-0.1036418925884167,-0.1395711085026642,-0.06334766692938583,2.466607047225461,3.574183721201235,2.6765386714110755,0.06777609889582788,106.86314318458527
0.0486437666067153,-0.08413671695292357,-0.1044950711115097,-0.0256225994070875,2.1236621021416893,2.417472758033154,0.7857746571946604,0.05243302392576715,121.84014804163228
0.05858574122829476,-0.08944284324711235,-0.1272731145241537,-0.028940472355090632,2.195585762713284,2.4021407615213444,0.9993200504723356,0.05223458050588742,120.61906763731795
0.111292148092412,-0.1260703830029419,-0.09755402204320526,-0.07088440930704304,2.042349524067144,3.472842453258887,2.932441937057225,0.0825742793990317,112.87406899729328
0.1024765791248073,-0.1125593597474298,-0.1191960665937895,-0.06834302641586801,2.160162642560238,3.050283712691109,2.654338328454599,0.08031365896551915,113.56220992402947
0.1032443081171533,-0.09401590210841317,-0.1264385057248239,-0.06484308443872946,2.497433564652328,4.074633351034572,2.739993918912388,0.06758982096695416,116.57296361191298
0.1516389850358116,-0.1061636972483221,-0.08583741300960572,-0.09436113392548956,1.7360957088445568,4.946325030397229,4.087213524251848,0.0915273175679841,123.55596379365038
0.1066837218740545,-0.111290229186582,-0.1403662032259244,-0.07385595848667675,2.5012807638848518,2.9783244807853313,2.4686166357196613,0.08504098324375686,111.35868401043756
0.09560151245295206,-0.1163464003150395,-0.1136377871884775,-0.052377059819948384,2.171136426174865,3.828582779687667,2.518250348853655,0.06601645566739661,112.88358363912968
0.06808188818816263,-0.09409052460733028,-0.1494355522824807,-0.0411213977902504,2.694078736195308,2.9355343124962383,1.967138385711281,0.059665575053296165,118.72840470493512
0.09209220924832888,-0.0982048258774115,-0.126642759285218,-0.059681266397725585,2.1411785170225333,2.9900619092862817,2.189622706162483,0.06945079243278536,113.1803537126773
0.1237477338016322,-0.1172336267925798,-0.1187830375929036,-0.07206640279043644,2.111960616046968,3.8550493753466513,2.866157085691518,0.08053865576490031,111.46222532187198
0.03614624429113222,-0.08611015979206549,-0.1070727236562642,-0.01342528915048762,2.137334564609952,1.934383598194989,0.0428178060770894,0.05086203249995792,186.63258059596615
0.08198721269254194,-0.09743791447516148,-0.1468851569764074,-0.05423621496378421,2.645291696523206,3.1622002852186424,2.1447779103401863,0.0694944689029998,113.182722809642
0.1403633683768493,-0.1244474218206112,-0.130832315211849,-0.1000661294331643,2.419349616514423,4.0315815838771005,3.9564063888221783,0.09228721385269688,120.11727995490979
0.1154640048608619,-0.1034819548914936,-0.08909802248985757,-0.07113769832997853,1.9630897001753942,3.869565908975538,2.840788663582062,0.08199067484393344,113.8760850451495
0.031237822706872413,-0.07291242085763094,-0.1667398754908324,-0.002842028948579094,2.847078852182108,2.295963342774486,0.06949536604164175,0.032348530528786085,570.1637086128345
0.08692871049121223,-0.1147159905277827,-0.09205849758863248,-0.054763265802615466,2.008842272996522,3.5533632747082002,2.409871159844935,0.0778282839929795,125.72341115136862
0.1027949441431393,-0.09844135669059803,-0.1333998206956384,-0.06603559005649012,2.4595769381426367,3.629083194809232,2.6390249250421958,0.07593354426824486,108.77969219858903
0.1095519656794511,-0.0922976869473204,-0.120759178234305,-0.05721844483315314,2.3181271074952017,4.084667310474739,2.118324803454249,0.06325708114532841,112.72103241874984
0.08506030401633043,-0.1063124466416331,-0.1147777621739479,-0.06445416225775591,2.06547442824241,3.022107248975237,3.1842843768447633,0.06914895247619171,114.62381036377995
0.1178507569614431,-0.1027847170678244,-0.1162122189794988,-0.054841628261401314,2.302921930748443,4.821704913794445,2.6948331277897357,0.05472219243269588,118.67613202639328
0.07173867968406072,-0.09432584237479308,-0.1068996704998968,-0.04144715092003146,1.9502225178680617,3.52514510197744,2.44365480362227,0.057447718334898576,115.25887363560516
0.062237005684513534,-0.08861508833190991,-0.1675439664109429,-0.022670201753901567,2.850105785188036,2.589805622719191,0.5401376043536832,0.04831237835727395,172.86533214521907
0.09761866766679476,-0.1095110791239751,-0.09513067808901844,-0.05549257691324868,1.937632677434844,3.247345384765354,2.08641564530545,0.06821252238963782,111.66951081854805
0.1147027839033428,-0.106880713316257,-0.1249199419339016,-0.06605937740467735,2.175310051578826,4.349102198418889,3.3613610940577185,0.06696878566968482,110.24048401312248
0.047115846344223465,-0.08767568056164902,-0.09773505121431003,-0.00906842971940594,2.001069770702279,2.8964252457970603,0.6656668274618438,0.03916816687841715,317.2375358579928
0.1334314788102717,-0.1065069512509587,-0.1005227553824483,-0.08908265010757596,1.9708388888720891,3.7539063583773062,3.211664410685346,0.0926376242750942,119.19709775637023
0.08364916746687018,-0.0910261763920942,-0.1486705600876829,-0.047689920209395,2.598445839781854,3.3010920579209615,2.01317462594515,0.06173648608254645,109.18731962489166
0.08480353307505965,-0.09676509139878543,-0.1235660825149373,-0.047862300206118015,2.355164855175057,2.5754828229142888,1.336348738830874,0.06778905077754982,116.39646348174429
0.07535755929856527,-0.090899269956739,-0.1340363723500519,-0.049306930726225884,2.3839908325625307,3.3237325144889778,2.314480014334923,0.060877447280714474,112.80635121872692
0.028544704517831882,-0.08339921167233105,-0.1313813923580137,-0.018520938412775568,2.4613519262104258,1.334753326310088,0.6496830167414198,0.04494725654442956,157.38251679138887
0.1127151160539771,-0.120308559431323,-0.1012323571121367,-0.06732191490199806,1.869365769464602,3.9124524582087163,3.0974976638931633,0.07182014681993139,113.31236418961277
