NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,MSS,chi
0.09964938821060948,-0.1119084329681745,-0.1104711134254439,-0.06370905778644173,1.913878707459575,2.9219007184379113,2.095624359774592,2.479789965724429,0.3106009115998015,110.00314976966223
0.09136881474570033,-0.1174586705144934,-0.09253852104229092,-0.05256707505624205,1.8687468532031217,3.3357610930415897,2.153875859703331,3.277293888681779,0.3886802799643505,110.15304335467708
0.1028438750257774,-0.09517278373597073,-0.1296105957928523,-0.05712190123601092,2.364016873617756,4.1189312260823705,2.527755321033482,3.7638179343903815,0.4104915715837017,111.47494626655254
0.1180217421427601,-0.1006074745914205,-0.1233760748172927,-0.07650812743642006,2.187752074101671,3.3923096239176385,2.451250943014236,4.081856436459527,0.5038099275900688,112.48927752702818
0.1834707673164372,-0.1203590005694261,-0.1300678311177809,-0.1217261631174851,2.248992597410441,5.4526234253012404,4.869698283535277,4.167531927942015,0.5589362376839481,136.31317593743847
0.1190972345291009,-0.1075064741977383,-0.1133079601277869,-0.06756690187661077,2.1941217116775884,3.563657407698689,1.9692524744122832,3.939236199630149,0.4737922092087796,113.46277647785627
0.07121985239239519,-0.107763120554241,-0.1449400125046185,-0.04235993035770455,2.469252268644391,3.2211056191335117,2.2438305319229133,4.639324319511327,0.4694540109133384,123.51888837046366
0.1270743483875844,-0.1152889218402217,-0.173971399823378,-0.06613460955846509,2.9771043710226293,4.14315007914298,2.43545501840256,3.842979047835353,0.4381200889816231,116.22797395307964
0.1057526638230484,-0.1177023296563461,-0.06690799166617017,-0.07152726067577296,1.395534118296179,3.186450032957067,2.564375965575269,2.103528728298291,0.2861081793263691,122.05820163730445
0.1291888932855557,-0.1112063151149055,-0.1376820042219259,-0.07086176551809789,2.4579609400015765,4.37618949028186,2.6362174650672987,1.9952020819448102,0.2503685300028364,116.15370844375059
0.1260639568988766,-0.1267726337175303,-0.09801311109145322,-0.08806184537069384,1.71969841583446,4.020053564438097,3.707060313198659,2.437090446670985,0.335714875130828,113.67391399838294
0.08971762622062046,-0.08037905623872067,-0.09514729923654852,-0.051053685899467335,1.8102097777225659,4.208827807086005,2.7078067381362243,4.661409690404646,0.4753453394310668,135.02385577580435
0.06407549531042077,-0.0846133873699531,-0.1303595122032076,-0.03622888927181957,2.396414272018499,2.805060451086355,1.35892353549743,2.053486101435193,0.2030619488054823,124.09611635506819
0.1264863373465489,-0.09797245081961707,-0.1636422562363883,-0.06967412222322555,2.886223248264255,4.5430414983812115,2.8742151108997946,3.987165034535643,0.4359403275219714,116.86448901834349
0.06318477644391818,-0.08536912950513521,-0.1013917841595766,-0.02777190800011412,2.014511100256759,3.235337923049214,1.539519206947149,3.04941949816306,0.2856167330508331,141.6872182152186
0.1143770740642039,-0.1137420679144304,-0.1349473741786658,-0.07881567168298527,2.4568857516546547,3.3495729611317335,2.75103561832133,2.495122669712726,0.3311952661913392,114.91640151560564
0.1407019290457259,-0.07883548238311955,-0.1554879474366961,-0.0710721312608263,2.9551486544666137,5.266966110938563,2.808937189560166,6.000969635775723,0.6417840715803602,163.62651582980743
0.035324440866737715,-0.1248520158274465,-0.07022820427392368,-0.030254900382715312,1.478561377381761,1.552214313577894,1.331396872581103,4.6121478475692035,0.5159089213837542,193.23241005652994
0.051941071818473114,-0.0939345790808628,-0.1132251370127995,-0.033060099965960515,2.201649840666425,2.383426113560023,1.3448264335609728,3.9549887474139362,0.42216142417131,139.43378389355001
0.09940163257644384,-0.1050415005369804,-0.1061607707273221,-0.04761621181764601,1.885449723821371,3.7387864747041117,1.945421341263989,1.272334299650599,0.1474745252168555,398.75994339966974
0.08977873123781399,-0.1198808866280271,-0.08692050327048984,-0.06350364688758328,1.865133375688867,3.278575542894674,2.9805849519229914,4.085580837787884,0.4771404104904369,119.12580448930913
0.1098766070741922,-0.1047657642076331,-0.1246237494087721,-0.055286086160668484,2.316807238034686,4.271977793744116,2.65641217459213,3.2682215811700748,0.3583257882496621,111.98393071463437
0.1032639903942508,-0.1160690915472037,-0.1637653778619285,-0.05897395050815948,2.592865856927231,3.4436870496142995,2.2195163440185084,3.9828000699040227,0.4796295641409675,116.63444618143296
0.1540654122985689,-0.1248014032820306,-0.1391640850471661,-0.08849532867732451,2.424784907806482,5.3042646443245705,3.9181986512382214,2.1884969802756684,0.3139353890038775,144.6748739646746
0.1058415745945634,-0.1023371585867979,-0.1032089911094798,-0.062382254876283384,1.920078206948583,4.053773190281067,2.8314366443587966,3.6318812084887164,0.4169020236833107,110.10487060718091
0.07408278248352959,-0.09917836955062212,-0.1109855383160413,-0.047855089554036785,2.0729988303562297,2.8195674761782765,2.106839744122357,3.766810211655007,0.3982450256328594,109.85505100508252
0.1376937821428529,-0.108699965553838,-0.1328228545292567,-0.07832283732029817,2.194144478947242,4.636819252549271,3.332694364147432,1.750634773010692,0.2357641950005126,160.19851800556313
0.0824641501637606,-0.118966367450264,-0.09289277542252444,-0.04378226241319638,1.9752542517545548,2.6191887636017794,1.307243575320049,2.201046066486144,0.2691211914334015,117.59109070622671
0.1539784082216833,-0.1193203675254657,-0.1264212277604624,-0.09483570040850504,2.152173502539182,4.410593292610057,3.3461323586896916,2.834545822944063,0.3970138968260741,109.71991335775587
0.1317370403985177,-0.08733118130863744,-0.1399407517569713,-0.07586047746171318,2.441753891792122,4.565302018117987,2.968289057294371,4.340936422541452,0.4820071697331805,114.16246230177275
0.0593839685930537,-0.08984075240922051,-0.1588552037758431,-0.025987956612236268,2.7257545627507587,2.7663339024360942,1.058263339840572,3.1137828742532285,0.2962182801368163,146.302518844022
0.0878154777869766,-0.101842477353619,-0.1411909626306149,-0.061735918063115174,2.386759335826005,2.8882352972842513,2.186159491700492,3.5845523949619102,0.4131064941982424,109.98543596232784
0.1120282843792153,-0.08381421610947637,-0.1411479887262697,-0.06417699067181105,2.432141542302584,3.779601068745772,2.1682126343670634,2.7391062986994856,0.3175336777919733,113.58083063768343
0.08323426718491309,-0.1043695726302011,-0.130528409982485,-0.0501450458096592,2.38393684752314,3.2452510396774357,2.283929660259276,3.296624205963643,0.3553986571918707,109.5995096059101
0.1246436327647698,-0.1168592849123201,-0.1374222967964309,-0.061889040885243725,2.308058848294396,3.6249306965106918,1.7583243955195902,2.371523149307714,0.2958483922446742,118.01981723723554
0.1528644603960912,-0.1110481324995297,-0.1223161469556561,-0.09624143186368583,2.341928887052378,4.624106393259339,3.746803106438763,4.172694980832656,0.5170914565816096,120.19853415980765
0.0767150405354013,-0.1110119390796397,-0.1243777308975896,-0.046178197027984084,2.185770770362625,3.05135458497313,2.3834148774582453,2.465035058647834,0.2515973402770063,112.5759650243599
0.1201906418767701,-0.1176940242102208,-0.08626074569134468,-0.07128437531174436,1.822642430905337,3.98022731453283,2.790842433742217,2.8630121026205804,0.3513405091784074,111.12929886477667
0.05308204890522093,-0.09752919199033946,-0.1209402635180278,-0.031063924771645164,2.112271504836092,2.052631840070461,0.8149570746564607,1.3976863281853993,0.153886599445443,274.74398786752056
0.1126990969776513,-0.1155636042470985,-0.1051815387600142,-0.06172094361990789,2.0477794973446257,3.5230361383937585,2.288296803156588,3.476712478974215,0.4111479508866368,110.17102208668703
0.1088116722822407,-0.1114211248836314,-0.0998821839356461,-0.051219813706209136,1.941266804984839,4.03740468076533,2.083607037571126,3.135920417988072,0.3544048787304251,110.21498249539164
0.08119986138528358,-0.1266392077088193,-0.08163290409614081,-0.04269472019474031,1.6717117236500718,2.868235605146371,1.9719729899938818,1.781413632503365,0.221164710452153,157.24692475552078
0.06447945586477538,-0.1057717864247406,-0.1068228848564914,-0.0328380785863144,2.058895964523788,2.9862974281635486,1.6966685729143292,3.3951369185981535,0.3518337516255569,121.5587305920827
0.06399908147818957,-0.08674007928916186,-0.1385612271644958,-0.028941814462544287,2.5652215556356532,2.910728934370839,1.063003191083375,3.9800242176445515,0.3850712672639087,141.1822324630178
0.05174082525767286,-0.1088957566031892,-0.0924501375410674,-0.03589334907962922,1.7765127137555081,2.2162195755540286,1.559616856848237,2.391868842453972,0.2487162863234676,129.63214443031936
0.1418371536943495,-0.1095697122015321,-0.1151126736222433,-0.07249383051817301,2.196170348742797,5.092980692333091,3.0429473202427717,3.126324344574547,0.37132848773961,114.52189959601863
0.1310019997163959,-0.1376135361329419,-0.1329854981302446,-0.09566816417083517,2.128099446156771,3.132155760687763,3.225971444599535,0.6353940267530147,0.1895590580404953,7073.721394040316
0.059705595683630985,-0.08868982732690503,-0.1517813288342452,-0.03177773171247722,2.633962534030108,2.755940446117089,1.3812720320150373,4.256712270426659,0.4325029519569369,150.93271696499733
0.05727877472299797,-0.1012066547357609,-0.1176951221255439,-0.02406335889892254,2.171175687478557,2.779897137435622,1.177507868774282,2.106415813938579,0.1905382295157375,133.17662219012004
0.1099295140795643,-0.1025984761319309,-0.1390663625649645,-0.0643915517876759,2.31834663432061,3.559559395756285,2.133047258866671,1.9642301295598952,0.2616084967559102,124.0378188026848
0.09485233802554463,-0.1117953288733967,-0.1178290056590841,-0.060004156720709,2.162571669137892,3.2231663970445115,2.234168257061178,3.566311032660592,0.3959829272578848,111.46559853204079
0.07538735620516837,-0.101891014547393,-0.157164037701206,-0.03389708307350645,2.7449540061523283,3.296502005068041,1.2590041496922042,2.700391708138603,0.278749285759884,118.4891479569444
0.08237038129677635,-0.08726975574554167,-0.125205264908155,-0.04438674260231359,2.233829288173685,4.029219772754918,2.518817240056833,3.3919548075328203,0.318235856870667,113.91762668628277
0.0937623826722748,-0.1096413022420589,-0.1264248416237982,-0.06646892902266767,2.399559592255343,2.8132509780845916,2.4860432038486557,3.6551939620857437,0.4140023473642254,114.20477855014519
0.1032302014219136,-0.09795959654049034,-0.1127534367782614,-0.0633941776490631,2.148926872830281,3.589763243023457,2.343741680462378,4.459380615181284,0.5052656033349255,110.51607285070241
0.09347971190008217,-0.1099801804431731,-0.09646408700353627,-0.050195247488473815,1.921187563164395,3.8177816386856365,2.5293594304075144,3.842794276877377,0.4040350000999018,109.62385448311571
0.09241471965255983,-0.1088841258848733,-0.1029104044297342,-0.061261835396173324,2.09367878169447,3.2445596641032686,2.4919142794144467,4.851644028839617,0.5587414729390757,122.3094902728092
0.09718456684281797,-0.1425173865059276,-0.109961975386566,-0.07804983672140672,1.9954600885347802,2.1571138504234306,2.5655499351591593,1.1973718087114829,0.2193063898434738,744.9831446082056
0.1084436913264514,-0.1210599139047527,-0.1368282890322047,-0.07692440091005047,2.2539200489137463,3.4217099459780087,3.1001288719506745,3.3327243996364064,0.4302797124564115,112.9786210047893
0.06394469089391201,-0.08354932960589256,-0.07271436784922249,-0.02392870865864084,1.531684532927069,3.1604749635225184,1.106649349975595,3.138116495477748,0.3006767918283838,162.96060799712046
0.06270107986671487,-0.09786786286308212,-0.09908693936146062,-0.021489482767332032,1.9393630108432842,3.3350180266983904,1.418235119987017,3.3513635454640567,0.3102349603493105,163.06163953654726
0.1062021468899414,-0.1274768750308469,-0.120372127061816,-0.06557481452648166,2.1859130524427317,3.114721183392538,2.1043441171511783,2.397952064877909,0.3334446863365934,111.98528302443547
0.0863563621697692,-0.1076334897151302,-0.134033354742746,-0.057988548835041315,2.492647325393504,3.08931183817176,2.4236508841059647,5.6255516012422335,0.6190780154721972,133.85371689587765
0.08522250993995012,-0.1014217135411874,-0.1539370724124809,-0.05264130894717059,2.57589338500352,3.2021208230562093,2.14809106698189,2.610641106464083,0.2926788567793392,110.30188138006923
0.0795725934167026,-0.1049325170053325,-0.1044656048438608,-0.030218892176991682,2.07172906465324,3.09069108133536,0.9768335075373692,1.8078508260897168,0.1863486795296743,154.96156213667385
0.05186540311467189,-0.1002459107071078,-0.1349846646590939,-0.028634101082645587,2.4299865942156993,2.22998308262115,1.04795740443496,1.863771018827198,0.1854252270032763,140.24232430168405
0.1014778784262446,-0.1162353068355929,-0.08513189573987079,-0.05115360770860656,1.6225853221382132,3.6958123439077215,2.22315792881333,1.012278140853923,0.152628132846449,1495.7087256529635
0.0962368922628816,-0.1127210669984404,-0.09695717842263916,-0.05541420653423094,2.148596936574921,3.5258720957811165,2.3404318728869016,5.154663028165515,0.5831616455316083,134.6386661738083
0.060157666460002174,-0.1004573379739758,-0.1258374585609479,-0.037357022253257585,2.1375297406048883,2.3911105159762185,1.488603181073763,3.35493731392115,0.3655909555823783,118.67436976737523
0.1108994806849526,-0.1314886906002007,-0.1124428706233541,-0.0672065099347998,2.057499455323039,3.593369486061439,2.6406695411051233,1.464865265702838,0.2348048067475955,320.4963157801558
0.1297663189680122,-0.09753370739586277,-0.09513268741363827,-0.0870723858963744,1.71787035794229,4.002360199273379,3.231200161970703,2.8255109688620226,0.380273431747284,121.75121648928524
0.1385632802728494,-0.1174732865598907,-0.1232366345927846,-0.08771934473910488,2.181872751875862,3.780426154756647,2.9896991186048685,2.237427768868276,0.3185230890922387,120.71306277341914
0.1064445501227327,-0.08497754504795987,-0.1533345187481296,-0.05982447635446592,2.6563035663882,3.8038849756123514,2.175671928879794,5.164754748019755,0.5730669529488811,135.76301083028113
0.1169645898062052,-0.1059509812761322,-0.1284054545274568,-0.08821280123240237,2.3107207492123187,3.8809980927113616,3.7129255832175883,4.046047203514666,0.4960063505374246,125.81231754784767
0.07991738141064107,-0.1089526570838375,-0.09515881166241344,-0.04570974787402873,1.7853326179584559,2.7188006275668077,1.3525499541216799,0.8077677509551848,0.1440212408122857,4217.021838203451
0.1091410588124638,-0.0914056637586218,-0.1506598130583519,-0.052371903149689036,2.610640327089923,4.127373964176118,2.166536090852695,2.73114367849963,0.3008344672750349,117.97498511947141
0.1047968272289743,-0.1000165032196163,-0.1581224549104404,-0.06448318049169549,2.586750625635095,3.761700933501086,2.6718931538912014,3.1993432921937686,0.3607795721239628,109.25048617232534
0.1693351084731911,-0.1425029686579381,-0.1375295956721705,-0.1076670554179018,2.341734200296409,4.630458231825406,3.9380441199053187,2.208752835211774,0.3567614705596843,145.8643392381316
0.09603453314026587,-0.1124976417843254,-0.07705868898607884,-0.057949467776377925,1.563349773556856,3.042350472153232,2.069178429333831,2.8399027937733217,0.3335136608282109,113.31555698805914
0.0537366832363658,-0.09924865325515377,-0.1096145612424995,-0.01822512573075862,2.2863805517510767,2.5679410896214656,0.8456414670049006,3.1511540044245017,0.2734685785703004,180.55050593443713
0.09835843535097566,-0.1257818039544311,-0.1206030756551139,-0.06411069589851301,2.178478769834682,2.6796617880948084,2.146021734972587,1.9400304864785434,0.2798129179968223,142.86323116845784
0.1472919608373852,-0.1142509827327884,-0.137302660854342,-0.07584312037171559,2.544154499480027,5.0343331460731084,3.0886496967050268,3.066340938221426,0.3862788542685305,118.12126630126212
0.112611829865451,-0.1190168198857401,-0.1333855043146343,-0.06831903433971474,2.384426830194141,3.919093624562902,2.9547141878343797,3.8826079740145216,0.439525096191728,108.66279919518314
0.1176794987185759,-0.1127195451154835,-0.1106223276675923,-0.08443711576384719,2.069452441578103,3.884046400100631,3.603319965900277,3.672577752392168,0.457184976883611,116.16590333889437
0.1257515200073252,-0.1156570648553111,-0.08407117371511205,-0.06429206781524029,1.8555776848503607,4.285779745273666,2.531994563947004,3.4611971585697563,0.4137865933926725,113.75021600269245
0.1118519949173324,-0.09377983653879653,-0.1208400978763036,-0.058757713100066486,2.050998960681654,3.850500276575572,1.992503122362166,3.5821404161364065,0.4241454819148043,114.5701374989811
0.08394166467008983,-0.1015090420820897,-0.1190131352040158,-0.0413362717751496,2.3446882213729,3.195610845747372,1.40840974279379,2.5129467833717274,0.2837815609800719,115.363053711699
0.1160014646045888,-0.1110696813650179,-0.1063235575106122,-0.07366688095838142,1.8902925756439781,3.6363912647850936,2.600229908005821,3.21876213688408,0.3967618510432476,109.99784968422169
0.1259231257468811,-0.1245168969768425,-0.1294116404798892,-0.08179241604655038,2.2929664163131585,3.1712380068160053,2.4626454621440588,1.801256754951006,0.2887527793190759,178.20055494906575
0.05581692574364844,-0.08727002421687174,-0.1395390423280845,-0.02487219092796131,2.320422181285418,3.30164640222149,1.8804057019526619,3.4071990816826547,0.2977264029106925,153.76444739865855
0.1021697064133739,-0.1201882905813713,-0.08907809650210981,-0.06686935961492357,1.6512310960693661,3.5165088708229972,3.1017804565441667,2.8833665871317797,0.3564352037510694,111.91393088400572
0.1494773699964492,-0.1166490281503024,-0.108201389769982,-0.09910842550989807,2.087282696860427,4.179311156354294,3.2268113289675213,4.2054267221460195,0.5651686441883306,115.01289984027763
0.09948694573425113,-0.1195521484018288,-0.1115171904551275,-0.06620581871831623,2.006308424830988,3.220381636002847,2.629899900642295,3.6136893217664965,0.4388538893048256,107.8346755593335
0.1402865167057356,-0.09619020488783364,-0.1374625386620807,-0.07511200375207118,2.2657380800830964,4.748414821788401,2.811157632940837,3.099298022973274,0.3751965263874437,111.00838485240564
0.0893384730828958,-0.1044428801589209,-0.1169734622868913,-0.058390927262828,2.266591693266399,3.541497367907995,2.672338090980841,4.2826407576837315,0.4644534131633504,114.67515578672274
0.06649644477189033,-0.09243841351691788,-0.1013508397412022,-0.04881314404832052,2.032297648215585,2.780441792499624,2.097831298808579,4.179754238233381,0.4486328721177374,125.12312293483792
0.08196933042584288,-0.09320776530246692,-0.1405077121846921,-0.05498375106202104,2.348070598946635,2.9454473999353312,2.067231404969708,4.697359931732358,0.5126572405776914,117.49729692900418
0.03638813092526288,-0.09532254304339192,-0.1008492690784064,-0.01654269732413884,1.9963225579109958,2.438046273968724,1.237671853386962,1.983717934407546,0.1374452183380575,147.6627558054617
0.1348159068690684,-0.1139103271670933,-0.1025771152827122,-0.07133842524805747,1.966596977401509,4.65256109260126,3.0547984045183414,2.967010334834112,0.3462110559661525,109.51859227149774
0.1132508450832907,-0.1008283843951933,-0.1161563703370258,-0.08631321812739229,2.11243938800035,3.262030810760808,2.9135314535999357,4.191227867244535,0.5128238343205511,114.19071639830189
0.1397100499371488,-0.1102171563654199,-0.1081051880407392,-0.08752073393672886,2.0865368721223994,4.523706965722453,3.6514143362035267,4.59951502124699,0.550747969552883,119.65731435024765
0.099220250663714,-0.1046891835133098,-0.09541697888825194,-0.06354011838246001,1.9099148163657158,3.4745694355276746,2.5536526094170315,3.8657811210253614,0.4518893607632795,109.96772813434347
0.0981138483990746,-0.1103749309720331,-0.1248280487954961,-0.06103808335308032,2.16591458222822,3.426682860593144,2.2633106027344883,2.364847921677705,0.315548922005973,117.33925027302374
0.09474101504766584,-0.1141113700874441,-0.1520114258082222,-0.06668191997977421,2.368657426034144,2.732496784392908,1.9635573146094458,1.493423748375375,0.2202121883433781,226.8562496513824
0.09873660942509167,-0.1024190847432302,-0.1208828768333586,-0.05142555969475547,2.117102006251778,3.4397489621397996,1.6518319639976309,1.9428108617258506,0.2290395387709962,110.3716983946216
0.06572738996766195,-0.100113267922397,-0.1535092703179654,-0.04046029856708885,2.587850184977543,2.833111293962608,2.075723679007731,3.7407210493390113,0.3953928982240466,130.32721941958414
0.1226676111173583,-0.1028452410844377,-0.09551627451249256,-0.07210631459462881,2.073226318725484,4.196286494969882,2.752045765003745,4.492206523085861,0.5192735225731847,116.45075712205812
0.1317798709169085,-0.1154883688202222,-0.1234305501888786,-0.07085510119671153,2.2468651016243513,4.1118760583183285,2.538172072307852,4.60122473567557,0.5491571349806932,112.3121223119886
0.08703478686625478,-0.1130623957669098,-0.1267479676609366,-0.04889936424281745,2.231438719884067,3.224439629372024,2.135068003611988,4.2140180661972515,0.4738149834831128,117.46398179074905
0.07643022036147963,-0.1096286097978057,-0.1438275547080879,-0.046806908384743516,2.248423378519772,2.714749071556914,1.6573007287667383,1.723516106327413,0.1974446757390227,122.34425310624144
0.07040501140243963,-0.1012158870885122,-0.09510375603525073,-0.02325950333344293,1.927244070366571,3.052681893154455,1.022462276022198,3.2829236086110813,0.3354352878011668,184.542021261145
0.1137049385265326,-0.1109623649598595,-0.1315505062346485,-0.069385599862499,2.2641622280756213,3.910582837660754,2.7422934963389913,3.480640267199712,0.4102089474146299,107.32098485221293
0.07589942446238128,-0.1087416889235118,-0.1352234014093206,-0.04891797324328148,2.283061235565437,2.4378302978632442,1.507376100999873,2.913742018825654,0.3449689665232203,111.97196271125654
0.1027761789111842,-0.1181152426148348,-0.1054404418438537,-0.06456238868372748,2.012260091561403,3.382542784475887,2.58634325743656,3.85667584424351,0.4564026244887531,107.17827434732453
0.05275740793948031,-0.09203128420164257,-0.08717111683498782,-0.03072731962429912,1.882234834599287,2.284430886379001,1.067161388387253,2.629376299811787,0.2657279579819495,119.34238117599597
0.1017311384766595,-0.1044288182353176,-0.09981884842552542,-0.06939955933167027,2.040163122898061,3.39566870019382,2.666085666392166,3.129148129415927,0.3730374212741556,111.0930109065807
0.0580968513659771,-0.09238201341588298,-0.1489866323048404,-0.0299443549906207,2.576877168384541,2.377285267878082,0.8873855893362068,2.357941616454786,0.2410291517647573,125.4844344698145
0.1229395549089415,-0.09862717498158452,-0.1388495935511463,-0.07367714747160756,2.2835332291242842,3.9487201468884616,2.640383208189286,2.2700122591528418,0.2966285161465009,115.35902303633736
0.1092580517727655,-0.1037857867387814,-0.1380548877309644,-0.06006043241453383,2.3477085763857986,3.6523498261445804,2.307368585794475,3.3362908196134358,0.3764614335780996,109.37984269962432
0.058360059307183125,-0.07886711839336849,-0.1277112689203552,-0.02601299228096845,2.326209262869385,3.3185973169526184,1.682207995724186,3.419315259177351,0.2959228400880087,156.00051287658772
0.1272529442754583,-0.09353388074265738,-0.1146140219236069,-0.061123253683714,2.186299747244344,4.554731541569777,2.21965304746336,2.815788982607518,0.3182792798570354,112.33112635868605
0.06216982619950661,-0.0998346581808508,-0.09618318587224432,-0.046492476070960014,1.8655171286963117,2.218856167142436,1.5671611995738992,3.756972026601688,0.4380816237376138,124.60053146267705
0.0931878520495054,-0.09615814056871047,-0.127068349679441,-0.05145102628924319,2.241125010400401,3.759422912021473,2.2541358690287634,3.1833746054883703,0.3361214053770804,106.67224633818499
0.102270188309846,-0.0932487446539918,-0.1137511959300287,-0.059689076598942,2.234658705395113,3.8683199552318834,2.502457757810394,2.9351932084032417,0.3182492820328811,111.05345434605405
0.1313224675076856,-0.1047072179162161,-0.111716126706841,-0.0814095000266303,2.09217427486186,4.1136691862270185,2.8080647325670482,0.6997706221650266,0.1481319764948192,6754.501056611237
0.06578580198968248,-0.09726741837460673,-0.1432224448875559,-0.041208192118450115,2.597489101369224,2.76916646098512,1.58844797708157,3.7421084449825632,0.3959060841254224,120.20257786237106
0.1618741019954717,-0.1366305019942288,-0.1281691486431218,-0.1003372788378155,2.189218043490647,5.118023870740345,4.220462859894773,3.9866440583563216,0.5236791728213408,121.96316050374286
0.09534713513507433,-0.09964477347069113,-0.1414249015695285,-0.06223776989146643,2.348604013907668,3.5858926610839035,2.59741136066047,4.544503538833557,0.5208350016526898,120.98726089326449
0.1158700713031867,-0.1086114959198288,-0.1108818566973184,-0.07228672242924104,2.065681345347615,3.93956051698924,2.747546868481427,1.395298241980186,0.1955565375952283,317.93911746596564
0.0783342811124126,-0.09223155029757962,-0.1070914577612245,-0.03969663602525507,2.180071794428591,3.167764272885911,1.387358685885582,3.56728797379574,0.3648130366649782,109.37965118216924
0.1031612776360863,-0.1060295131015576,-0.1047750402766493,-0.06329900342635221,1.892515933037145,3.576432666894881,2.692326236447292,3.27898302239478,0.3717654498609596,107.93547844914897
0.09000297363608115,-0.1227642518280973,-0.1051170930216759,-0.061219916014473075,1.95769726303679,2.783955889097954,2.271559367654877,2.216222068444126,0.3045710081154755,120.60222934860309
0.0948194609879615,-0.1036002872233192,-0.1174485357973987,-0.07559143886999281,2.1693495329474,2.6867251327763806,2.489310638426756,3.4425439055989235,0.4296473253474447,114.85153173408116
0.07163130178887002,-0.1019243167871766,-0.1063152266440672,-0.04802999975606095,1.933626241723658,2.708358912170887,1.9288321264482609,4.082859024260733,0.4530964613212612,114.85054156526868
0.1578042352571464,-0.1318638335752707,-0.1078307641340531,-0.09856161435779698,2.087740580758524,4.114522017467172,3.211236719282952,3.1464424783139284,0.4585039906405505,115.09553698483803
0.07216427018138047,-0.09376628425279314,-0.1007571206004989,-0.03704522525937688,1.895187458367354,3.1592037755078572,1.8014800309071741,4.242945096114312,0.4409299800354387,132.41343039084757
0.154170398436183,-0.1193419954090474,-0.1061964706176719,-0.09737959628077247,1.7135787393373818,5.097709114854132,3.973425786293842,2.0002855823351817,0.312289053089458,155.64248598132036
0.1189372881905893,-0.1006224716116037,-0.1360773223638065,-0.06878766326707446,2.2723412486326886,4.157763748943243,2.682869672862785,2.267481423443425,0.2832000744554783,111.64285651590609
0.1259275440299602,-0.1076908120896539,-0.106741270572733,-0.07747696484279662,1.82927690851601,3.9164832632871,2.619920385625734,1.87838583172104,0.2823152792405978,147.32664093630157
0.06912723957114372,-0.08836919193224002,-0.077738479309619,-0.046281717280396734,1.8998039845271684,3.20779998516019,2.293367294365273,4.953412067991486,0.5119677615969249,156.15901600860158
0.118450185828139,-0.1126336970397747,-0.1214720245984349,-0.07553905082225243,2.195367179196346,3.887238085738746,2.796822435031649,3.1827881870827515,0.4035928401188118,108.08122026523259
0.08391247927285038,-0.07173755592192356,-0.1010723798003989,-0.041066451641578586,2.104073137586307,3.628619841687212,1.68355446098702,3.947891163926279,0.3841680419706683,134.87292111035754
0.0771154173549835,-0.09522964843651092,-0.1205834566620995,-0.051265439145555314,2.04781407520312,2.7180205023226423,1.7818668770114032,3.04745389576544,0.3455168861632403,113.0120340423531
0.09088836888035964,-0.09123407040307556,-0.1325836588062004,-0.04869362468282674,2.294000166368733,3.553759890298603,2.250610169697668,2.8749532117995202,0.2784565829372851,116.65315402595573
