	NUP NDO  NST  NSEA  AST   BUP  BSEA   PP
  0.3098776111843710E-01 -0.8409065738656651E-01 -0.1352098625784286     -0.1123449344254181E-01   2.448952374514540       2.065932058021508      0.6722974555996946      0.4346329966095473E-01
  0.8843369929467881E-01 -0.1017856661393566     -0.1199512668608117     -0.4060710696750271E-01   2.251253389672508       3.716210094552296       1.796349941171567      0.5709208943544298E-01
  0.8603383417161091E-01 -0.1046875956020324     -0.1064677574668052     -0.4503380037277317E-01   2.080595879438535       3.356882802980571       1.773126238345537      0.6627167503970911E-01
  0.1096584591683908     -0.1053602573133038     -0.8981157559001646E-01 -0.7231921180774070E-01   2.031969005111019       3.176853599685640       2.709190912130787      0.7341577442416794E-01
  0.8657085664108162E-01 -0.1102447109694903     -0.1561037548728111     -0.6162519699186560E-01   2.663879495087868       2.745964707241190       2.262182316748496      0.7737463311890377E-01
  0.9025044864855845E-01 -0.1003815474664753     -0.1048484940990552     -0.4334410063593520E-01   1.953910173514711       3.953375038252165       2.268257954288537      0.6543320526055735E-01
  0.1129066974146272     -0.1094866966039321     -0.1264121833634393     -0.8412599611460092E-01   2.254701735333509       3.530214515698409       3.173138006757670      0.8763135237489070E-01
  0.1313478987850161     -0.1160130900950843     -0.1180073891428433     -0.8941661282815014E-01   2.234790599152471       4.451169041827993       3.951967264674916      0.9349200095714713E-01
  0.3367468688641057E-01 -0.8508155887035485E-01 -0.8889151428553781E-01 -0.1149925349862918E-01   2.002774175324299       2.295127229841941       1.024698323751301      0.3110325695382517E-01
  0.9636947063690651E-01 -0.9849986847402903E-01 -0.9414834253415674E-01 -0.5286575645283750E-01   1.967761002854771       4.080472180345444       2.566876196674299      0.6408239957189150E-01
  0.1014642995311653     -0.1040929416692900     -0.1202814982540911     -0.6348934646678671E-01   2.258159939345985       3.535185986744758       2.718473735645075      0.7179579243902186E-01
  0.1707139350037011     -0.1091639409636489     -0.1157268075795289     -0.1083646165217011       2.016840065452815       5.270727813546297       4.393662238396475      0.1015756346696209    
  0.7826730446412523E-01 -0.1055921990919636     -0.1360534853040973     -0.4826968171023582E-01   2.308547089791867       2.753697775976117       1.736390169638625      0.7280159732563213E-01
  0.1179954595007457     -0.9636044854720538E-01 -0.1296053423943763     -0.6472379293913141E-01   2.529105571517552       4.111119709934875       2.138279824065955      0.7648215777349526E-01
  0.3083777307952067E-01 -0.8584996248924263E-01 -0.9649767980811817E-01 -0.1477177086608848E-02   2.076232856744640       2.359646931560509      0.3258920083320640      0.3167504066666432E-01
  0.9838320457224554E-01 -0.1008718201826003     -0.1112486698867001     -0.4796341969061504E-01   2.218465324453944       4.070840066676370       2.359940844606319      0.5686240691789216E-01
  0.1603233599796313     -0.1185116401516291     -0.7759957914046423E-01 -0.9853112469507291E-01   1.722064428021866       5.666192768849015       4.850932517835095      0.7852459840395958E-01
  0.9501827430494303E-01 -0.1020760216728522     -0.1297589681508221     -0.5783012943123687E-01   2.311243451853118       2.948364017658339       2.072612402650560      0.6836109041218895E-01
  0.1658963367409370     -0.1186137089986395     -0.1119083415536710     -0.1062048523780433       2.007392425130329       5.150239713061855       4.747344066983455      0.9688928022507749E-01
  0.1386921759702317     -0.1145077040081663     -0.1060388845722822     -0.9690999717080705E-01   1.873026746368211       4.532952200401242       4.316568436570310      0.8984482488793080E-01
  0.8424034382604405E-01 -0.9558146093266547E-01 -0.1152995563399974     -0.5229741801219424E-01   2.211100527838621       3.582939290791099       2.690498651891618      0.5619744599437611E-01
  0.2655898551046554E-01 -0.1061874269583663     -0.1205386321794113     -0.2820177035982140E-01   2.265550578693960       1.157593628826963       1.415311605404561      0.5520011467332102E-01
  0.5177431856430029E-01 -0.9588670520761620E-01 -0.1116344168310619     -0.2450545214222964E-01   2.239936438479084       2.635836338590119       1.096292914310817      0.4940474360796593E-01
  0.5779936429892629E-01 -0.8304167383734767E-01 -0.9771601167575654E-01 -0.1646402644311510E-01   1.859899145406296       3.536460046007718       1.204877128820839      0.3791126153898176E-01
  0.4659108483102792E-01 -0.8475732289908916E-01 -0.1608548458819619     -0.2589808119558601E-01   2.771866727367517       2.483166111748197       1.039891882047660      0.3236651769624169E-01
  0.1139209050987687     -0.1000683436889044     -0.9080509016013687E-01 -0.7471270494922500E-01   2.022701609261802       4.101588470067945       3.150641598155291      0.6841869250680456E-01
  0.9169617944246418E-01 -0.1199664335826128     -0.1266222417468919     -0.6371096997843485E-01   2.497982485715704       2.286913791821029       1.973906568364389      0.8911619468867779E-01
  0.1323078418982056     -0.1041040392522813     -0.1287180051322861     -0.8368602012509511E-01   2.316680542915763       3.952416998134240       3.285599276257268      0.8323520181420750E-01
  0.1175232762141860     -0.1038036054415653     -0.1024949660980102     -0.6561893944452735E-01   1.968931682902362       4.363256072684170       2.974171193618446      0.7087422030672290E-01
  0.8964301452723165E-01 -0.9509259949947586E-01 -0.6747471789822737E-01 -0.5913086251955536E-01   1.416072629080989       3.427825521101926       2.736728840790049      0.5920087801244284E-01
  0.1170202309798612     -0.9769499225631709E-01 -0.1372358714112522     -0.7674425448062935E-01   2.292689965887758       3.909384219680261       3.307044072266494      0.7644221040367366E-01
  0.1078669077142033     -0.1107147600793794     -0.1321840389919792     -0.8000667377901519E-01   2.329200614914338       3.429247979100602       3.611180763230099      0.7771930581883635E-01
  0.9613445910803858E-01 -0.8684028596780871E-01 -0.1391599332498449     -0.4798301773840122E-01   2.481767635338016       3.469479462936623       1.561885543251734      0.6166234003964706E-01
  0.1349438315545468     -0.1161460463420172     -0.1365591575022677     -0.9846707682609204E-01   2.570636614302048       3.828380753785031       3.830212204862038      0.8512236249098336E-01
  0.1289066339489113     -0.9574918226328052E-01 -0.1209434309628991     -0.8488892510965275E-01   2.325047043155991       3.733378373245543       3.041721717292556      0.9160003806953038E-01
  0.1175300956306071     -0.9606198900287440E-01 -0.1038332546070125     -0.6791626280367533E-01   2.071848108289053       4.153644598034480       2.643092579136899      0.7302168967807032E-01
  0.7202398016480785E-01 -0.9478834741082971E-01 -0.1384977173923110     -0.3257822273898273E-01   2.518273522796677       3.631872983136275       1.870708098594130      0.5008559024306733E-01
  0.1246622803957108     -0.1075158318848602     -0.1061715715943514     -0.7572791544028191E-01   2.000316410432988       4.319856114787887       3.287358709355543      0.7760650036378661E-01
  0.5230145668655412E-01 -0.8299210146053362E-01 -0.1220065213103717     -0.1780242692197159E-01   2.351647614910231       2.512262040289894      0.7186398125498012      0.4589361718226916E-01
  0.4807729113966278E-01 -0.7720794902085176E-01 -0.9910398694888282E-01 -0.1970758188335578E-01   2.024912583849853       2.577388174228698      0.3124668030323674      0.4529761206456062E-01
  0.1302999115672490     -0.1025775702401047     -0.1308755223388991     -0.7133284661845030E-01   2.361609689478722       4.521962133545264       2.942913769001859      0.7509316660942034E-01
  0.6489892120446000E-01 -0.9335663525976076E-01 -0.1122107879915920     -0.1947758337564171E-01   2.188549262610921       3.870693765811858       1.553846493321030      0.3698986023392171E-01
  0.2758815073442530E-01 -0.8570562675299195E-01 -0.1205453685720482     -0.1183790226397020E-01   2.282920090247735       1.452226193723288     -0.1478560123010788      0.4869795982087741E-01
  0.7359938034694694E-01 -0.1139247014287982     -0.9553756968435581E-01 -0.6266483852807661E-01   1.942716889061816       1.954812226665949       2.282281489897086      0.7704431159340079E-01
  0.4044705841438676E-01 -0.8227898010859455E-01 -0.9398314298051037E-01 -0.1347604571281848E-01   2.067797598637058       2.148404072457439      0.3849041892792791      0.4753480657623137E-01
  0.1126142365082207     -0.1099614504438764     -0.1605135394926496     -0.7156099210451189E-01   2.667789710235155       4.068319578146427       3.528203331443337      0.7255181953840834E-01
  0.1130597540352645     -0.1097661797989003     -0.1191599454423458     -0.7078563837324388E-01   2.242180431775344       4.136703219995892       3.174055020461923      0.7196022241052676E-01
  0.1457987341331026     -0.1148832907738181     -0.1093434063056181     -0.1019549341925590       2.176783900748108       4.562057001690766       4.485246865537025      0.8429403107701444E-01
  0.6733700910797363E-01 -0.9367140960322218E-01 -0.6990188654644028E-01 -0.4579811409975816E-01   1.763482863813865       2.658691684358125       2.128266079654645      0.5200407888810936E-01
  0.1020789231093854     -0.1081088017579936     -0.1127099451444154     -0.7100057106900012E-01   1.992881389269263       3.023603804901696       2.937383834932112      0.7721216920921495E-01
  0.9136051792144893E-01 -0.9148933585319559E-01 -0.1628970741133389     -0.7166101940978252E-01   2.697017434939169       2.577939926678700       2.021139070092646      0.8149861912353305E-01
  0.9457491507930819E-01 -0.1142163381471484     -0.8469410446029693E-01 -0.5156127805514042E-01   1.854979818430866       3.489245160233930       2.174234589426663      0.7269473786499440E-01
  0.1609545742563170E-01 -0.9051682539974557E-01 -0.9332306352453559E-01  0.3138309030776824E-02   1.878376023426039       1.970182310893864      0.6154064401124064      0.2929238546280009E-01
  0.9770309887108011E-01 -0.9602711766791505E-01 -0.1379051353729194     -0.5316204427208902E-01   2.390971545328071       4.151580575754093       2.545476625148622      0.5696676264239247E-01
  0.1078554443407935     -0.1057752767857528     -0.1278327606613910     -0.7251168709408817E-01   2.425742392804971       3.672581621027922       2.583439962429348      0.7479102250748115E-01
  0.1069431553072194     -0.1024504298175024     -0.1043078415098372     -0.5916529952327883E-01   2.044270829996196       3.933273902955637       2.415814303590792      0.6742078224743484E-01
  0.1041138081221546     -0.1101868750088925     -0.1263516038330245     -0.5750740339365715E-01   2.189222492681602       3.642754453557376       2.578431738035293      0.7324751527255520E-01
  0.3048953760215760E-01 -0.1017190358868916     -0.1141996337214464     -0.2992394464840308E-02   2.217778168534957       1.349550229959747      0.2231009702215090      0.4201272000542221E-01
  0.1037113543523843     -0.1047168372674666     -0.8591857459552461E-01 -0.7059482899363190E-01   1.854141637190386       3.074947605370039       2.803745930838250      0.7440339227583777E-01
  0.9536185421757970E-01 -0.1038778739918548     -0.1145586967104499     -0.7017101112318032E-01   2.133350738342403       3.250775605140765       3.040728479045575      0.7497778241595511E-01
  0.1160115218737309     -0.9248496654688707E-01 -0.1231679917114580     -0.7865210528313697E-01   2.189099244588604       4.044206954252771       3.177659391314977      0.7643080643570203E-01
  0.1143904410441337     -0.9195222152408980E-01 -0.1105829899880479     -0.6922009667385776E-01   2.153313294772846       4.100613614985122       2.615921702356691      0.7989268075114928E-01
  0.7153878004682127E-01 -0.8850871878213858E-01 -0.1462049120980331     -0.5119470261270899E-01   2.609613693074894       2.772073084179506       1.747668216001246      0.5916079297103637E-01
  0.7246565328558445E-01 -0.1011723768804803     -0.1465239193300422     -0.4217465437426465E-01   2.695053929816597       2.608855119101397       1.151785049947514      0.5727167543658146E-01
  0.1071050853077553     -0.9773801930667590E-01 -0.1362374071332796     -0.6238501714637850E-01   2.464919867533064       3.951857678318380       2.672381181943523      0.6643091145483536E-01
  0.1028447197207499     -0.1110389405766733     -0.9793052880844280E-01 -0.5854409454329217E-01   2.073188066983611       3.405616226531940       2.279123790911336      0.7775380512159855E-01
  0.1023283798655651     -0.9894286352928429E-01 -0.1457411529488805     -0.5458486490841362E-01   2.442464434138015       4.097351289020334       2.422431810220851      0.6227522171737387E-01
  0.1074699186318517     -0.9719243844293052E-01 -0.1098428228639374     -0.6525816404938853E-01   2.203693707935045       3.529863810644810       2.370432948933998      0.6852014489587703E-01
  0.8145459844733066E-01 -0.9226486824796770E-01 -0.1560872420502980     -0.4702481755411840E-01   2.626150990209394       2.912453259581261       1.835134893027414      0.5541345519735606E-01
  0.4689227811473348E-01 -0.8140771797325273E-01 -0.1019879761852931     -0.1180100942557926E-01   2.121412452603086       2.523049222335978      0.3816873834853807      0.3989479489229377E-01
  0.1768767887231181     -0.1175482413140613     -0.1461330105054640     -0.9930711178541865E-01   2.581706836562632       5.862217123186228       4.127032324595948      0.9568323242045075E-01
  0.1133648175185460     -0.1043861428385457     -0.8636812971386978E-01 -0.6265887691922427E-01   1.828823459788252       4.205023414156537       3.226484131834378      0.7487278562334308E-01
  0.8844283613244217E-01 -0.1002711587872555     -0.1572990632985692     -0.5812060372705595E-01   2.703566937027653       3.139426670664204       2.060525045503887      0.6560789763762100E-01
  0.8278834586947104E-01 -0.1038488690468578     -0.6195718011894047E-01 -0.5591347042787201E-01   1.601791854893301       3.123660233052513       2.417385829502074      0.6987304210672629E-01
  0.5191741323233850E-01 -0.9580628511243133E-01 -0.9158750904028619E-01 -0.2619710529140246E-01   1.808670059739947       2.889784250443882       1.595905414568027      0.5199518517517904E-01
  0.8944281705008103E-01 -0.1034894130090159     -0.1170095102726443     -0.6072367937047295E-01   2.137707379851495       3.137901282331483       2.432309427865301      0.6728165487277497E-01
  0.1298494225004112     -0.1066703132876820     -0.1067760774674897     -0.8307678674932506E-01   1.920473019871367       4.090630847758789       3.268486953195994      0.8333355495047676E-01
  0.6566675363256382E-01 -0.8849123808352279E-01 -0.1246059966647833     -0.2415190241280242E-01   2.322108325278592       3.193129252327875       1.378782775926189      0.4467594697964690E-01
  0.9320133664299925E-01 -0.9721463773837549E-01 -0.8240291369418319E-01 -0.5280471216676287E-01   1.816712730062017       3.341276423343084       2.108847242477334      0.6427383429037832E-01
  0.7346936408771239E-01 -0.8945039081641876E-01 -0.1026612511048447     -0.4014662801238008E-01   2.118453226296014       3.247226769851150       1.863961897776420      0.5523814026804508E-01
  0.7531056559603402E-01 -0.1033782926044421     -0.9014529158807141E-01 -0.4554193023687830E-01   1.958855657342583       2.188172519292150       1.294472604849609      0.7197992822309317E-01
  0.1044920226966313     -0.1122298928613246     -0.1053415206335567     -0.6305150195811229E-01   2.020226658408639       3.323511138813267       2.508380519740903      0.7462813817064901E-01
  0.6780674491855032E-01 -0.8861023947654534E-01 -0.1440183410502512     -0.3126681543964836E-01   2.585850006400489       2.855716653128414      0.8424305726319634      0.5410357627715875E-01
  0.9893108504475671E-01 -0.9997364999640369E-01 -0.1020151539835285     -0.4148144090738164E-01   2.007963795955087       4.050535354491666       1.952471047843898      0.5975906614353657E-01
  0.1349039270957920     -0.1052373914098491     -0.1347269337147753     -0.6882514197534396E-01   2.556871381786844       4.207959818540330       2.490050763422081      0.7422687578071520E-01
  0.1058048598611774     -0.1077390207291022     -0.1030754024329614     -0.7038842968565630E-01   2.112176571872922       3.295289276082308       2.624927977315790      0.7581661914779704E-01
  0.9718789397014453E-01 -0.9053599083894190E-01 -0.1322532765387012     -0.6171480619056269E-01   2.505386504202025       3.514723703460565       2.356222878490893      0.7278018039993378E-01
  0.8007059486280167E-01 -0.1103519124308668     -0.1118007577560307     -0.4903763612626193E-01   2.064725369794785       3.409933900284200       2.762765014114342      0.6108028260613137E-01
  0.1090950993451378     -0.8796408806999988E-01 -0.1202499777425109     -0.7257452188925920E-01   2.078459291964077       3.797356102658354       2.853361628003834      0.7271330178775406E-01
  0.6272453795216539E-01 -0.8403682581257585E-01 -0.1143231712504553     -0.3519870054318602E-01   2.410254312893167       3.156332704171962       1.536921197522238      0.5103139665595062E-01
  0.1448049224915332     -0.1078903250079971     -0.1036426242040635     -0.9051263455555297E-01   2.006831400125336       4.952807364761362       3.971166728885324      0.8713750435305360E-01
  0.9666046917585008E-01 -0.9137964949950568E-01 -0.1490957409838454     -0.4941513573657288E-01   2.645443623687659       4.017332297604315       1.881078275345867      0.6239629235270366E-01
  0.1005956219788291     -0.9342349878213443E-01 -0.9490919921832378E-01 -0.6416216556334539E-01   2.044251716088038       3.852046082992879       2.596147165578640      0.7683652295850793E-01
  0.5187440670958722E-01 -0.1213273086315820     -0.9403601426209590E-01 -0.3113911684198718E-01   1.953821326664750       1.676421070526736      0.9254051644275831      0.6554525415667299E-01
  0.7978861358911543E-01 -0.1014786678933906     -0.1281112568211038     -0.5165694423214426E-01   2.457842761127717       2.954876115961174       2.135127931279623      0.6835176260755341E-01
  0.1383456176469188     -0.1081914689146232     -0.1306061397351097     -0.9800917511634738E-01   2.136419496961507       4.252420421121021       4.050822183653691      0.8601574005388503E-01
  0.1061815733823512     -0.1035543728849563     -0.9662253187221995E-01 -0.7034179816651602E-01   1.986556462187348       2.920790161437414       1.972755525818108      0.8537259923106683E-01
  0.1220146457237657     -0.1203892978713275     -0.9194560556376245E-01 -0.8020777164270604E-01   1.877200823638218       3.933545633148637       3.383852620209835      0.8472399223055252E-01
  0.9988298871427460E-01 -0.9019558463279258E-01 -0.1067371618373962     -0.5517834143752811E-01   2.051687662447235       3.922836197255267       2.312058074032558      0.6898819070030640E-01
  0.4966188041403418E-01 -0.9314109265266805E-01 -0.7344611444268209E-01 -0.2654161162640267E-01   1.638297215768654       2.333771967342795       1.262316691780698      0.4959237269295989E-01
  0.1279075882455599     -0.1056438875969899     -0.1065848162775080     -0.7857924162701185E-01   1.903191717677627       4.221724402905303       3.405699247996730      0.7921051227645620E-01
  0.9579440662580599E-01 -0.9807899173602856E-01 -0.1137267430553614     -0.5385868478636976E-01   2.184579835191247       3.699563099708634       2.153169655165714      0.6688463543098082E-01
  0.6441200806203914E-01 -0.7994028663832620E-01 -0.1370732898857396     -0.3872837809532351E-01   2.393451401170119       3.078549806196406       1.714243195713389      0.5243531075045528E-01
  0.3691627506119211E-01 -0.9880886945298563E-01 -0.9137673307248328E-01 -0.8514474039006750E-03   2.044437286085301       2.778113783107358      0.9604673411170739      0.2627715826729853E-01
  0.9526064469100426E-02 -0.7593978774623177E-01 -0.1217466365605788      0.8926601817635833E-02   2.475037411177218       1.209716606076193     -0.5180920869553569      0.3033822949850345E-01
  0.1140020490855662     -0.9726622754001323E-01 -0.1636553579079055     -0.7886344698641544E-01   2.779566483491226       3.850019860541153       3.180452909075594      0.7456331526258569E-01
  0.5616926803292647E-01 -0.9510305456624463E-01 -0.9678386602585491E-01 -0.3213288199450672E-01   2.081235659102810       2.197968612363168       1.080088275429349      0.5888680458033363E-01
  0.8824098362000009E-01 -0.9108536418862023E-01 -0.9466888392750163E-01 -0.4978457308703756E-01   1.991344371186475       3.152406649765725       1.374369876964714      0.6611845224817438E-01
  0.1306239403150000     -0.1101684235334915     -0.1270459715382304     -0.8552658909251547E-01   2.207117871649135       3.957590212459691       3.415699704983857      0.9006198999986562E-01
  0.1120042252788542     -0.9454860402858703E-01 -0.1268886739039270     -0.6754726538572625E-01   2.213350068314913       3.521009656608594       2.384834189082951      0.7735665462468136E-01
  0.9574929947089626E-01 -0.1022054549871051     -0.1273500135005793     -0.6527323163133701E-01   2.335789957950102       3.003899728899559       2.225536776670010      0.7608849089841202E-01
  0.5896728220346163E-01 -0.1015446094390961     -0.1054602194934758     -0.2752577989516198E-01   1.970796973689429       2.647510777464474       1.117932756091754      0.4916121083027492E-01
  0.1275992541038765     -0.1097085291858688     -0.1250558348862661     -0.7418105556753896E-01   2.274359898195025       4.151733091186755       2.902870860506532      0.7504646463615317E-01
  0.6211990351119447E-01 -0.8553113511222152E-01 -0.1192046451651584     -0.4064001589205556E-01   2.217362152413342       2.777974466394534       1.975299796846867      0.5445373906991531E-01
  0.5985957948523050E-01 -0.8551657775281615E-01 -0.1337677466990754     -0.2897429717919086E-01   2.390255497584389       2.976882556980613       1.357523004785737      0.4354388965414305E-01
  0.2971738897590076E-01 -0.9164220607497035E-01 -0.1436229958849384     -0.2330922005040015E-01   2.482611810506676       1.624004464478562       1.130025696305902      0.4868979272968072E-01
  0.7914454657297951E-01 -0.9646560684555822E-01 -0.1161295630499795     -0.4229781866805386E-01   2.136627907343549       3.183591616877454       1.760693253020912      0.5645592309341343E-01
  0.9334141011554925E-01 -0.1135725259795489     -0.1004394923400032     -0.6343982143181387E-01   1.957192204455959       3.765465777596924       3.468605497159004      0.6186128573169879E-01
  0.2890033393844622E-01 -0.7218256374175705E-01 -0.1713797896294992      0.2453731107791561E-02   2.849605078092019       2.254197515145240     -0.3522135798782728      0.2530728158059855E-01
  0.1343607883103847     -0.1001596046004383     -0.1300685349948974     -0.8124045372470381E-01   2.459196151028287       3.834721960492433       2.729191240054552      0.8692831700384016E-01
  0.1019357014646801     -0.1100605170129443     -0.8974729534836280E-01 -0.6018735250820013E-01   1.897685250831866       3.531275444761158       2.392625664346604      0.6771878753029516E-01
  0.7043092117313357E-01 -0.1030712597065174     -0.1442580576409926     -0.3864549042217318E-01   2.735046855296729       3.124288586913049       1.799462121512617      0.5177515908395745E-01
  0.9664715754818011E-01 -0.9749858379968887E-01 -0.1048034242116185     -0.5557069620366301E-01   1.974451558468479       3.696297901859082       2.507043681718704      0.6034429769504801E-01
  0.1233749406682744     -0.1191346495372105     -0.1090186213412416     -0.7533013156108349E-01   2.164396145283898       3.919611870210501       2.979470015255743      0.8365578230257135E-01
  0.1227580877661727     -0.1107315770585951     -0.1653347158842658     -0.6461673265933884E-01   2.822271116660264       4.591708383171978       3.023924865819767      0.6668009686948551E-01
  0.2584356795713666E-01 -0.8785068634995594E-01 -0.9086738737923532E-01 -0.1239376941530710E-01   2.119724643933993       1.383865628070174     -0.1758467850701524      0.4431351419700962E-01
  0.3524918410710336E-01 -0.7842486507605148E-01 -0.1254656546174253     -0.7661513449997014E-02   2.394883569226462       2.048174262224693     -0.8478663080272231E-02  0.4148458686711468E-01
  0.3413516597628704E-01 -0.8327508658989562E-01 -0.1156985528878380     -0.2005864177531925E-01   2.234031217025852       2.191879114383203      0.7869105964542253      0.5011745262909134E-01
  0.8272925288280931E-01 -0.9150556779350247E-01 -0.9120663146115664E-01 -0.5220277155208662E-01   2.082346657692715       3.247286101260804       2.231618832654932      0.6903795429518059E-01
  0.7647830582155010E-01 -0.9634627882946881E-01 -0.1489471221433822     -0.5213128188673240E-01   2.554425718193561       3.010143959470027       2.462859025373840      0.5901158827228254E-01
 -0.1767098351071024E-01 -0.8255669800744431E-01 -0.8880193089068592E-01  0.1097623842252089E-01   1.904163868595329      0.3396605497886882     -0.4652965936122140      0.2599163966520415E-01
  0.9950427033654190E-01 -0.9633633866488241E-01 -0.1035965549056091     -0.5884935628945368E-01   2.116670381005220       3.505424279253403       2.459422673494795      0.6537518711926835E-01
  0.6535010138883617E-01 -0.8316071942677664E-01 -0.9352508380502091E-01 -0.2495690649428599E-01   1.855000892501817       3.360442229185455       1.544816713339981      0.4100391789883698E-01
  0.3811546462815660E-01 -0.9151987433280324E-01 -0.1343146306173374     -0.3649376802475300E-01   2.458249903326213       1.622903770169966       1.153593306601691      0.5851679619614428E-01
  0.7608553804212437E-01 -0.1064883423515027     -0.1056246921226587     -0.4303095617018125E-01   2.037654715101381       3.060214576693722       2.171212053716291      0.5847656460477402E-01
  0.5220845782857254E-01 -0.1053265109343020     -0.1365716257351019     -0.4468582850878468E-01   2.395132327867411       1.855644575472511       1.646674109555737      0.6214508897667484E-01
  0.2811200976005788E-01 -0.7894518163878658E-01 -0.1155604285903257      0.3505333723630738E-02   2.184826057612347       2.527615179668407      0.5314699686882651E-01  0.2689508021349227E-01
  0.3011838767534755E-01 -0.1028109069510818     -0.1035412343777783     -0.8106470186721837E-02   2.152392546703539       1.573936734475716      0.3774987685324713      0.4321422280595114E-01
  0.7831438549205726E-01 -0.9196431923618476E-01 -0.1663810932839773     -0.3647268112857266E-01   2.910186881492133       3.895244165734855       1.936833452455772      0.4619920070482134E-01
  0.1145603009161164     -0.1274136530176955     -0.1055916926579822     -0.8613518535726195E-01   2.004029182638992       3.282310074526635       3.476757070402427      0.8985982593777420E-01
  0.8296196040241177E-01 -0.9330621230696556E-01 -0.1000540053876449     -0.3523077920157755E-01   2.092002514126635       4.225842410914359       2.299088292193119      0.5292909459468809E-01
  0.6483892069521090E-01 -0.1018355573028549     -0.9775909341811698E-01 -0.3642666868977362E-01   1.891939556585671       3.349525949413519       2.261176092910850      0.5187331948296424E-01
  0.1143463132474144     -0.1132920119227597     -0.1403092700678221     -0.7181503047327591E-01   2.561856226071443       3.948827755198717       2.959955986655496      0.7339259303901606E-01
  0.9455220554693045E-01 -0.1085168476201614     -0.1034651002946261     -0.5723476165109968E-01   1.970234177969899       3.887609396133650       3.002276164585481      0.6554790930348230E-01
  0.8359434658098751E-01 -0.1111730139626604     -0.1358503488355554     -0.4378555680159392E-01   2.395751471811851       3.354414490697565       1.997759282111059      0.6491380333680620E-01
  0.4767468709233771E-01 -0.8725708532423443E-01 -0.1237874051854181     -0.2624314238062654E-01   2.361643562334584       2.140121584620383       1.098989374873879      0.4167104933999275E-01
  0.7209064066963303E-01 -0.1007690069804519     -0.6893632299385238E-01 -0.2449024497338050E-01   1.783522455613499       2.993719324799132      0.9311661357156589      0.4902216373358599E-01
  0.7858032838025378E-01 -0.1139989775738249     -0.1253673195031724     -0.6331926735591549E-01   2.154430558945442       2.017003399673635       2.245275165697275      0.7289378600805631E-01
  0.1093681419855703     -0.1041026894972273     -0.9368500973753875E-01 -0.5868731388680280E-01   1.877025661737022       4.614825381430135       3.135445273329375      0.6381488135613321E-01
  0.4999120699823695E-01 -0.8498093935661351E-01 -0.1137210966911831     -0.2759549333466039E-01   2.306518781168272       2.531612677261885       1.337333655028904      0.4904026874409127E-01
  0.4911917001977784E-01 -0.8372372583619569E-01 -0.1203630729770725     -0.2709942514202251E-01   2.258482106350459       1.983582048174109      0.9388116654973442      0.5110523254336316E-01
  0.6840447598552951E-01 -0.8632585249259515E-01 -0.1050358703972449     -0.3851606762170063E-01   2.009028436367605       2.800136960813273       1.757243251363938      0.4455893485484239E-01
  0.8371615868704761E-01 -0.1132873607669151     -0.1224811874090237     -0.5486728325623090E-01   2.190136955100656       2.606746767859107       2.123225884686411      0.7422545171628360E-01
  0.1085707074768068     -0.1119225314739495     -0.9957220737431854E-01 -0.6986151791043416E-01   2.005054011534924       3.704699445475206       2.774075204241673      0.8200350638203646E-01
  0.1418381219615696     -0.1123438047920505     -0.1128608746678385     -0.9462920984033826E-01   1.907010527667872       4.305224061268091       3.648675391390699      0.9892795742139679E-01
  0.1378747540051185     -0.1262446229441366     -0.1506911177042812     -0.9722267100797380E-01   2.573973870976629       3.556162479298371       3.091226838208273      0.1118922046486429    
  0.5714350391988921E-01 -0.9631707609067877E-01 -0.1607121677357209     -0.3900135202444082E-01   2.669600753233966       2.596835804501407       1.663882382446098      0.5061045748846654E-01
  0.1572812041127359     -0.1226956348062173     -0.1278891594435281     -0.1027406150563426       2.108703944888101       5.449745500052861       5.200624954007802      0.8796943209720645E-01
  0.7327689221835298E-01 -0.8863561640716647E-01 -0.1460637348512185     -0.4714723293603543E-01   2.590254819176393       2.733065591575437       1.388827023646538      0.6429389617766043E-01
  0.1039673340376156     -0.1118693714968214     -0.1123594868149183     -0.6928905894846625E-01   2.109181524535834       3.556488856552648       3.294494331113101      0.7057582042719321E-01
  0.1011177038597261     -0.7437718156258089E-01 -0.1163526656574161     -0.5715890195185842E-01   2.102617954608956       3.970177177224959       1.798243297095067      0.6662564135323347E-01
  0.1229286679278158     -0.9432373378260232E-01 -0.1218609745989457     -0.7461410162650908E-01   2.130383415665582       4.588228967246339       3.045703185650562      0.7519173881623514E-01
  0.7984753656812046E-01 -0.1108053119458088     -0.1182121351706585     -0.5077104370382522E-01   2.173629618184647       2.594157862583843       2.013323491017813      0.7108369710185450E-01
  0.1033509936554929     -0.1050089424762718     -0.1101429003477702     -0.6029656601852434E-01   2.138380790979814       3.745128245244269       2.755382532913914      0.6905316360475867E-01
  0.7277603634754716E-01 -0.9039705700584107E-01 -0.9876028889899849E-01 -0.4254834622016206E-01   2.075426762863104       2.871533061438519       1.564875415921190      0.5806005998713137E-01
  0.1115918514041081     -0.1087600716486179     -0.9784473048862977E-01 -0.6979431447010159E-01   2.122896828787663       3.783303814319412       3.135238645535230      0.7409077838778233E-01
  0.3732422847311755E-01 -0.9385810751126601E-01 -0.1402982955596484     -0.2070013289179404E-01   2.545938943884241       1.180287590429946      0.1703282775250337E-01  0.5344495439342171E-01
  0.1527808830637668     -0.1272807894337780     -0.1266537914413057     -0.8903145494082006E-01   2.104109331087651       4.439541925399509       3.215486304409164      0.1040776145824541    
