,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP2,chi
251,0.07122574791508968,-0.10216853938013438,-0.09111646371643854,-0.04357885954291741,1.9873329659681351,2.7233802256259834,1.6243919778373699,0.05970961610520413,114.18821270749265
252,0.09672253156477006,-0.10958085569857239,-0.09993196249804988,-0.0616481117784972,1.9523393559250588,3.515319774273927,2.4995355191302178,0.07366382643521206,111.3580243778782
253,0.07872387808541234,-0.08698261686026793,-0.10409971594110318,-0.031683461392929886,2.079831531343405,3.717125063953809,1.663285073292597,0.05110503571001894,132.78246247539403
254,0.08190893811092816,-0.10513400077806484,-0.12759118192013738,-0.06197447565038732,2.1607519521303047,2.92317586077729,2.724549258499797,0.06960614815480802,112.73188508791922
255,0.08639036685323834,-0.09090748328094439,-0.09525589077633287,-0.05071175751901163,2.005264394551787,3.4098106220262197,1.988476760636447,0.06541400093034476,109.1728449125267
256,0.11473905207289078,-0.09025117362250352,-0.1239974746575558,-0.06264654372823404,2.2634044440889136,4.386755816738414,2.879208246018285,0.06428528455081527,108.7203506027013
257,0.13041378697891642,-0.09756129189916475,-0.09965172410893026,-0.07834350338258132,1.9103076495839388,4.709267136800545,3.573118382041349,0.07398695731055463,109.41778328102808
258,0.08662106414194336,-0.09822380322962959,-0.16104078877486833,-0.05789207594841065,2.9190145661743525,2.464421581547266,1.41857240118564,0.07724163629356619,124.98314527725512
259,0.14676339759901877,-0.11642699567929089,-0.1025137942571785,-0.0970603436916292,1.7888333007296562,4.546206780555914,4.103729102713142,0.0978957091059833,126.11049990018766
260,0.12835473513404771,-0.11734630677631085,-0.12076102779061763,-0.08551444178416344,2.1768788830040524,4.0800009563240955,3.57371292165193,0.08711423375523915,110.20032984331792
261,0.17144540686264667,-0.11471333564430873,-0.13418819598371184,-0.11293617592710611,2.361909778550804,5.334894621155194,4.796355456532924,0.09302300515085356,124.73354100362175
262,0.1278279237836321,-0.09390229949846994,-0.13656529664355427,-0.07175679501827165,2.5956343363632564,5.014951593854997,3.1755465713178674,0.06717793857664181,119.63713304010767
263,0.07906388373527042,-0.12161133640333367,-0.09816525254782923,-0.050649788631000406,1.918812668701276,3.4781150551914837,3.1219758283668977,0.06145328247255208,119.75054779059215
264,0.05465491284042115,-0.09030928876790177,-0.1307239266396661,-0.030462258919065507,2.5302744195171853,2.199291457747794,1.0706351023100849,0.04704928406806269,113.16300491458219
265,0.07815803072752936,-0.08798044176509273,-0.14226707101670516,-0.0462957704862136,2.707243276963001,2.6834168077981637,1.7176399410151437,0.05853448640879461,124.03544241286357
266,0.07702275415874085,-0.09385553035169164,-0.10464028320525184,-0.04677958153212312,1.9133160094525525,3.579138789772325,2.6139213216543014,0.05316014183545824,112.33893813440724
267,0.11726326518914149,-0.10655326353038307,-0.16254985661237364,-0.07637010300110578,2.610798597419933,3.5795437338229275,2.9694226523010276,0.07912070849430394,114.06148444875745
268,0.0908381729199135,-0.09038665482577084,-0.1306590166764041,-0.039809672950503805,2.594706078702921,3.6863751077319207,1.6531072490219212,0.056612865426495795,124.45806392576792
269,0.0846141276487145,-0.09806577858319707,-0.077045788031182,-0.04645197072549077,1.7530749808468957,2.8015636444879677,1.5031534386901477,0.06597005634269708,115.91011116327323
270,0.10670923374019857,-0.09913692706816316,-0.13740988869647475,-0.07270386873325128,2.2776285877173277,3.882273251384947,3.351573535454336,0.07370272830375361,112.93408066328762
271,0.05849294454632383,-0.09511000704330427,-0.11895465576916153,-0.019588497550415647,2.3360136224694625,2.607400763651903,0.87609498477708,0.049624605549879214,206.44053831354432
272,-0.013178110914259439,-0.05458000915236503,-0.1455601171774618,0.03224671949794856,2.6185590296133,0.9037934407600101,-1.7956414933606863,0.014232687816196528,
273,0.15430670118721707,-0.10210311905460538,-0.12052391839928144,-0.09173954958293801,2.156861134096955,5.110378061125462,3.8002907997206137,0.08300675716812664,109.347891563746
274,0.1223788106316103,-0.11174466959544728,-0.10901435600103279,-0.07545238917864287,2.021373503422685,4.225971384047639,3.2961393426825536,0.08364020714263852,109.86134786464996
275,0.12346403093067003,-0.09271393663265912,-0.0949062181815361,-0.054418512314336635,1.8862782541405387,4.819069033483274,2.2258252611285836,0.0683256082077927,115.20464376061814
276,0.09599159799043176,-0.10591505071804332,-0.12125976279675012,-0.057015155854166374,2.172869563804845,3.6202795789245603,2.6718041745542003,0.06853440621271788,106.85287437682966
277,0.039762589022117927,-0.09592641192497967,-0.09172822207712428,-0.028483704553667954,1.9508925359876428,1.868084675333208,1.0104002332802968,0.05547374615402933,147.47364254718298
278,0.14506857392317435,-0.11247980335912802,-0.12667830057651444,-0.08699198368604996,2.2471349522162,4.57384153614027,3.544632910598372,0.08743490819188252,110.64507920166866
279,0.038669174474743453,-0.07775972308150485,-0.10491068005039828,-0.017203649290608046,2.0322572856396746,2.189668228479661,0.8021804252797782,0.03983519530390604,156.7060882305579
280,0.044076082825128864,-0.09651039983774085,-0.13875770853898378,-0.009646474901794128,2.619514845686241,2.8603280202613255,1.0684431255673505,0.02460446194802334,262.01533665659815
281,0.11222816233137062,-0.10203898630711809,-0.08774841529458517,-0.0664759999201151,1.7268385057891202,3.6843011458065456,2.554558693691352,0.07943441490537452,110.56700752134782
282,0.09457253504851754,-0.0913015965133134,-0.15162257740395585,-0.059304891347728865,2.7546805306783892,3.706826959266804,2.0885984119980616,0.06754422176105737,128.1290425183661
283,0.05994585441991892,-0.08292924883130073,-0.08311903597345283,-0.014347269286804458,1.724231118804755,3.6729372694705975,0.8810185161648636,0.0421801332311,221.87185302462512
284,0.17734610802127815,-0.11676312087120708,-0.10776358505944073,-0.10664673424566937,2.032489247447885,5.713792504360686,4.658236571154835,0.09215206287251466,119.16200277401376
285,0.11407850865280143,-0.10971903686879798,-0.1178985084791913,-0.06776750660889386,2.254584625132809,3.9587622703498626,2.634203090867475,0.07331544215473562,111.53851891672437
286,0.07581965153334524,-0.1020255842941628,-0.12104674840945065,-0.0414014148943035,2.290816354513184,3.159773888678522,1.6476272735893513,0.055460542435591134,113.12734758744058
287,0.09310915122407123,-0.10232158897600596,-0.15499343306674598,-0.05410394499082082,2.519166848320183,3.117518007689668,2.086037247495766,0.07373647596710099,115.44452211739285
288,0.11820805461879418,-0.1001905756304432,-0.1423746167980272,-0.063215639612539,2.465566800629674,4.338915449927686,2.575034056754962,0.07441252228236542,108.9350033009795
289,0.0550698554947395,-0.09015460308951877,-0.13982854613072365,-0.034390841797825145,2.4343807009640215,2.7179457483374194,1.7711775179117066,0.05037593903873804,117.58252548072262
290,0.06412303899004511,-0.09770207250458764,-0.11905299218341817,-0.0331531736846051,2.277913561288504,2.7228624345468138,1.4803627211926211,0.056430503608155456,115.085128460681
291,0.10714510749867376,-0.11141825322470189,-0.16197862751339556,-0.0799795860333124,2.558164186254536,4.084823787210677,3.817790444868449,0.08458409892015155,125.19019872237956
292,0.09682149474267798,-0.09902546537100751,-0.07356876682661605,-0.05954945873390432,1.5373682703799991,3.620118569510698,2.505575408782639,0.07253334219068065,112.83528031222474
293,0.09002164892694653,-0.09120355003482365,-0.14663500958426953,-0.05100424911851038,2.515843927606046,3.524544624138125,2.4661546037238384,0.05541575786384301,115.65931593750174
294,0.09023485374530374,-0.08615104715670407,-0.09560736085060213,-0.04214981278165008,2.0173615273612384,3.6775867501401533,1.4421716269252634,0.06221439197284629,111.97798233580077
295,0.08291868312483458,-0.10901613741527297,-0.0953161746670182,-0.05032057592106721,1.7954616777078947,3.3602396083301,2.547416518100202,0.060303829805502744,112.54401959331486
296,0.07732640702587232,-0.0877275916405289,-0.11254122962538063,-0.047030087725725214,2.1470298042105753,2.9892508065195047,1.5418118570144201,0.06673788029858901,112.42867120426165
297,0.11906859047753703,-0.10051183198510401,-0.12643936983209594,-0.08079128545384781,2.375962618682213,3.6742762777144526,3.3386675388136235,0.07634911590962046,126.39526903085044
298,0.0990661637060944,-0.09704309819598143,-0.10576569207754771,-0.05555078545561469,2.069898421848566,3.6493630206255854,2.114424325888533,0.06577489541164987,108.47793850382274
299,0.07218468707025616,-0.0981595173164737,-0.1413994248169187,-0.03763216932075031,2.5132589917130512,2.538088573361132,1.1912969174591606,0.06206895463041233,115.18733764960697
300,0.07805893744537269,-0.11056536686477772,-0.0920340059224344,-0.041825609826646785,1.960903271556035,3.1605190669075585,2.2150050995395603,0.05475895739834736,113.83358405696845
301,0.03895109428494976,-0.09396979639804572,-0.08754521479263755,-0.004244193815486533,1.778802195539647,2.1818088879634505,0.1304305227207183,0.04184239379724275,424.7980785541438
302,0.0653332628670248,-0.09188175587488445,-0.09026714810183828,-0.046440377933780475,1.8292332049952902,2.3657504328019776,1.573590572449127,0.06597753287945082,118.04558153441911
303,0.024110586893593383,-0.10571016282912776,-0.10281004634159582,-0.005243250807468514,2.2527561592364798,1.7293034476765823,0.372937454750492,0.03585143213885458,247.04214367013574
304,0.11745149490501403,-0.11153377759761572,-0.11444697524825814,-0.0776036749482508,2.1299562448508764,3.650105864502722,3.2742504898802056,0.08550819406411109,120.11126513841162
305,0.06767582651297234,-0.09424781472908786,-0.09043163456954625,-0.042501798389448786,1.8548876612374465,2.6133805711357425,1.7918330638806985,0.05767074312708423,108.54735072362223
306,0.04082593655875074,-0.09516849664904707,-0.07444136093649961,-0.0264461857313256,1.5568537680542418,1.8493252776178295,0.938195878375282,0.05671581955080761,132.1817446557506
307,0.05730241458162712,-0.12821725242888254,-0.04350195638627796,-0.039870469102467644,1.4457924732127463,2.5288616387055205,2.390096304847385,0.059603735065135735,180.81909337331845
308,0.1477300695561777,-0.10333207422017987,-0.17108774876953117,-0.08817094596832803,2.758544695645635,4.584172129987972,3.1511138590461725,0.08894320820466646,111.76512759008348
309,0.09677900369991327,-0.11703143173766757,-0.08452376002162977,-0.065086086338281,1.7671357152281484,2.892921787165638,2.4734753028013077,0.08561734514015217,113.22062583065365
310,0.1033238717833643,-0.10216672791417587,-0.16633185361893613,-0.06721735413985558,2.7812003096182263,3.9607716691952417,3.3727881545609333,0.06704591415660506,117.4804763152539
311,0.10728055436883055,-0.09388323395082993,-0.11237793592343567,-0.07078459285490639,2.240312849094726,3.273264110144892,2.4763988401514143,0.06516470634871299,124.80915168397989
312,0.08036995946367616,-0.08805898387037857,-0.11997054141926898,-0.048209159195881125,2.2586002752864016,2.9924263761846683,2.10944118178356,0.056225476446719984,115.22784194261315
313,0.0954457414318562,-0.08196651513635395,-0.14670721338713782,-0.04415958283941844,2.518277148270019,4.1901970804850714,2.0990922029368493,0.049955303374472175,112.93923522949567
314,0.09795185251041894,-0.11803477868258488,-0.09848002893541159,-0.06783036797762665,1.8965606402647925,2.9965178927545146,2.498910041402569,0.07874319032195469,112.60967466874479
315,0.04097537831975899,-0.083182280494657,-0.0987520350065224,-0.014536203569764719,1.9415352597298101,2.6608722914646186,0.8245486976414724,0.039104375895005455,166.95537127530207
316,0.09303423351862294,-0.1058389086337832,-0.16538779895953273,-0.05622010891386771,2.911392910272066,3.5212243588015384,2.538193674815455,0.06515213442242761,114.27767597652793
317,0.09669746767118553,-0.08907456649567917,-0.13927139648442632,-0.047396098414977016,2.3924242258083988,3.8101693104001275,1.800361670394996,0.06455427622604225,109.87883818150138
318,0.13336105774560317,-0.10600763947234454,-0.13959208489995573,-0.0903622667273224,2.4376287213060017,4.16517005560995,3.70804610693682,0.09027402829095997,125.34769430495137
319,0.06366316417529033,-0.07603994199680192,-0.1042246249191403,-0.024233049977992374,2.1040402845949537,3.4544766113419403,1.1716583380177197,0.04243295255190978,143.0422681654068
320,0.09648874341363392,-0.12136075893474632,-0.13544032531338474,-0.06855201716530801,2.3130180662269986,3.3710814356922167,2.8176160474808487,0.08327133201154803,117.09526677006731
321,0.0924481643362958,-0.0818975930778241,-0.13936121083440772,-0.044984264665959034,2.3025247990749085,4.209441911819183,2.291556821125595,0.04916503255416729,114.22561963710928
322,0.04485552174217402,-0.10381535085853326,-0.1028253812084089,-0.03269333731578602,2.0041624521894326,2.7172978141652866,2.320365988555888,0.0494901899349085,155.15662882401318
323,0.1328610882003496,-0.10141844282668849,-0.14580915865444682,-0.07663244860349235,2.4827209929496545,4.686192288337165,3.0909388369126867,0.08489617968462507,114.54335850791063
324,0.08183575548143474,-0.10333852009278621,-0.13175462302654523,-0.04866814082265968,2.430234863244401,3.15999429075522,2.3397361859692873,0.057557979517060695,110.11419928225072
325,0.09995893726854291,-0.08807978503808234,-0.11847315946180964,-0.055639595929838574,2.2563185690768437,3.6713584111692263,2.281202031616307,0.06169263332232051,109.72190179065687
326,0.06671348751510207,-0.08432078481375502,-0.08421621990462573,-0.033998850788324333,1.8872056983711676,2.6888251723658527,1.331923969461917,0.05758800229138487,131.56534321264348
327,0.12421949289116066,-0.11134752693240117,-0.07059783878920584,-0.06912104097278127,1.5820038655189714,4.727786437428862,3.591626625485855,0.07343445556335768,117.57659973232242
328,0.08322470849598108,-0.09451548911086825,-0.09512275065350684,-0.044031077564437776,1.8666701568237887,3.6624032352560163,2.3561118922946593,0.04892861293652117,112.51173260898005
329,0.12419179812609898,-0.11639874658635874,-0.12558672510248586,-0.06766179479073645,2.2831319687064195,4.479460576442901,3.0897914875153267,0.07646516729800579,110.58856460881171
330,0.06259084029886862,-0.0924154373421245,-0.11138584550210262,-0.029451095509021995,2.3090373196458733,3.2605949368450227,1.5658258283349666,0.04454726073100526,116.44157328828965
331,0.0718169101461463,-0.09827313958600209,-0.10657479748408305,-0.05719903181162569,1.9163982723594972,2.3545424563064605,1.9870028024078326,0.0684233359047864,130.49291733259741
332,0.10543458297759559,-0.10049863923730373,-0.09949255503291671,-0.058624990231153765,2.015873749423601,3.661437667225917,2.3760526592506195,0.0686870043524398,108.59443943679139
333,0.16264174245301433,-0.11874254830273627,-0.0937411388008351,-0.10894611082289646,1.7032770299436126,5.665489012955854,5.007316849061205,0.09582855891266513,128.3033970980835
334,0.10438363027204982,-0.1056159915338253,-0.12925870988803903,-0.05889325392345838,2.230501372444797,4.092289159443153,2.7738331132366048,0.07054970096898114,109.11346672118577
335,0.09749551779985838,-0.09082262450141107,-0.12027374155812617,-0.04676391163318374,2.1950061356679678,3.685221184577978,1.8274092403029683,0.06240977140111722,112.36861796803913
336,0.07688104096158217,-0.10016183741276966,-0.07593524235980026,-0.05663936526455358,1.6654203520620574,2.799489961254534,2.424369409004107,0.06752146960547666,115.93927593090362
337,0.03679913491950077,-0.07656220559643824,-0.0993300291104216,-0.024123202310787937,2.045519306485026,1.6908678395483225,0.48291192203066013,0.05031824969484938,134.93748789591444
338,0.049906208303501606,-0.08039121901908292,-0.11790338123244778,-0.0033629698678613457,2.292859165953593,2.8996918088996035,0.24613121779167502,0.032649045308579476,737.2030191890228
339,0.09115147029549567,-0.10349710832713124,-0.12209264357298943,-0.06128846867834866,2.3862407499892715,3.065235731867533,2.2822190601894237,0.06947182801119255,110.40772854729454
340,0.13856567444771672,-0.1238714691553945,-0.08834546007461233,-0.08553903860802589,1.9454599777748167,4.473360503915745,4.094382099621725,0.0786049465611659,124.10230465100048
341,0.16694204049553807,-0.11935444718117917,-0.07638448011981161,-0.11184769899566183,1.6337669879092351,4.469963116731598,4.25299028818864,0.11116346590498824,154.22484655667637
342,0.0950354912607394,-0.11288265218340482,-0.1309833705202574,-0.057721572967078194,2.3430884870974165,3.215609707413896,2.5675734118328455,0.07051317138902964,111.76639126478105
343,0.07275394070514585,-0.08219648829241243,-0.12407971421434139,-0.030044087974170627,2.3263731699005987,3.8225586383433603,1.676010390350478,0.03919813576309194,118.7903429103601
344,0.12909936069916533,-0.1298313802727734,-0.1228976142301143,-0.07633408148405033,2.1007473223037594,4.242040277031936,3.472292212773148,0.08763666143478399,119.94896391042451
345,0.10459065539032394,-0.11878197357414091,-0.11876700567782092,-0.06514398584663694,2.1850229208696086,3.799170697171944,2.6563242349180793,0.07833438395675435,118.36523230676478
346,0.10456325784062459,-0.10657666884144328,-0.11872898410013664,-0.06784723686938172,2.1164625798104435,3.5427772978421155,2.7415093244763487,0.0772810446687782,106.65281252119127
347,0.1184820141430633,-0.11517931366984273,-0.14348432182863308,-0.07282746589372154,2.368682782549544,4.300330316652503,3.492064735317131,0.07394701971302312,111.01753437995046
348,0.18546056726279975,-0.1089990084213531,-0.12567870442423257,-0.1057365848807651,2.270815818180983,5.573005304890625,3.9112063567077158,0.09270864319490003,112.93235555117579
349,0.07400006927016428,-0.09652471210903629,-0.1146341633181077,-0.032605086113625226,2.1590004918549757,3.376779017942226,1.7670149273723337,0.047747407708943146,118.51717999491109
350,0.1240020611765028,-0.08741267290141723,-0.1332571412192361,-0.05093005206464306,2.574274567211835,4.715382313908817,1.7533932314323863,0.06680715405361151,119.60094479759908
351,0.1444474647547859,-0.08860499569352302,-0.13736206188336,-0.08717135198012968,2.522295402170228,4.793064587146418,3.456046030068907,0.07262446952283955,114.26963960813987
352,0.03867210269736422,-0.10453063560376047,-0.10999700835711987,-0.03789354004392183,2.0208203743684465,1.580120755256044,1.5580876417154417,0.06232923534535729,190.36879336105312
353,0.12894193880818333,-0.09896029115055852,-0.19019780012766865,-0.06465849586098597,3.1382990676526323,4.4536584593766175,2.2809370104180835,0.07574509042441596,118.771705675862
354,0.11150116856002354,-0.1032957863229804,-0.10326543191172699,-0.062336254188027476,2.1766006327959775,4.140724647611487,2.855231426933903,0.06530105136113319,109.84452860367162
355,0.09345482117041294,-0.09867577713584401,-0.10469377485907043,-0.05112576410791282,2.0820605429291255,3.632773151717821,2.3255575129469856,0.06054445489882149,106.9887829044486
356,0.1189731244041838,-0.10752984516396968,-0.09935703471399758,-0.06395503818456953,2.1010334830204873,3.858205946316533,2.286337091617195,0.07543308083668483,111.49512647045086
357,0.14935026894553782,-0.11177083886048907,-0.12335992644468873,-0.10772098892108273,2.191456801412409,4.939707854055664,5.0665656248330215,0.09330718415737677,149.61420302622315
358,0.08938794382162633,-0.10559789075633969,-0.11221420150150099,-0.06775715425822006,2.000487422856687,2.6445764536496474,2.570487133010039,0.07664037266739235,114.3545549649056
359,0.13063146158132002,-0.1084365519857957,-0.11768490488548458,-0.08042258234909457,2.314929335345299,3.9538523761706807,2.9022050412062774,0.0823922171800382,108.49559381162798
360,0.11633984182874514,-0.09444169514708087,-0.1262958976225859,-0.070918636451724,2.33131818781571,3.764471479698754,2.6563618602215384,0.08071385418930734,112.8310175286278
361,0.06495238060153478,-0.0942888360786012,-0.1068059438175112,-0.03053532047960385,2.1761148118867237,2.864648363453896,1.47404352527278,0.051380226831283494,123.6308601463428
362,0.1563276728730082,-0.11333120035976978,-0.16913738887506574,-0.09248041702366902,2.6796325633396787,4.955755554669244,3.70781563300782,0.08275613597033396,110.94498398780016
363,0.13733424526900556,-0.09041529720156483,-0.14698057172332893,-0.09040685315597272,2.6148763728309716,4.178594129641436,3.390707685980183,0.08572918783751673,129.35480217725276
364,0.06930454501073455,-0.1214312792461697,-0.10458673617758858,-0.05046656995984646,2.1096445927080727,2.035914182912265,2.1124221614595435,0.07077344367630586,116.04581947594075
365,0.06806594192194312,-0.09635275654508241,-0.13728427055341885,-0.030148699384166797,2.69569211624914,2.8349811239796896,0.9197975424996343,0.05225750396916414,119.23360194772454
366,0.11094954636677715,-0.11732933332083986,-0.08310958941058039,-0.07317625851065811,1.6708260604515335,3.636962468371231,3.0821179371522294,0.07811246079754339,109.8525985331714
367,0.11247039274029336,-0.1191134604035087,-0.09226277945874589,-0.07312425984853771,1.82095542678106,3.962176437978164,3.3536256829213213,0.08037932376861978,109.47925060963891
368,0.11789668294608072,-0.10906214208348017,-0.14732209401123994,-0.076207869093155,2.4134901307938628,4.186717532257498,3.4354313605899716,0.07559221185032157,109.28765766435637
369,0.10093714514206235,-0.10540210613365221,-0.09901844487285222,-0.04596977568628852,2.135974384248734,3.8962863192106707,1.8916239076195387,0.06715497639760241,114.41389413200338
370,0.08123640848908069,-0.06508978207336338,-0.12730318032505553,-0.046552036006055016,2.323510856233909,3.6485339636652347,2.0643362157228298,0.04670489558548537,122.04469743008265
371,0.1892501399334663,-0.1360253638208646,-0.09732121776750838,-0.13197015200609016,1.7199551014665135,5.685083669337854,5.793921905447534,0.11987811690937245,171.69590224184594
372,0.11578933605668824,-0.11275807462258033,-0.1478220328263476,-0.0771686574865795,2.473479417715973,3.99025985796653,3.337606273212435,0.07967465048623408,109.22362344339044
373,0.13819586932303415,-0.10417433152049622,-0.07406238301846921,-0.08080604676516431,1.7044595034579557,4.653874680382881,3.3973502833685325,0.08245707806505648,117.18591555774694
374,0.11275336813880099,-0.1357327066775164,-0.15529883417280174,-0.07925508784612878,2.5152504664060618,2.963176482459502,3.2510642636680855,0.08742390733735961,140.88245163205386
375,0.10007575827889688,-0.09585315863799296,-0.13878034196523387,-0.06272370356188095,2.405360445850395,3.4948116352402736,2.1995850241822823,0.0666560446202041,117.83121596952628
376,0.12519272052490404,-0.12572705030072093,-0.13436324427432322,-0.0855374597142326,2.2038684603248733,3.682625579597855,3.5446290373761036,0.08962246295097841,121.47222795109617
377,0.05856506233137591,-0.08852420956049527,-0.14921596057683717,-0.027161429822046047,2.7406288904807607,2.701154992744466,0.9374898196238912,0.048013019291844636,121.11088495447166
378,0.08402642267127942,-0.10128200617900805,-0.1310244407358667,-0.049505937146215054,2.378659721035309,2.9446632990620896,1.7161792536515739,0.07235696465212936,108.50129425796706
379,0.09595790463793114,-0.10711343627840886,-0.11412311654191705,-0.05051297938308346,2.3194929925465932,3.5143318319241614,2.0554909688225522,0.06764371133817648,109.80013402788114
380,0.14581483344005508,-0.09870096499690789,-0.12458226040546752,-0.09577423816849923,2.190983089864357,4.528453322238217,3.90474422237721,0.08835215504146741,125.49023134180428
381,0.09888961486037409,-0.1014867358895959,-0.07071174412384972,-0.05690799852905789,1.7351593756593051,4.362547594227627,3.007557045821229,0.05827085372966817,126.33749488475854
382,0.08894680979142056,-0.11134699210292377,-0.07127934684530512,-0.047057075783785526,1.6813919887838922,2.915080901120831,1.6088120196079476,0.07053887092262515,117.98463231848726
383,0.13663390578608514,-0.08070517349004994,-0.1353661581498403,-0.08098340598582666,2.358640603606931,4.980562644761415,2.992327188206529,0.07820351401375959,123.29365354621604
384,0.12686801276321633,-0.10361632642074443,-0.13903581978406931,-0.0877440216418788,2.399376296584872,4.220916483195335,3.5875363391367143,0.0840938457551712,111.00015563797379
385,0.05879475435983955,-0.07744197673231949,-0.1279724895380786,-0.015099667223479038,2.462492554260314,3.2886859957144883,0.9935606043434246,0.03297450958375639,298.15091493212236
386,0.15682672057390357,-0.11317446994930132,-0.15680581199124397,-0.09491665920486356,2.576510261578676,4.563409189319867,3.3918869484041365,0.09545117534852057,112.62580940651365
387,0.11286347952611277,-0.085576053848628,-0.10676403809922161,-0.0672640307608113,2.0802277591215415,3.8854599238890337,2.3393804094523927,0.07201592299561263,112.298693312746
388,0.13452956045497236,-0.08909093737748847,-0.1555575118977246,-0.08326934435312178,2.5523221435966352,5.068772486167223,3.9174040445222778,0.0669925944480769,115.55505260590353
389,0.04771661695878262,-0.08585638576470443,-0.17346552877405383,-0.01625425450605851,2.978475845839055,2.55056053847174,0.7969158376143901,0.03608704469361315,207.06341105052448
390,0.07466681393896354,-0.08609080972125828,-0.09492751005016291,-0.033875493296319836,1.79635564357779,3.7619385543465587,1.8309479738979282,0.04972792717502798,115.281856881489
391,0.11389802653449045,-0.1105286173775353,-0.15718273627917645,-0.07490966322362161,2.4901986618747034,3.979406655274376,3.560283909134518,0.06868164810507599,115.05131617448455
392,0.08915458910529574,-0.1034702069305244,-0.09646541923673085,-0.04794892160130876,1.9184133943927502,3.8415546858260363,2.5073118792344533,0.056684073567119186,109.68535474045882
393,0.1426843398045537,-0.11241351307901734,-0.15285215616364267,-0.0988502294718849,2.517860936022315,4.589886003197384,4.206923897808291,0.089788397701375,120.72925831934684
394,0.05625204060325521,-0.07947700852119174,-0.12193246448543169,-0.0323312426765196,2.283580334123558,2.7477293142655377,1.3833327207119943,0.04939646415035889,114.57089430439187
395,0.09154940807214201,-0.08625830595065237,-0.16996683120411385,-0.05436656374862228,2.822539497406344,3.465255202053064,2.252553402085029,0.06166353455099463,113.10056668652453
396,0.07173453052816664,-0.08541001099615544,-0.14528673928751495,-0.04525309988957015,2.661295526743124,3.2103313619377856,1.9710268313027575,0.05561900518299475,116.13114386085807
397,0.12596847867396946,-0.11038522537227463,-0.14440645754866466,-0.07270209607799086,2.551459883109302,4.710396642927707,3.144928587247347,0.07430824513537415,117.45707320319804
398,0.09231445484873947,-0.08466774946086558,-0.12980918068478467,-0.0459089373690915,2.3190737110366606,4.019220245886408,2.0862225460850112,0.05413946456152774,107.52019640691215
399,0.07548078621793468,-0.07974224874750341,-0.1364158320433176,-0.028557969716315232,2.5733641631126773,3.2823115696521907,1.090119555180262,0.04524953192031853,161.71755396244575
400,0.05871208918254902,-0.09438427397237471,-0.06095581632384786,-0.026848484587557692,1.5868057858843851,2.439380628302817,0.9939151625373381,0.050517503469518436,132.8899314472029
401,0.09291985694633455,-0.09484474644899507,-0.07855830452277324,-0.06366443102087334,1.7735462981807613,2.928843245469992,2.305805860214718,0.07170116648086419,117.53264797748587
402,0.07072306505311954,-0.09691541126695494,-0.1167226058749132,-0.03826219756202121,2.409110140577546,2.7618046220333907,1.4265521846233935,0.05746385769483001,110.95867197582466
403,0.1386956656149289,-0.10178579503474137,-0.10473402792970213,-0.07732969977741466,2.122327923695811,4.82294567898918,3.1286739022953283,0.08475939775876076,114.87397715729416
404,0.12087778183647131,-0.11413892387544083,-0.12186047255818744,-0.07354036857462738,2.4016543946403544,3.809926528331026,2.9718007615993267,0.0820041539665216,114.32961023603924
405,0.03750080804376045,-0.06043166593620888,-0.14383135339341016,-0.004656791856913617,2.6013244731334675,2.513581128865567,0.06367356765339771,0.025605597413415532,651.4356033599839
406,0.05878965171445332,-0.10804150132657385,-0.1470979840515421,-0.03566186740240997,2.3845478068213026,2.578311405211932,1.8991946169104212,0.05444258596476008,120.49955792035122
407,0.10818494934372164,-0.09501908072499503,-0.09277042854615275,-0.07175222487973351,1.9330311588297402,4.065250759568528,2.9656018042145704,0.07473908821220489,113.86058001327298
408,0.12295989770948303,-0.11434058836789308,-0.0736034713715373,-0.07664180236820047,1.524346097117343,4.1838533633373896,3.590768388585012,0.07338797070562597,114.44246506625784
409,0.10540591485496623,-0.09387064394725869,-0.13045580713616842,-0.051021749510195204,2.3705385091748203,4.010154766366663,1.8967981009655825,0.06744019257644338,109.19571852806494
410,0.06603066459377281,-0.08399250029709408,-0.12303780984811234,-0.03059171144772465,2.2662480324586216,3.6768560511488566,1.5897076969115569,0.04707130268047516,114.94482092042475
411,0.09505313513840191,-0.10756586686245374,-0.09559783888583312,-0.06359905793718727,1.9589037905617432,3.3384457640906255,2.5429046561311752,0.07574439471633089,108.91657187764271
412,0.05310484932514923,-0.0837170201425485,-0.11175754676045924,-0.030166501335232486,2.0689220976876834,2.7115498327589664,1.4460736696405454,0.053771088895088845,123.21546632024273
413,0.061680460449818314,-0.09267542453978805,-0.08342290794544277,-0.03636913617793792,1.7893386100354056,2.344289329377421,1.3380153386790727,0.06076071434516483,112.18302230688923
414,0.07895672734791351,-0.11726538401032621,-0.09509413401986683,-0.04506103582773538,1.8368686942691712,3.05445338919418,2.433011305290738,0.062916974524878,113.60311725928378
415,0.12741182245763985,-0.11285355113637352,-0.11042396687321443,-0.08070066866188841,2.079985344402341,4.609182106012682,3.785623950183271,0.07181474416272558,108.85754281887905
416,0.17951444411193396,-0.12271920842473795,-0.09713888097380327,-0.11477381464241865,1.7814908967655592,5.706272000160757,5.2887646832534365,0.09534154814413832,130.991422907261
417,0.08332948763883263,-0.10639286865997281,-0.14178465178437255,-0.05022043905769706,2.5478543003722245,2.658484114943896,1.3976510493290335,0.07313492453862626,117.0787941421249
