	NUP NDO  NST  NSEA  AST   BUP  BSEA   PP  MSS
  0.1087408255967281     -0.1063798590499552     -0.1063974900801184     -0.6762425553190612E-01   1.934717545885360       3.468455024170795       2.317139264636895       3.798098946841272      0.4812507824528942    
  0.6850024018724075E-01 -0.1059383837729538     -0.8254832784307289E-01 -0.3944407159156033E-01   1.729575760649678       2.704538126828083       1.594228120471038       2.608370015506819      0.2908846587259512    
  0.1210031053618228     -0.1265463219985943     -0.6853045814127830E-01 -0.8187563541211237E-01   1.479661957494149       3.693706970064778       3.262349532237034       3.199504484073217      0.4275977739249579    
  0.1101626979881612     -0.1358309051699434     -0.1051950193721445     -0.8582127984115524E-01   2.095018481802325       3.034032703410972       3.375994744619476       3.989592603942243      0.5229523513064174    
  0.1257107194969368     -0.9933180697084180E-01 -0.1176017377513130     -0.7904290118062865E-01   2.052186918685618       4.298302553320475       3.328767335858736       3.060976563336228      0.3793780950796214    
  0.5329651476637566E-01 -0.8217242037249736E-01 -0.8219212738787830E-01 -0.2318476569921932E-01   1.680748430864335       3.215160116774845       1.698599932324384       4.285911196932486      0.4018335626722787    
  0.7177714833919960E-01 -0.9523689182030931E-01 -0.1081851279157834     -0.3127491833500820E-01   2.051714383208499       2.693545688869530       1.038016665834542       2.813064540060373      0.2916668482563250    
  0.8851389970271871E-01 -0.1145523157142393     -0.1063593463108332     -0.4744677401876464E-01   2.085653644571598       3.359978809682652       2.040325038573126       3.783678162369318      0.4209991540658191    
  0.1355260609262741     -0.1110969387443345     -0.1215348832657350     -0.7826641266899677E-01   2.239413688493914       4.171771567361233       2.487382340701041      0.9385117308480719      0.1645302356581088    
  0.7388030064718069E-01 -0.9076958149078600E-01 -0.1152401845923980     -0.4280704225017499E-01   2.163153476521076       3.445987845876633       2.262983133813693       3.448471285428583      0.3478898817439970    
  0.7554979426207081E-01 -0.8141974984024525E-01 -0.8966672745483437E-01 -0.3117451246139136E-01   1.875283409866969       2.986572736450631       1.024906083633470       4.432741500503153      0.4176780753907643    
  0.3581053327354840E-01 -0.9155489292825200E-01 -0.1317884102151774     -0.1752327502637937E-01   2.572158651909022       2.010392858802703      0.6599137503120600       3.940316751850180      0.3623796175908097    
  0.1464775140227866     -0.1065367373013441     -0.7515038553369911E-01 -0.9585217275573685E-01   1.580268121500642       4.329637623761362       3.528862083644186       4.147957765410174      0.5377104451649850    
  0.1231268917561926     -0.1031232425828914     -0.1708048441934764     -0.7709048640844932E-01   2.803013260095138       3.892997949591460       2.422958943793845       1.748238892214176      0.2575758955728775    
  0.6368390414332298E-01 -0.9905126139640395E-01 -0.1080530844707842     -0.4055768263264337E-01   1.970785864845173       3.109535463908284       2.529507367120295       3.772325077255196      0.3660675019777762    
  0.7455779710514872E-01 -0.8799500527745764E-01 -0.1008176533110734     -0.4008679580115251E-01   1.999677043979092       3.056019535793638       1.678566244129477       3.789785587177608      0.3940405688068411    
  0.8962520278652798E-01 -0.1051077858735573     -0.1187544538801282     -0.5372722330709961E-01   2.124082477478509       3.684058458347000       2.838675650252187       3.286773299375501      0.3629196011917331    
  0.1113114434948461     -0.1179189101586646     -0.9770981833483833E-01 -0.6140036745430239E-01   1.735726989807946       4.190370911191955       2.981713766620899       1.673206129501693      0.2072928573263426    
  0.1122106183133097     -0.8744933026442273E-01 -0.1284496335843984     -0.5365773982078623E-01   2.255515126515772       4.062977727121630       2.004977787784068       2.778047146646678      0.2840958450170434    
  0.6884711746724795E-01 -0.1023193703051084     -0.1006274455025056     -0.4287163537333308E-01   1.922436660507113       2.876897221017964       2.030927911859802       2.654599153762079      0.2812612255245222    
  0.9732213577783799E-01 -0.1108437429516650     -0.1000749912891520     -0.3797598125705098E-01   1.941229493100031       3.598049203970647       1.223097894972001       1.198680102724056      0.1443215752751520    
  0.1037376644921294     -0.1380046248335425     -0.1061640021405356     -0.7766274926803972E-01   1.852909005196747       2.199303199791991       2.258210606879561       1.472271025561029      0.2652040817198059    
  0.9659278071040660E-01 -0.8142352658990526E-01 -0.1419325594864829     -0.4325087047004827E-01   2.435022295422467       4.221557500880265       1.854008287250879       3.002875209643081      0.3046674070071310    
  0.8251071360763462E-01 -0.9732164469810503E-01 -0.1021061759053327     -0.4953805267478073E-01   2.032437543299430       3.341955489216025       2.207703776204612       1.737863412566536      0.1780893780134235    
  0.4161528835306846E-01 -0.1074496428742074     -0.1326818615424408     -0.1651819301809613E-01   2.477750249123471       1.833225306597208      0.3764794582381774       1.659152478213953      0.1429902527227715    
  0.9035948637803606E-01 -0.1018584934891774     -0.1474646319467662     -0.6299541125891664E-01   2.500191411024157       2.931041401353695       2.372847548871375       3.518023928153339      0.4128562080663642    
  0.1023143237110370     -0.1202413644120810     -0.1124296316923649     -0.6495014228161537E-01   2.135713584011314       3.147371801677382       2.387217153190778       2.866081315091824      0.3434406446114074    
  0.1394993625044524     -0.1111833434265993     -0.1149444806290280     -0.9081990049954836E-01   2.271565559457271       4.370364902726559       3.642778354409955       4.985840600826987      0.5906926104754958    
  0.1432770626148983     -0.1015182312991814     -0.1161832950426456     -0.7863876902663440E-01   2.141431018470775       4.778382563132880       3.092114457920523       2.821349916981858      0.3610321718098372    
  0.9144828088716460E-01 -0.7766825714918593E-01 -0.1653194636511894     -0.3940942948236639E-01   2.861556356893558       3.701281250804960       1.409341679767779       5.448076607021680      0.5427244790034332    
  0.9122699478938348E-01 -0.1099288024067336     -0.1319244738185868     -0.4147095711361782E-01   2.311895106145568       3.678529730138254       1.840289856455809       1.967494436716401      0.2038159459515552    
  0.1550730147409802     -0.1060020747819607     -0.1353801037875562     -0.8482439963232130E-01   2.584278296713709       4.874761329743500       3.061898352586218       4.994705427085233      0.5981721937592794    
  0.7943849258183076E-01 -0.1228285892801609     -0.7568428993677492E-01 -0.4259128950008301E-01   1.611946799095094       3.132504369141154       2.102178657680395       2.611132878124454      0.2784322012676982    
  0.1383842568907869     -0.1203754740110831     -0.1098564144575252     -0.8034319321492565E-01   1.973918692269588       4.138639571557052       3.009782981575406       3.011614162582306      0.3971736973295613    
  0.1167838283816951     -0.1195411342102794     -0.1226729554061834     -0.6597820069626339E-01   2.073995712097287       3.609664543290629       2.268101040417447       1.574015317897304      0.2339557754535545    
  0.7910338908366926E-01 -0.1133304927254496     -0.1264535890501683     -0.5272579922817729E-01   2.246199530805747       3.006932185472562       2.178215905941101       3.199159786357004      0.3712913647452081    
  0.1262833767785349     -0.1175228708783261     -0.1339860648101494     -0.9461309687512270E-01   2.340638749350517       3.675231208015901       3.596638364499829       5.396432772937533      0.6769801144330130    
  0.1021229604128103     -0.1130089308489222     -0.1329480506278810     -0.5657946530711949E-01   2.309988347049173       4.404704761224669       3.300529660631170       2.818370604669331      0.2895575356112099    
  0.7709237791933238E-01 -0.1078034430220324     -0.9966926056298087E-01 -0.5074060930277709E-01   1.952277913281496       3.056479108467520       2.567352752746975       2.954053691813467      0.3156337949080337    
  0.1105283397339091     -0.9988261339271391E-01 -0.1379722164016972     -0.5888642988213326E-01   2.322294197449016       3.539393626696712       1.923172457799713       3.184269315916997      0.3666337642003384    
  0.1647320583893498     -0.1178939826434068     -0.1261897437474122     -0.1009812388551390       1.992815200793161       5.172453409449004       4.080637324582831       2.147830134631451      0.3093135145319482    
  0.6569218812770691E-01 -0.7875976365788478E-01 -0.7745272588805101E-01 -0.2761621711521847E-01   1.808627216781173       3.197210027187582       1.103293597603275       3.918055342907807      0.4023707292289832    
  0.1301654845240953     -0.9697237046492618E-01 -0.1735512890669383     -0.8572135407183774E-01   2.752007900682483       4.203912447815271       3.121252521013373       4.931806717771179      0.5858509495926082    
  0.8267260707186296E-01 -0.1029079768678137     -0.1031905581795389     -0.6005360228173866E-01   2.000415308691255       3.005822431850742       2.415623142877378       3.368553318064662      0.3878306882878083    
  0.5913751711180234E-01 -0.8012373987632479E-01 -0.1448507163198247     -0.3744193832669564E-01   2.675302484378883       2.447778928414574       1.262335962906901       4.056933134264793      0.4119317393280055    
  0.7721013609799611E-01 -0.1043911882203205     -0.1486444308449803     -0.5790245815910178E-01   2.617010754044190       2.621108982431667       2.313758079087644       4.005888161407348      0.4456598537895196    
  0.8586825705888756E-01 -0.1190621373794559     -0.1226137183474651     -0.5976570553545147E-01   2.186984743287653       2.099771630631027       1.521528216462399       2.549558560796612      0.3347256971010301    
  0.4898175800569441E-01 -0.9298979874301704E-01 -0.1490056502318213     -0.3272509118121061E-01   2.715168271756226       2.219033695682109       1.171000009942412       3.246080173297704      0.3311534275671576    
  0.1771501494543007     -0.1335230688245974     -0.9393636286842530E-01 -0.1085280752449153       1.665287035393263       5.418302588662948       4.593871513022469       3.416835279200225      0.4857670207155768    
  0.1148134528290891     -0.1330027506913438     -0.1295249396228847     -0.8530383810686000E-01   2.076096126073591       2.464617761168545       2.346227430057584      0.6184069408635886      0.1896597378893463    
  0.5783116050888733E-01 -0.1071738800805993     -0.1350616601558604     -0.2490400423920034E-01   2.496740195114165       2.523386539845789      0.9555953897173153       3.321794226058465      0.3225522240697122    
  0.1151642924025862     -0.1025361376080443     -0.1670787578238083     -0.6076007001028783E-01   2.792445001350669       4.070379856659092       2.166525578094935       3.212037744746059      0.3765781511828982    
  0.1079421529230952     -0.9268638317818484E-01 -0.1586976593222976     -0.6128060119671372E-01   2.706146875248220       3.926115949924866       2.410668455359759       2.937905186406763      0.3272141246690485    
  0.1419241261756619     -0.1280354788274898     -0.7793574788467923E-01 -0.8491063950130338E-01   1.593245979644036       3.890540997762610       2.813639290508749       2.776137440933880      0.3982591255526337    
  0.4372498370174395E-01 -0.1023755326701054     -0.9434836034369018E-01 -0.2803864210466523E-01   1.816327574278756       2.255291140933248       1.498283321908353       3.476543431210951      0.3583621554844529    
  0.1012054009642059     -0.1011045516142958     -0.1149398587473908     -0.5127214204639643E-01   2.127682018214888       3.766299431960992       2.174461444723007       3.027605265834198      0.3313319451638573    
  0.1269475415663765     -0.1092467797694902     -0.1049097310988029     -0.6579704798530193E-01   2.002185792644271       3.998273019924176       2.007083528869988       2.330463371910834      0.2893799827777592    
  0.1062095721487843     -0.1276594290954645     -0.1380767744617301     -0.6321394142994008E-01   2.224823453137666       3.155686130158101       1.928649360313798      0.7844077462663761      0.1400927563210820    
  0.1090335026708936     -0.1220253075191232     -0.1574154667697665     -0.6801821649823631E-01   2.641792151288954       3.303377994728819       2.373932437153689       3.667363800037409      0.4591613764302013    
  0.8152690329313490E-01 -0.9866483616105823E-01 -0.1263613009780276     -0.5874142350203779E-01   2.149242034460244       3.170213084467096       2.554897552081330       2.593235462462728      0.2845559555686376    
  0.1080990071977532     -0.1061377460096161     -0.6937695288357962E-01 -0.6944923399620817E-01   1.434576942936237       3.777102483671009       2.898099999011168       3.361353705643034      0.4169273691757971    
  0.1156823176678880     -0.9394169581155407E-01 -0.7334819749254069E-01 -0.6813974716555328E-01   1.654450844023731       4.399789994357623       3.133750494213774       3.570963094574892      0.4159809658838732    
  0.8993474148665703E-01 -0.1105538728953201     -0.1023682639009465     -0.5563827837763047E-01   1.872857579944443       3.003087759924095       2.206022199078664       2.645413430125950      0.3077686542072742    
  0.6691871514094555E-01 -0.8571497175473719E-01 -0.1171553569816138     -0.3282781901046678E-01   2.153413433665909       3.108139963732899       1.585079670449584       3.563651200667409      0.3492031424574767    
  0.3648052785218299E-01 -0.8669995027154001E-01 -0.1478347113214646     -0.6491220227304924E-02   2.792139878107951       2.302397422159349      0.3946351075232519       3.477361372957385      0.2996579967579251    
  0.1311217301013944     -0.1176334584439859     -0.1190799328504306     -0.7140354522673863E-01   2.144416693028018       4.712071403808471       3.295798340778825       3.226887083688634      0.3952641015144072    
  0.8757870884589458E-01 -0.9320234831072816E-01 -0.1272524727552919     -0.4567540360054474E-01   2.376740980093516       3.398415291560299       1.732495511654311       4.454851239252998      0.4934602633293437    
  0.2185570792743387E-01 -0.1023090776438885     -0.1054721893587993     -0.2065733294262402E-01   1.969326954161794       1.431592368175582      0.8400613648124997       3.164718728925723      0.3170139942375809    
  0.9117226267546086E-01 -0.8120841841915732E-01 -0.1200733036003155     -0.5229052530264718E-01   2.156791086195997       4.212273875573295       2.788758786671722       4.211794637525417      0.4317262780661558    
  0.1056350128755300     -0.1493200976876876     -0.1119225984400503     -0.6691616343273891E-01   1.949348975054527       3.047782407731068       2.461268990218953      0.4084641284439097      0.1362784097558590    
  0.9860845151852454E-01 -0.1156088541512234     -0.1427764668719939     -0.6264303296171642E-01   2.312054958827131       3.333499672561087       2.506583470908895       2.877403511192408      0.3479015820436340    
  0.1490849074119499     -0.1261089669195668     -0.1046605919630409     -0.7815403418050990E-01   2.030146899417237       5.018860601855218       3.276497738305701       2.405323902308346      0.3136667935790719    
  0.1577552911470421     -0.1146476847477657     -0.1293009135307267     -0.1082028608919186       2.019629459071685       4.622291177841430       4.129318341560229       4.055717768238741      0.5347098135435344    
  0.6247275908789037E-01 -0.1216149475526852     -0.1079073604279765     -0.3969337847763279E-01   2.085366367019485       2.462892048729280       1.638245909024831       3.703601528845660      0.4409764773004714    
  0.1183890153953217     -0.1203048492898709     -0.1266030240369298     -0.7196309146110529E-01   2.236862089032654       3.599946408963891       2.658965858817333       3.787384219822755      0.4734204070631129    
  0.1164037218007028     -0.7812763886649138E-01 -0.1311398459664095     -0.6618534490746590E-01   2.476444821592803       4.058746204795168       2.158972388812052       4.615296254148966      0.5120925305956717    
  0.8727204468174805E-01 -0.1134371500866449     -0.1010168658092618     -0.2957404648278619E-01   1.862436487881811       3.297337633418590       1.113063574110185       1.543837530367481      0.1678221032507864    
  0.9277791900586871E-01 -0.1005433791027928     -0.1090687330637317     -0.6823673541902409E-01   2.116520875845781       2.972027764840356       2.535120773713999       3.612112872136754      0.4282042028106607    
  0.9419192935258154E-01 -0.1128160535782979     -0.1225977320196666     -0.5227520085082420E-01   2.169118757369229       3.327546995877106       2.266050177952440       2.081750875400953      0.2359382066712609    
  0.6874596714292831E-01 -0.1074480073752504     -0.1190746995809593     -0.4342940210249286E-01   2.203927299520640       2.481239332459786       1.704263128094217       2.964464079154427      0.3072263258591199    
  0.1097692157179247     -0.8689916906460809E-01 -0.1226393727008333     -0.8288667008952269E-01   2.413356578879863       4.053946111874169       3.550602067480420       4.511798296305278      0.5234087631409261    
  0.1546892643723556     -0.1238304479466620     -0.1452405606422087     -0.9097214469361670E-01   2.406366473160072       4.375810600028998       3.037136372546360      0.9740483338569170      0.1975968228082828    
  0.1372533374682180     -0.1201132547923126     -0.1357364916582902     -0.6753089795546487E-01   2.405641377514433       4.646731706418427       2.665179588226785       2.183427679840691      0.2788524599869510    
  0.1117011136744845     -0.9123842819199762E-01 -0.1093588834900063     -0.7963453786185540E-01   2.227701209735052       3.265260405007265       2.357959774686365       4.602691688679949      0.5571476714804278    
  0.1143228476662291     -0.1207300041591702     -0.1034888286953021     -0.7704739805026786E-01   1.858882596903324       3.312196166984857       2.755121396003623       1.095119319274980      0.1833272570534523    
  0.1531594510481319     -0.1187302865301617     -0.1520107081505178     -0.8982229806621550E-01   2.303006137534146       4.911805505142082       3.512135194943511       1.702488881890335      0.2674660376842662    
  0.1462822592455267     -0.1169563914203279     -0.1341359887423013     -0.7877072500287657E-01   2.169924435683504       4.622558303753144       2.884578724974051       1.377670148792208      0.2014710901240367    
  0.6033146054787370E-01 -0.1052612482256159     -0.1135743665560348     -0.2382754174831233E-01   2.189428748692633       2.876918246876956       1.270328143470377       3.280844376820987      0.3291415778045975    
  0.9816490026665507E-01 -0.1056888028944111     -0.1164700288881560     -0.5647490309596476E-01   2.016140096430974       3.957943162508754       2.694639483170776       3.368777746901760      0.3690763440630725    
  0.1098319765553820     -0.1019028287742705     -0.8322320425000626E-01 -0.6488971785331620E-01   1.891195241930569       3.589010606817168       2.205079731382447       4.504100374750363      0.5222835881586384    
  0.7467390928246201E-01 -0.1161585818569463     -0.8035754533255822E-01 -0.3570854074977603E-01   1.626820483662621       2.639629951888472       1.178748433399194       1.556664939066404      0.1859118740874433    
  0.7059952210541182E-01 -0.1157987481004350     -0.9547401217215809E-01 -0.3177525786422819E-01   1.918752331577442       3.001109701415895       1.533337496806441       2.481664962615538      0.2569750234908911    
  0.1082772613301705     -0.1016493899031695     -0.1759396918369327     -0.5383481867700955E-01   2.787559322565077       4.199263377352953       2.215670513162019       2.117909209059106      0.2408663401526089    
  0.7925974975662801E-01 -0.1180759246477139     -0.1064390334818568     -0.6292859110789475E-01   1.963739154490886       2.267084670406409       2.190766898105849       2.014550661833353      0.2627671692623709    
  0.4820565825412081E-01 -0.7080305270308243E-01 -0.9386067311179283E-01 -0.2922648814055831E-01   1.990401277895949       2.586647789287827       1.252138913613536       5.027204215732958      0.4959498272395796    
  0.8703933657443062E-01 -0.9177527428942539E-01 -0.1356213757019239     -0.4071879167900215E-01   2.292482058271740       3.687840860285692       1.978524082670987       3.898647711767246      0.3897372304140365    
  0.3115682118115280E-01 -0.9047681898970118E-01 -0.1056782575093031     -0.2889619720317101E-01   1.909267108847877       1.475852778224808      0.9333196582852095       3.721202448723697      0.3972797446562306    
  0.1171412005560232     -0.1202237806497822     -0.1334253304246356     -0.5984916037606287E-01   2.290205797969062       3.699815049272391       2.054790333070027       2.181202565617762      0.2696351680117033    
  0.7760279312403359E-01 -0.9503502936573387E-01 -0.1144213469739563     -0.4359424051840424E-01   2.159613121159772       3.644061076547563       2.335891752315283       4.171539201950766      0.4270701292855102    
  0.1391831247213905     -0.1335696883178185     -0.9701125682753987E-01 -0.9217459214615767E-01   1.785360389150001       3.697459399333881       3.145811655956340       2.376983347569110      0.3546237749383551    
  0.9039248989531624E-01 -0.8861287221548760E-01 -0.1197047922531110     -0.4215489992247737E-01   2.197017992953242       3.816521391079399       1.729242425366218       2.276426722350874      0.2324550844364814    
  0.8409284647665066E-01 -0.1099387989001873     -0.8265195418865096E-01 -0.3808052948829495E-01   1.736355406296977       3.489886036243665       1.722993483907424       3.678805009192097      0.3894455706770150    
  0.8630414573581334E-01 -0.1025208311123045     -0.1148481758210830     -0.4435732666496649E-01   2.119776081481248       3.062931285043097       1.528641378644009       4.099292815204462      0.4469193987670981    
  0.7489322121259041E-01 -0.7322438417525273E-01 -0.1285698510468469     -0.3706690803469746E-01   2.306597681406157       3.787133502630046       2.118399215727763       5.499526257621767      0.5245124261972728    
  0.1306208927171740     -0.8765119199073856E-01 -0.1468306780235741     -0.6822544905038543E-01   2.609648932544919       4.747047371353547       2.573016852892206       3.534045955627940      0.3904528782163383    
  0.1295920364867937     -0.9069172509400100E-01 -0.1136801609743685     -0.7711363537279119E-01   2.111857257524769       4.730569479415221       3.390385605150583       5.310474196083511      0.5806737437613704    
  0.1433353386009793     -0.1176795500941080     -0.1256832479683423     -0.8082212502970870E-01   2.018575974939003       4.923325510525370       3.132814514191812       1.552962373245747      0.2404384078199115    
  0.6100604139075080E-01 -0.1032906945422797     -0.1118266328862170     -0.4338071175606820E-01   2.000928522752029       2.196618270648982       1.550363918758887       3.134558783202387      0.3583523516408273    
  0.1435614796117424     -0.1478573516908502     -0.1063058039280427     -0.9077571414418234E-01   1.974239750322195       3.653022069363448       2.951894348564867       3.390846877337945      0.4788375257998749    
  0.1311964957104167     -0.1136749043890616     -0.1016257793753152     -0.8955882490413800E-01   1.794270317226458       4.038478513514610       3.522859926539515       1.149394962184346      0.1925419207558614    
  0.1099005936360615     -0.9686181387664050E-01 -0.1221269292201879     -0.5354401533358653E-01   2.014034665033139       4.047144182734315       2.295665930902151       2.972034882825745      0.3389782798020811    
  0.1176738233701689     -0.1236049388514694     -0.1163531734662385     -0.6292458352510899E-01   2.018918529231715       3.743840145526573       2.348564680583595      0.6421856125214562      0.1070982137033410    
  0.1083864148272527     -0.1202718862543766     -0.9245360909142747E-01 -0.6087747341883532E-01   1.859801800852174       3.507358046964511       2.418365867884531       1.849700609905692      0.2378829328194322    
  0.1310621960723579     -0.1147446720026691     -0.1316364598266375     -0.7460586290072335E-01   2.327946540559147       3.576825337081036       2.030250999420676       2.036196337952727      0.3139132796027328    
  0.1258794563778172     -0.1046458501015984     -0.1034094072490494     -0.6879745492687012E-01   2.016712899733786       4.670220093312063       3.121109044760650       4.004594256191348      0.4671223344846713    
  0.8713187923116043E-01 -0.7364264755966426E-01 -0.1350247780221568     -0.4874712701345323E-01   2.281137432555049       3.624678030128528       1.892707253421296       3.123762679485916      0.3147962450448856    
  0.1342610957509558     -0.1214578420754466     -0.1132905512448721     -0.7792890943626166E-01   2.119176018080107       3.911278324095656       2.623548400724860       3.155445702086393      0.4083300128189489    
  0.6637063571091562E-01 -0.1021267109588370     -0.8328198961040204E-01 -0.4071554966512438E-01   1.592015279459455       2.350800754371694       1.451913631719147       3.370558247245682      0.3696940902836491    
  0.5688585765931534E-01 -0.9213027172668024E-01 -0.8755135268923050E-01 -0.1988700361366864E-01   1.969175098149043       2.860936224860993      0.9550900609881181       3.555936623695711      0.3353843407823552    
  0.1350361412402594     -0.9163784840520334E-01 -0.1479687045447420     -0.8950879885889207E-01   2.637268522833848       4.410769374259431       3.394477685826939       5.670983778496010      0.6481621327297838    
  0.1157942275783178     -0.1041242883794809     -0.1199621668104912     -0.6306800630045009E-01   2.352634524942379       4.012193684154366       2.588913849374114       3.170750426501853      0.3520454119956065    
  0.7814302046213625E-01 -0.1217149623184555     -0.1209890107896585     -0.5448061761595940E-01   2.123725804041400       2.457753805747691       2.057572594138351       2.977924912898886      0.3723812913010784    
  0.9106619197173180E-01 -0.9907630407118906E-01 -0.1277822231906900     -0.5532526943053672E-01   2.369916151027660       3.463328278925683       2.432156526249277       2.633607896008392      0.2966196101240425    
  0.1201380272796416     -0.1028358001390400     -0.1515972479568038     -0.7477025501731860E-01   2.583536616109753       3.898881369708735       2.469226329181093       1.573935580968477      0.2214860155058050    
  0.7995378724076349E-01 -0.1125712537859673     -0.1196214296810741     -0.5931672013033994E-01   2.300855805748183       2.167348152286176       1.720160596566025       2.733586094520602      0.3546876828134951    
  0.1157317446352357     -0.1312305745424733     -0.1109551239621094     -0.6301133515296559E-01   2.138121274369714       3.858892013223109       2.491958215563737       2.198212718091608      0.2806108751582294    
  0.8283319228956419E-01 -0.1087581747646775     -0.1405649702788757     -0.6119992010630833E-01   2.372670780566148       2.855523778755589       2.495285008368873       3.328657905925320      0.3992555768450372    
  0.1583664863076157     -0.1085662478928672     -0.1069887232521071     -0.9912482609076355E-01   2.009879862591391       4.424396209301099       3.298396352174309       3.253472249406716      0.4437978481363051    
  0.1024153645867266     -0.1092704930962770     -0.9078893593702525E-01 -0.5931699631751947E-01   1.838908540333386       3.932522600866337       2.864630935212875       3.101978044482994      0.3504044154288846    
  0.9491332907624218E-01 -0.1175283506626575     -0.1270054145786476     -0.5667739689244108E-01   2.193484284377052       2.854821545220540       1.812042373741587       1.439183113642513      0.2029637639832889    
  0.1143012702626091     -0.1087950853611398     -0.1113919464359003     -0.5837339044018992E-01   2.120478887805265       4.306112808242570       2.375522353857581       1.897450879435611      0.2481990428144734    
  0.5945732389186741E-01 -0.6264672293536337E-01 -0.1487621053651604     -0.1529158292990448E-01   2.569726489057097       4.073835182643654       1.725664836745475       5.813050197256420      0.5309273993864083    
  0.1368038867157090     -0.1111301150249525     -0.9934477168752770E-01 -0.7931991697777022E-01   2.001237256515438       4.840394204771226       3.583778705887017       3.875518469811347      0.4498297078879396    
  0.1147118504435806     -0.1181348012924178     -0.1162396865393086     -0.6284086430285574E-01   2.210226469405749       3.419095378407826       1.931592838108281       3.482653385571723      0.4248549989874993    
  0.1248516232383372     -0.9922098443139901E-01 -0.1230216587393549     -0.7341043939571586E-01   2.279699810708204       4.117286659984056       2.547349881361971       2.801014711788745      0.3523074639485108    
  0.8449241660893946E-01 -0.1236796284080353     -0.7390781666928688E-01 -0.5371139940337664E-01   1.560102124184156       3.073992885202487       2.429908625874752       1.381284243338899      0.1732552330799689    
  0.8129266729232064E-01 -0.9591186840576044E-01 -0.1092697667526507     -0.4632340024692039E-01   2.158961861211238       3.118853700092798       1.957177123199283       4.427480541755518      0.4692366458954843    
  0.9309005349257347E-01 -0.1199241167316199     -0.8788882984201256E-01 -0.5686390232607497E-01   1.740862317956599       3.377123335604688       2.639592586632967       3.222172789916298      0.3863245566238184    
  0.9920970310939047E-01 -0.8381200570771734E-01 -0.1279339343030083     -0.4997794883243864E-01   2.317414642701559       4.820713765095520       2.762898213853489       2.458738312494399      0.2501168540967233    
  0.1271882091888308     -0.1104199710391454     -0.1055447493394821     -0.7550875005662262E-01   1.993591380137999       4.126929109633869       2.912446891177598       2.328303669234234      0.3116347717517729    
  0.7896792564797915E-01 -0.9704242707217360E-01 -0.1245303035772607     -0.4828587026184972E-01   2.252765609744094       2.947312879800033       1.706297404129915       2.724597545534919      0.3025751704735808    
  0.8667446565979629E-01 -0.8128786159021104E-01 -0.1458749712831347     -0.3929593916639818E-01   2.665401758120455       4.132430490113700       2.046479332251572       3.020817468679431      0.2796062288316362    
  0.7214154694416422E-01 -0.1027232100649646     -0.1000177739493621     -0.3679406675968232E-01   1.979139673459398       3.062675520679415       1.902570840151951       4.310195421940315      0.4363352872743366    
  0.1187048172496334     -0.9155837811949694E-01 -0.1291669065570153     -0.6898675753848120E-01   2.329879037275165       3.774916268139545       2.133206240193949       3.571636307497164      0.4343293737270970    
  0.3589179206444845E-01 -0.1082084316922704     -0.9662821837303319E-01 -0.1424009925059001E-01   1.951515191963126       2.062700766109824      0.7148838411192151       2.410415023380467      0.2285630536223051    
  0.9665229809603189E-01 -0.1067671312931352     -0.8732098579122119E-01 -0.5211252404243613E-01   1.729103189984244       3.746433953189686       2.498100561327920       4.708862061268118      0.5076241752036821    
  0.9425621715245525E-01 -0.8446651803558250E-01 -0.1457868119886520     -0.3519748708711616E-01   2.619925223121111       4.418667577996141       1.857519155320334       3.921986028643202      0.3787632367955777    
  0.9783245158272123E-01 -0.1024594590916122     -0.1413913267621174     -0.5660781475202181E-01   2.278852345670848       3.187549694565788       1.735990757438821       1.806247252169042      0.2409320705715324    
  0.1024287602485001     -0.7877749108610417E-01 -0.6430284606383219E-01 -0.5727696296998391E-01   1.556505801434261       4.070164632713027       2.494035130750951       3.129436504712364      0.3382306046382701    
  0.9951002593406534E-01 -0.1183631088692453     -0.1063081833799369     -0.6282425534857823E-01   1.956585881911402       3.074459043680709       2.257510882930591       2.570192030907284      0.3466574968249424    
  0.1374575165978205     -0.1115892233478318     -0.1146428642083171     -0.7090295811092968E-01   2.071035124928783       4.559058760615558       2.654724853607493       3.220393103295432      0.4016134977366629    
  0.1227292168323032     -0.1117811930023886     -0.7112999305139792E-01 -0.6996903355360223E-01   1.647170639409807       4.181178114487772       2.938886237806219       3.634122857259757      0.4250451627197797    
  0.1646852566236386     -0.1122851047484949     -0.1301925067189640     -0.8631500460468991E-01   2.232427416467830       5.015600673703402       3.019254346922731       3.137452321625378      0.4075754231502483    
  0.1079712921897986     -0.1174706079961776     -0.1158336377256723     -0.7343782917427275E-01   2.096601714591700       3.254905587730546       2.609572568849606       4.245008431990190      0.5306766488852667    
  0.1235659183798882     -0.1067561988536051     -0.8968332792340104E-01 -0.7806247382777967E-01   1.969999479603796       3.656983633100011       2.811218460129875       4.194379466220312      0.5063201316254814    
  0.5212452844758630E-01 -0.7066245001786028E-01 -0.1237151856337008     -0.1411109413907837E-01   2.214810795850889       3.302067433129297      0.8665896356713816       3.173334058931107      0.2751945128179186    
  0.4044005017193144E-01 -0.8567946474975108E-01 -0.7050058118649241E-01 -0.1702090179221646E-01   1.587908577749846       2.358807984476686      0.9636506343566893       1.897821731697125      0.1582512546747163    
  0.1000634828137555     -0.8852942306127007E-01 -0.1466182032286472     -0.5203614097591126E-01   2.667048580276470       3.785337958950560       2.025661339851154       4.484738679993390      0.4770891437562182    
