NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.10753201478420613,-0.09945813449517063,-0.19380894789065142,-0.17486654498432205,0.0,0.0,1.458001021061527,0.0,0.0,0.12500208115432543,0.0,0.0,0.13663048438501704,0.0,0.27,2.508
