NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.15748115369028068,-0.16346316897989444,-0.36506978926336137,-0.18779018814987183,0.43200008242356347,0.0,2.62861125470284,0.0,3.650678370294413,1.5568242963180692,0.0,0.0,0.12457933755709154,0.0,0.27,1.451
