NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.18299942759120785,-0.07202354768020772,-0.23850791270183103,-0.15220315128386888,0.011925671641900285,0.0,2.0218886954604236,0.0,2.6128164227560617,0.0,0.0,7.402679236915297e-07,0.10088023538145072,0.0,0.27,1.54
