NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.21813007078687488,-0.13224610559042538,-0.26165053862690824,-0.17324134157342536,0.0,0.0036129205728693456,2.104451455616106,0.0,2.4452524129488813,1.1675718432996238,0.0,0.0,0.11564358861540365,0.0,0.27,1.46
