NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.1502192534516973,-0.14183120234921306,-0.15151559520194435,-0.09454553408927215,0.0,0.0,2.0441501850865174,0.0,3.6884269564593657,0.0,0.0,2.737023140750228,0.0991401532989013,0.0,0.27,1.174
