NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.19034504577154648,-0.07460202256824873,-0.22808827945924456,-0.1544911568340303,0.0,0.0,1.9372655228870268,0.0,2.468189596183894,0.0,0.0,0.0,0.10295647323046896,0.0,0.27,1.503
