NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.1316271217761986,-0.14525427213560196,-0.26775035875696057,-0.18923165191081157,1.8718525875863767,0.0,2.1468903040668015,0.0,8.09131410879152,1.3975850091117934,0.0,0.2781132056743813,0.11936413788418701,0.0,0.27,1.396
