NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.20990013113441663,-0.10707485013256718,-0.2582642873671458,-0.16753141752869763,0.0,0.048449627655476814,2.0831335850657413,0.0,2.4412264034961186,1.0772881055440848,0.0,0.0,0.1119075980790508,0.0,0.27,1.466
