NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.22519057095291486,-0.08757242093422037,-0.25453305098420587,-0.18473374310868618,0.0,0.0,1.916615747551496,0.0,2.4350003774756916,0.0,0.0,0.0,0.10159194154142265,0.0,0.25,1.578
