NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.09964220101866955,-0.09877957993073894,-0.1118042991385365,-0.06048433806375332,0.0,0.0,2.1804567743095786,0.0,3.7011988524049384,0.0,0.0,2.6112917287102566,0.06521674097474853,0.0,0.22,1.169
