NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.10412007082314007,-0.11415515313852519,-0.12222683084132693,-0.05983022235215815,0.0,0.0,2.0994952476937008,0.0,3.38667414081904,0.0,0.0,2.177607732785465,2.541806207926031,0.30619348385628115,0.3,1.282
