NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.11270439134964025,-0.11355202246048127,-0.11165538555022123,-0.06690219436343528,0.0,0.0,2.0485802247871083,0.0,3.696869872829288,0.0,0.0,2.521553213283731,2.3218324157062686,0.28680978968616966,0.22,1.192
