NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.18627828251430104,-0.13327500477436147,-0.11364337403199164,-0.12383627509907698,0.0,0.0,1.9855136305514938,0.0,4.608044919788201,0.0,0.0,3.7576492103501793,2.272642628429262,0.3309866569319267,0.2,1.205
