NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.13579764225973776,-0.1032373499312367,-0.1055742717424633,-0.08713483721955481,0.0,0.0,2.124645737954362,0.0,4.507130670684185,0.0,0.0,3.5166781749384395,0.06849167859266825,0.0,0.18,1.197
