NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.09837607268380637,-0.10704573406508926,-0.11833859796262244,-0.056125291629955255,0.0,0.0,2.133410510153441,0.0,3.438746282781088,0.0,0.0,2.173123829009682,3.1992361416109536,0.36454602997830443,0.27,1.237
