NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP2,chi
0.12305613264180965,-0.15929024726801502,-0.14495632155783514,-0.05921306420399977,1.8078340480371924,2.9364826935505057,1.6170569190931272,0.07632693267946437,121.8411030330622
0.1621318721487659,-0.1694145035818616,-0.1494456583915713,-0.11401626565625504,1.8612324658187887,3.381102558601232,2.7811636696523805,0.1013781862852701,106.38304692100408
0.11377547827472799,-0.15390647305340355,-0.13357727350474316,-0.07540320426694762,1.6693473609056384,2.870927877786915,2.2148409158180815,0.08541549557780026,112.77665699909954
0.14384602746150063,-0.16439337542122104,-0.09606811048947063,-0.08029325119657729,1.4518572440386035,3.7469761003893005,2.729331485588936,0.07945820125223774,120.58008194811038
0.23822538381813055,-0.15693104163118363,-0.1896943174190752,-0.1762225245302092,2.1560512297787118,4.174012296541974,3.6919419191720557,0.12241856390340154,114.43513111307497
0.2456816541164422,-0.18259374055592584,-0.14853318691923978,-0.16897497591731464,1.780649398694344,4.369528178514445,3.727002652016684,0.12169244408551344,106.49285740766942
0.15304769066414595,-0.13917795421673715,-0.1755716817167765,-0.10125438911021462,2.0891596599973923,3.2466380438678337,2.2037368450299533,0.09616700861674088,109.40410631376986
0.2828689421346088,-0.17975942236290157,-0.12700656518862136,-0.1957732817002582,1.5071343883149115,5.04156217101623,4.674692617913077,0.12194228117915454,115.64497139269109
0.23058800670259116,-0.14737452275678273,-0.19765941037115425,-0.15400504501847062,2.130502471271334,4.639500344803428,3.597620907357769,0.1054885968918215,109.02221096213226
0.1978543358729364,-0.16997136268619217,-0.08671007863837363,-0.09667567502571707,1.3773771889328053,4.147591384680541,2.222046305164645,0.09999657679649913,124.33436821998693
0.2016849647766129,-0.1799022155073739,-0.16700393815624512,-0.10899774226671465,2.0669842497425703,3.8867344374611017,2.443794578126851,0.1004641356401549,110.46135314609754
0.21609976421029575,-0.17993173297687903,-0.14636712976481556,-0.13033401931042074,1.8881246249982047,3.926720394670624,2.664558544187805,0.11684879853119626,110.2998801872908
0.2991606743802869,-0.1890199802703004,-0.2289407121437146,-0.21076028201929756,2.370098898651836,4.971694502957618,4.550433281415661,0.12825824891258866,115.2380333766196
0.2553536066400784,-0.1678360612620685,-0.21511169322677992,-0.16401121010823766,2.392422592365422,4.645354394850066,3.647144980144817,0.1082991817775438,107.10506848743995
0.15044286307045898,-0.16177324744008476,-0.19422758709816873,-0.09416110126645678,2.049154103589606,2.928551274713713,2.084718328189564,0.09651047857175485,114.89554309343916
0.09320464623568957,-0.15648976383197197,-0.15692612814434784,-0.043046324243146514,2.0224815346889082,2.3084400259582365,0.8540794700607091,0.08989117125746714,159.4166219036951
0.29649764512696525,-0.18981932600605753,-0.18948798486385188,-0.2078835598482019,2.039548083271878,5.039233303100353,4.69128869492187,0.12464017572475447,113.2881357576035
0.08587879774356758,-0.16581584702920196,-0.20306942975167108,-0.025857487884395194,2.295216813470565,2.9390335263602765,1.3641420102830835,0.06702135727959965,222.57424350243315
0.17688164206771137,-0.14987340787777456,-0.15710382938679107,-0.09320199221177487,1.8392313971074974,3.858247434191187,2.19554546234828,0.09688588581198562,111.88140269306471
0.13316422026919966,-0.15460065623335956,-0.19987764980495548,-0.09040281847191776,2.351183400097772,3.130083141200789,2.467408118769311,0.08111424917324038,110.45643531603166
0.34779623747888544,-0.15775152159809577,-0.1792490302794081,-0.24132504830424872,2.0158559757466663,6.233170865405782,5.51169825589928,0.12631449789792049,129.4687291412955
0.17791379776038,-0.17575672279350962,-0.17160566082374093,-0.09165297342397358,2.0410097551437825,3.775294308444962,2.3735009432680836,0.08519676888552005,112.88530062852544
0.2161680760407179,-0.1551504474693613,-0.19947958244313474,-0.13849654248869636,2.337437639071147,4.135907607691105,3.09825481995744,0.10565103366433008,108.81102079602246
0.13483688340970268,-0.15278030536025966,-0.13745560035463833,-0.0920398969588911,1.7598457806984615,3.047331174003303,2.0687654557903326,0.09984399877065363,113.51546607917638
0.357211877094311,-0.17390168655733318,-0.17439330167900594,-0.2293794175424481,2.132076027578188,5.963502836051839,4.677137062350001,0.1399473868791769,123.29403152941741
0.27981079825199334,-0.17488529266368852,-0.1944007468267608,-0.18733449896598603,2.2909814478521646,5.260907381000889,4.506134462733921,0.11195992194135013,111.9158740179227
0.31691235362064507,-0.20033895466595908,-0.18401329085561247,-0.22288600369016132,2.076224283364816,5.257201925415761,5.006795283599014,0.1354291100712674,123.17623993189596
0.1745195794084872,-0.16248935394101854,-0.1603125444878126,-0.1061163387296382,1.959329930437317,3.941483365552232,2.9029923374939406,0.0954202152724732,107.36993560800805
0.14645707942278044,-0.14640008378983146,-0.16334875996150397,-0.08943616612812025,1.891553578634546,3.5187187748057935,2.4224113827283125,0.08306831267156328,107.52160590696772
0.20189455644273976,-0.17078129950029064,-0.16540654634308422,-0.10296785583028911,1.8808552030524108,4.148102520439695,2.66358331321332,0.09684856583111723,114.14381973889988
0.11484789054616626,-0.16819712758805797,-0.15766505823590354,-0.07250196450050189,1.890905001125371,3.0325408911113856,2.537319169175225,0.08054358020262331,114.6861007262243
0.1482399155950749,-0.15776067559460655,-0.17493246667183196,-0.0631184775084469,1.9950017488370921,3.242183958018866,1.451410378146512,0.09047467407021431,146.65662512618098
0.2828511219185604,-0.1751438009580861,-0.1635465039468484,-0.1953866574849783,1.8435464651392508,5.7303983863222765,5.201940034030395,0.11200218218839215,115.23181222148796
0.20057462663117243,-0.17621803773489542,-0.20945306801649824,-0.12276457642427031,2.342570609769004,3.8477515132041558,2.6106073217333123,0.10697160326440856,108.95357261350402
0.16573359895827863,-0.1439509811156667,-0.1756656584657386,-0.07958592654186464,2.0327803616815086,4.1458731468063705,2.1879672520758144,0.08437167263435083,112.80824028378211
0.17116992444491277,-0.1858027418669027,-0.1784989056269335,-0.12230661426648395,1.9628725190263765,3.901987559211282,3.4317074399158365,0.09448585729633954,115.20012125427041
0.18923223298017075,-0.1631868228541063,-0.17225614076370704,-0.12462367552165472,2.131203912801983,3.6900502473535397,2.75455650873738,0.10667196236433586,106.76569171299178
0.19344236644399274,-0.16011406884661847,-0.1056305064284441,-0.1268876048812596,1.474996496477186,3.899232394183411,3.0815234060818155,0.10060674815712495,112.68727596645829
0.02914999021519535,-0.14285165287328871,-0.1126200509343216,0.01307823404231756,1.7687389834410403,2.0227790779234907,0.3973027940230254,0.04940067244501328,844.4108150109064
0.16956019088328142,-0.18015990887417266,-0.18934905697022159,-0.11312281528546253,2.1740673662486714,3.377401201198283,2.5990607855481858,0.10206591316778116,107.5181451273026
0.23239775303761073,-0.1759398110904063,-0.2006141761905849,-0.1288992979381317,2.3096323854067977,3.777052441058102,2.048177974753598,0.12235867792783955,127.20664058023223
0.18957512146099761,-0.19661927123171188,-0.11303105606316659,-0.13848319320208186,1.447216715847617,3.6858547761061695,3.576495792218955,0.11524156654593737,112.22581306425424
0.2007691282700578,-0.14810230630644405,-0.1478828825013569,-0.1361202774514156,1.8789445840644585,4.564139792373336,3.6325471988928713,0.0980256328083461,112.47871872927897
0.19874515248223698,-0.16291372649899616,-0.15616504883740295,-0.12930955648362844,1.888863709696323,4.5108205374265005,3.4427272207843855,0.09705087701839227,108.40589926596513
0.22566864231093647,-0.17673005221483531,-0.13311998564181074,-0.1510088362119309,1.7001866457400536,4.101031262864886,3.4468993520832467,0.10821810187027148,107.50101554367009
0.1364579877343842,-0.1294412931505195,-0.1592804569066461,-0.049712364891203786,1.8351741205646657,3.9062249927766977,1.6500997990902135,0.07070616600962354,168.33802769996436
0.14400581438475996,-0.15111114924270375,-0.1814857175121915,-0.07160112352998538,2.25544872626255,3.036795013350166,1.348655538164013,0.09357262733640648,124.06088729846927
0.2378901924746985,-0.17210683753079392,-0.1265562841168209,-0.15688842615228937,1.6715419424610862,4.455199101184293,3.617602159978333,0.11090425971068907,107.77917808773783
0.23691643125117942,-0.15219584323705992,-0.1443325587403417,-0.16078611497386433,1.8140965078467914,4.685689558763162,3.809759115084664,0.11201492652455614,112.43572387754702
0.16480291041432993,-0.16377619299668345,-0.16212152432567223,-0.11439656943201727,2.0334605415160034,3.480147652890728,3.0042471035473826,0.08782053069896661,109.68575807260068
0.1997086017598728,-0.1779505483161503,-0.2038707694177006,-0.12359168164452827,2.370749490578647,3.856991830027675,2.7446914676301586,0.11240810295255249,110.02054100020764
0.23039698591599092,-0.15426919482861026,-0.17548987200300412,-0.12343497847044106,1.9691615932778412,4.775780310017557,2.947018773445609,0.1038303762133044,109.54212942152832
0.1707157769774652,-0.13542483381719356,-0.1737201351718699,-0.09860488561959384,2.192203163432276,3.8686708368917238,2.44097877349135,0.08814386579338335,112.94163717615783
0.15649299253562798,-0.1839949842532697,-0.16552496311150475,-0.0783282809665422,2.045159363088076,3.1172649383893463,1.792997366983026,0.10334194663419288,127.0282737112374
0.24598269816283538,-0.19318253451071185,-0.17771376128341454,-0.18055660808060714,2.0515722657908193,4.413377493444701,4.147184228040444,0.1303414868640522,115.63219767935556
0.3115150375464999,-0.14418898970166497,-0.2452844180624099,-0.19818718585618744,2.6677531731197712,5.671189899779559,4.221066092713489,0.11426498814658854,119.69997819784442
0.19731013463453034,-0.16150948963013523,-0.14638080089106353,-0.13922874933738197,1.7521730258750048,3.8159340866106426,3.035584264125079,0.1102777891675156,107.78907175896123
0.30968484224842446,-0.1750758776323193,-0.1462411384876669,-0.21913489117169926,1.8236115038796852,5.5045071289792595,5.097825374185138,0.12817732184715727,125.2509116017074
0.17145496768824414,-0.15269328400865528,-0.1939760508488855,-0.10951093413445334,2.23320525556093,3.548089470085179,2.4236137778916764,0.0992866541330083,106.52142289453359
0.2025386246935382,-0.181803381289121,-0.1583124992035847,-0.13706130595398425,1.8443442884761745,4.095474327111712,3.6057476710809766,0.10335204155671604,106.23201204395875
0.13947486898573774,-0.1784303548363084,-0.1216964892609337,-0.08964820524523304,1.68467048929487,2.8265030329041654,1.8967413859754128,0.1015225053300343,113.48079298172595
0.19833282075530262,-0.18258363911909775,-0.15108351685168145,-0.11140079554492556,1.8239904048570443,4.3577891381438585,3.0502803192468417,0.09694513125948324,108.59185587803772
0.15975169890616361,-0.17906901554558347,-0.18094292623569871,-0.09925181472398178,2.0635646138153394,3.3130894021671087,2.521898796840984,0.09595034802582497,107.71150768126472
0.18372728429953084,-0.12942727935417492,-0.1628302248282927,-0.10171128424216964,1.9580349941965876,4.474674680525341,3.0601529688473645,0.07130420078805937,119.67700936165491
0.25734880823836664,-0.16402017153052442,-0.18935039314237873,-0.16601547282529833,1.9787940758549707,4.578018998939011,3.5313436342416145,0.12301308979086499,112.2533916140838
0.12463174695532793,-0.14728223120653114,-0.146605883234207,-0.05887198292683411,1.9220189081229286,3.804993557227036,2.1903265434764867,0.0654495514399609,118.86721364171699
0.1792144744745444,-0.15534329239042127,-0.12252968003708681,-0.12750826762024356,1.7180896879047007,3.760954451978833,3.102991280339596,0.09807291731160975,112.92784674760584
0.13470018063582995,-0.17867634164183638,-0.10577946548314199,-0.05848651594685278,1.5058809533429367,3.7088478951797095,2.86039377341419,0.05932426928693108,155.9807504994086
0.21510466639210524,-0.16091952937160917,-0.1928019609310822,-0.14132600486633973,2.3036567872096407,4.210578573250545,3.3091180422924946,0.10293279289211463,108.1222281036566
0.19108339327127413,-0.18318263404485097,-0.15763086180031982,-0.13440533113214276,1.8143578885222509,4.059319769850526,3.8018455699207125,0.09809328236162575,107.79545604680254
0.12011283269303018,-0.14492112100729299,-0.14423887657709383,-0.07948979635289333,1.8844356452922035,3.26885175869451,2.475267508954013,0.07218057292697029,113.50173459550513
0.3094811616002292,-0.1705905411303835,-0.20380743616741043,-0.19047397055894116,2.2558721485034923,5.7919039915282395,4.5212083925679325,0.11284739091396404,110.13513017835143
0.1408330421099272,-0.15667824864733992,-0.13771010957064805,-0.08727770754681541,1.6839938777986294,3.3531135215022534,2.638786167625355,0.08801657911026643,113.1469898844623
0.10556882780252792,-0.14332105748558213,-0.10046485316682077,-0.05930481944761304,1.5186523820065032,2.882332747686174,1.6991706443600492,0.08154297895209575,131.51280111388283
0.1897387098548336,-0.15460012750748997,-0.23518909090383222,-0.11626116032226741,2.5691339181366355,3.405211810057535,2.3179177680336878,0.09329334570344054,117.83535624686374
