NUP,NDO,NST,NSEA,AST,BUP,BDO,PP2,chi
0.17336638868371537,-0.09296523426820247,-0.2519405576751666,-0.15212507887655405,2.136816668119082,2.2683281122955745,0.475373119663139,0.0945198605571034,136.67922629187444
0.22665622349555506,-0.13915513587381723,-0.23993457592724918,-0.1909751672227651,1.9369293740499431,2.225448408599279,1.1785962629268754,0.12446827956370629,128.5790547256995
0.23543699354660938,-0.14669398148227755,-0.29148451863272323,-0.18611196637646815,2.2176789303491025,2.3800951611935686,1.2562335993455862,0.11831104651753088,128.3504233870433
0.2193833635535111,-0.10455067191241996,-0.27518412524729785,-0.16746472347492014,2.051475974269013,2.7482514410550247,0.5799908842814753,0.11460634510105151,133.77654039907844
0.265986178186629,-0.2090272151922542,-0.3153619359698572,-0.20002156457638043,2.3568758594349717,2.4077743091121664,2.0681589211883447,0.12521171391270064,136.9354421077486
0.2588373135297554,-0.13476203345167226,-0.2654046665096605,-0.1814704898115069,2.145843662330965,2.8514312254933465,0.7203281107002293,0.1203806647721956,136.88746184942164
0.23771078480287872,-0.1541251241689176,-0.3265872725658552,-0.19149146348649365,2.3676890838484637,2.3129633256751614,1.4327346485634522,0.12006964745643325,129.9745164069906
0.21295817531108993,-0.12418249936742048,-0.24352563323159887,-0.1677889170114591,2.0337354746022913,2.6800607030390027,1.0089641622244114,0.11080783856135695,132.31104900693305
0.21444352756861376,-0.16247604498633542,-0.20583622883687075,-0.1684905953682434,1.6769261078768185,2.4231549176914484,1.5891512309885385,0.11115937458920716,130.06499291525824
0.2256698904618549,-0.1643138170171676,-0.3644722328662636,-0.1848406844498516,2.6046750004393795,2.2879637927036383,1.4619795435440561,0.12647615984214633,131.33685140602935
0.23964549964487553,-0.16168944161357707,-0.2270656100386438,-0.18363796855102255,1.8411497789162257,2.4657154174639517,1.1668986164921462,0.11153532303042148,135.3439820386186
0.2224930697130686,-0.10846398590753654,-0.34204461563324506,-0.17088348025542222,2.551873440020343,2.5451588589551997,0.5393703027533681,0.11243610774172871,132.4226281281572
0.22693754831432286,-0.12223624995551721,-0.20341417388033384,-0.17083854840900084,1.741568650769775,2.518126760318227,1.1829540865489248,0.11184428022279119,135.08597805030809
0.18823484915838376,-0.13132980504956315,-0.17083209736035793,-0.1552124469740357,1.5861438495963776,2.3717317969462326,0.9962489379793211,0.1044490090608783,136.6869270451451
0.2544161955598223,-0.19568199928009508,-0.36243351511885213,-0.19423202756419664,2.4471078117222462,2.468932281457666,2.3073185158345773,0.1284051230858914,137.04807404267734
0.2220063630239678,-0.15089928713779724,-0.27487317153073176,-0.17827774320108133,1.9707722436821158,2.4372964769746632,1.6478620878123251,0.11835676287261847,131.38436279368062
0.23127805459266113,-0.14406763571622097,-0.36564782022665965,-0.17117968177100565,2.712512975727743,2.6745040582323627,1.4628217460180326,0.10634395847303488,131.7836996916906
0.18807839755138664,-0.1609947069525612,-0.22278558202884197,-0.15852611324025434,1.858206892423894,2.2993289151114125,1.8130454844124997,0.1051471769526985,135.85053104449855
0.18244537283154175,-0.09707222379386646,-0.1354740498545985,-0.150289486694272,1.2626897356200704,2.339543487114698,0.5407095502448734,0.09772666618352113,139.65314577111204
0.22495474619943526,-0.1307346646887222,-0.2553173129108322,-0.18965843799289978,2.004788064795896,2.206937972213499,0.8146002035470261,0.12986154843251252,129.69512025430006
0.2592024245721223,-0.20905157625752988,-0.217885571959689,-0.18933034287186018,1.7770690732546615,2.7427244149140613,2.150103495844559,0.12451804289990112,133.2456404005673
0.23947098871635938,-0.11684792890576229,-0.36109914986485553,-0.16257057000874278,2.5921873497196684,2.9871819761037437,0.880314175682833,0.09285803118469509,139.25750375103672
0.22537128396565456,-0.15679578244912049,-0.31438913631294524,-0.1789557227586619,2.441099307086078,2.4353252731661224,1.3721071323108929,0.11496583254487679,128.45718201390557
0.21709004211575933,-0.16909187448963364,-0.3859833226970431,-0.16638867006139987,2.6429439912880834,2.40039371721567,1.7945869632819846,0.0883417979150006,151.95804996986988
0.23731740517563557,-0.22588243541534742,-0.32826798891259873,-0.18423503479335326,2.338985593510057,2.376403966581286,2.3558874465663386,0.12122948024849231,134.28465051973564
0.19233807363332986,-0.12483734144762802,-0.23068161432175902,-0.1741026029585016,1.939409089386142,1.9720369330695988,1.2299407121378507,0.11622656482638175,135.22476784103458
0.19441899869036847,-0.12853528944695103,-0.18615822133879767,-0.15164287279369648,1.7154580088745617,2.6052547600299243,1.6240823010510748,0.09755849155456064,139.25080983721597
0.23925964218318715,-0.16596450923885608,-0.3379321811379703,-0.18030071154450172,2.4411887299547064,2.537729771466994,1.5870275049275384,0.11559633992722057,129.4162180730245
0.21270408822397394,-0.12704383282579523,-0.2671338939577564,-0.16872431640329333,2.1841421201729148,2.437592269975648,1.237697203101234,0.09069445957394223,146.20010137491028
0.21242628444762285,-0.16228792189797098,-0.2621110419037926,-0.16718195648175538,2.024333231937743,2.572233640108302,1.504797120541605,0.09980280685794043,139.49608790252876
0.1960187989164949,-0.1366170992222915,-0.2021716360519006,-0.16838183576439245,1.651561331323155,2.1069805766905394,0.8727840282054748,0.10669643183070175,134.00211333650148
0.16589179285122596,-0.15938696057231067,-0.2138548556517948,-0.15588674899639413,1.6937812993342618,1.9815747458340238,1.7487314608875912,0.1052498362946271,145.33571250617462
0.2115994380597463,-0.09944159639030159,-0.18107380874725715,-0.17594344188649183,1.5842075628266379,2.2390759431991354,0.1946007359560078,0.12417710403113597,137.34645465219336
0.20561625435961473,-0.17538479061566675,-0.1729823905065803,-0.17336645023914965,1.5474763954855804,2.250782526317756,1.8403015929957047,0.11793895998304325,137.0897093349891
0.21772301451505968,-0.13949738896631714,-0.23525593390156202,-0.18575958836432088,2.095622781622105,2.244642939611804,1.1686245535795097,0.11893966824094532,132.08156305639935
0.23947542554581566,-0.18474662675747733,-0.3050370401320361,-0.20274083871297,2.16639963139479,2.0960301139741144,1.7533901307099826,0.13826730122456393,133.74446297708155
0.19632504307980692,-0.0707930527202321,-0.17757501339132112,-0.1467081238613314,1.6305038064816972,2.6842076830460337,0.13564799399003014,0.10055309835677387,142.35178800977292
0.23968472161009222,-0.1808168096091557,-0.3119652088233929,-0.1791115718236553,2.410949698158582,2.481294155904583,1.7451370819251917,0.1082693092313356,134.57289705767056
0.24327747731323635,-0.14960235085823997,-0.28847158619979796,-0.18852707797179602,2.264309682759385,2.36655866647381,1.3236798687783424,0.11683103873208989,132.86159098705554
0.21953727446817684,-0.12433928650309573,-0.2990008838060567,-0.18948959407384766,2.2805910776467133,2.127829616212298,1.0049941073413344,0.12411986708707085,130.22326921271215
0.2376530242138234,-0.1405883731129285,-0.29944581935749043,-0.19556216786436403,2.374121964706682,2.3384806266976583,1.1441379629007784,0.1288526938730258,128.91834268897247
0.2365638989424861,-0.20310167007779684,-0.1732881659588197,-0.18942370271174994,1.5817702000076088,2.157508453861047,1.5278219331655822,0.12401581613897923,140.95855876010074
0.2225317695929087,-0.10851042286168834,-0.28057121090452486,-0.1616315591366164,2.3043842546693383,2.643133245062119,0.7731953267550767,0.09957774946712296,136.38115421293722
0.2812641057514378,-0.21096950872176326,-0.27532040737699054,-0.2421939178589283,2.1735946227404166,1.740800486108823,1.5600949885446034,0.15963694356337382,163.81655563563743
0.24283386727579148,-0.17351652238826876,-0.30055329241341017,-0.181678793562999,2.407525600760806,2.419276962989666,1.3557509405671195,0.11865821724133574,137.06905512474793
0.1976411865306435,-0.1268649774170981,-0.18046860459235814,-0.1624099617307693,1.5221717320458037,2.285759773774199,1.1376808123948121,0.11399839598156629,133.39673819215477
0.24209037882075318,-0.13873261158928044,-0.3600627648809046,-0.1924070713191481,2.6544331236968173,2.4462106528805845,1.3146628279881298,0.11272458517358266,136.01708240110892
0.20144429887411255,-0.13632442807737508,-0.26357636925097183,-0.16956912286089348,2.0771794772357484,2.1468813947878984,0.6130221421599081,0.11950221746099773,140.27163424775205
0.2032829718704201,-0.09312601763688147,-0.2164756946620829,-0.15914936267954644,1.922472587940415,2.444217850848349,0.4259744547623041,0.10106445525079932,133.6139307684175
0.262079417042683,-0.1547045161428163,-0.3489575692391923,-0.20334289403645225,2.3788211506564436,2.533562798679647,1.3509633248394737,0.13487553728318824,133.67202123903985
0.21011722932707028,-0.12319341094058482,-0.2935255109013933,-0.16116780306866274,2.5149224729110653,2.5175994575354985,0.8434477133577637,0.10339067648003633,135.94093819439206
0.27041316993700093,-0.1662368109591928,-0.28509927767288,-0.19647785982576776,2.4644581000554373,2.721665626864987,1.4207211628123844,0.12675512259094732,134.74154105929188
0.21310311559019843,-0.14648498086343048,-0.25143150760909666,-0.16734039724860947,2.03649690256983,2.401966368775712,1.3540466819451096,0.10880623890233662,128.9223987693806
0.21577611569761204,-0.1374220616714708,-0.4019296217238406,-0.18704217454211117,2.8469921899274038,2.1425415596042154,1.1564425265305824,0.12585273907692748,133.73578861559278
0.220441331864608,-0.17101982801877874,-0.15133244810824006,-0.17177958246680408,1.4156255188282225,2.506070344673141,1.4291074786175688,0.11080776985266182,140.150055636654
0.18316090146664118,-0.08131406185207185,-0.2996647897168492,-0.16964075743825635,2.13665379906411,2.038993668151829,-0.011746478481067468,0.11114923097122655,
0.2003164968953246,-0.11886198077528172,-0.30997172100365195,-0.15558256707119433,2.3718388589308375,2.522991673797327,0.7637424759285982,0.09949644333690504,131.08311308394818
0.221256504417149,-0.15836505753836067,-0.2919039579966709,-0.18380161551819252,2.2818565966344115,2.22200233929283,1.2433011987984064,0.11514873509497163,129.37570294935335
0.1880815087429127,-0.08602410905228534,-0.19212837087623255,-0.14923607362490643,1.7322568093152673,2.4628074914299667,0.21633709856784444,0.08840694790039386,137.00625799190152
0.24750133483553666,-0.14815449306937345,-0.29979233973729275,-0.18798123974487368,2.218317223376929,2.627558848102709,0.6911552477085672,0.1297302239053344,145.7007803159135
0.21658646695799175,-0.17152373373013954,-0.2661754282962753,-0.18146250229563088,2.0989581791185286,2.224348093151703,1.7171180789045302,0.1200689308244149,129.518799273568
0.2759737138886333,-0.18931852461227652,-0.24533346796955258,-0.19451729421255262,2.108320825890697,2.793030220966094,1.8466712865096464,0.1297184185012202,134.10566831531872
0.24926396381901733,-0.15642893507216765,-0.31068533444744634,-0.19514617593790354,2.3695525915527136,2.436769920785029,1.2808130926937822,0.12718276157773453,128.53543966234156
0.24009855944533165,-0.12473625651792118,-0.16968609119460754,-0.20472382408083917,1.6285770354707132,2.0856877341249396,0.9847597004519175,0.13171210191381605,142.96754022419424
0.24168278027687315,-0.1883602772923907,-0.339301775921312,-0.1818589677300104,2.56104008632765,2.697205891756051,1.9568445258375124,0.12193432256460005,131.98720556597397
0.2609395123959609,-0.2206869567742788,-0.3087331843696079,-0.22482967198567536,2.2088102599658934,2.1744639011446565,2.2272352886978757,0.15666017100813537,137.88603299636844
0.18138054643098273,-0.10643819879327264,-0.18317831878739016,-0.14197229800248237,1.6262384415489275,2.5253326284207347,0.886598896225024,0.09194330624742264,134.56710898577438
0.19910650491510415,-0.12230137357473327,-0.31882899573174495,-0.18183304092026786,2.34188134610833,1.954504582652371,0.9211391202409458,0.1162689143963995,131.98017101934198
0.23223533508583516,-0.16634500343582523,-0.42919256919882437,-0.18965577609592313,2.8472275970248417,2.2816967530385486,1.7450500203661974,0.12095832485665672,133.36509925438094
0.21920114489748324,-0.11591185023684064,-0.31561099799289294,-0.1716183456114946,2.444188019339086,2.4215352567630584,0.634991196878218,0.10013302033839847,135.21054496037732
0.23541345212902887,-0.1504583041839215,-0.21270668662066722,-0.19557078527714783,2.047851849281315,2.285740124081021,1.1339275312921557,0.12266007518471495,136.29380765900902
0.2728681159709535,-0.16987752022091046,-0.3573307542067936,-0.19910786673997843,2.7112658782739736,2.640306319919403,1.1213141653065035,0.12977023100583224,136.66585763968988
0.23253496300886334,-0.1334952682791915,-0.22067206089488162,-0.1551958116591985,1.7810898364603946,3.005636418958819,1.1165029211615238,0.1047054522902545,134.32859833620253
0.20504743655974506,-0.07047874198436001,-0.24248512175397022,-0.13600844812308333,2.058796987387127,3.181476766247855,0.3632258161638534,0.0905136998022449,144.97020799108358
0.2239368541773908,-0.11406032810845475,-0.28958310145964944,-0.1744005624733851,2.223863907163299,2.6757952195810417,1.17305275075017,0.11151313985142466,131.62465940759168
0.25253870701293574,-0.15274228345805985,-0.3387667690162682,-0.2162238715034395,2.655521901056459,2.145970730519548,1.3850633924345694,0.14040593342592184,136.45301209214716
0.17926769904691428,-0.0807626866651622,-0.2917094344761207,-0.14924996856723335,2.3129458195788115,2.4868037340535794,0.38708955679806545,0.10003342377799074,136.11560637613223
0.22327925510867033,-0.15494573846570603,-0.24880643887078074,-0.20250187629355978,1.9218662635335837,1.849092221681854,1.0400994605622207,0.13454742192776792,133.40892142224402
0.19593893950854135,-0.12315750731135705,-0.19806839570018264,-0.15976572864722272,1.5815876881685853,2.2376695440791434,0.8184621599622813,0.10750050581314594,132.51805735827764
0.21780407544102756,-0.10434161096102973,-0.23878637280639117,-0.1700031589914317,2.071503650933975,2.624453680919595,0.5631365249072937,0.11323626911447586,130.82470713229247
0.17849104022559076,-0.08916274793611878,-0.1610446035614433,-0.14658920770272557,1.3837482273690846,2.3658961438671486,0.5759241312206291,0.10414281978868613,138.9455041655656
0.2197072312217372,-0.10628853390376947,-0.3394705709511465,-0.17671206993280936,2.4582361654718867,2.4319903455074012,0.8384378776240529,0.11706608063131593,131.43865276755608
0.18028153770449679,-0.0988704869436451,-0.24016490909618055,-0.16402545934701646,2.1607704435526136,2.071882541773094,0.6424661887454245,0.1044337366410944,138.2008903673114
0.25536379437893136,-0.19195698627501365,-0.25957080317559483,-0.20755713959441416,2.1904520268169425,2.2949804816992896,1.8679332144080203,0.13505625872735852,132.65703330191826
0.19955270391180274,-0.11528930165145529,-0.23661488150934867,-0.18140003548460998,1.9896783832967901,2.0792705854059412,0.49004319178163935,0.12524255525785633,134.8725397463493
0.22111396264214286,-0.1272774981843826,-0.20871815673283595,-0.1762856324825366,1.7448698968344438,2.39991863340817,1.0270667577145827,0.11405023900606794,128.5658564854976
0.19857692494308765,-0.11579564295080262,-0.1943926082783584,-0.1672741098720644,1.5736440960344344,2.1781428826347136,0.7631429031965831,0.11414408993650116,131.07337476986268
0.1857329014166047,-0.1282295165474439,-0.22811332178404503,-0.17494786870450216,1.875611907218195,1.8694262878025467,1.1366308102233014,0.11607328304793739,134.18098229207516
0.25587719721031654,-0.1493625152062721,-0.2760137744228002,-0.18438679356908289,1.987779118810828,2.753825619477133,1.4496453849962194,0.12131250197755845,133.51206047684718
0.24669181753308705,-0.1764504076393792,-0.2437500972694933,-0.19707258585369464,1.9646528153970686,2.344121363161657,1.566072741240665,0.12790942019849885,129.00607012808047
0.22772591369038966,-0.10942096181086938,-0.276362540747561,-0.17910559968531958,2.0316446549502705,2.457619267790004,0.7189052449291349,0.11807887698690149,131.95255776044408
0.23897996991473153,-0.2069339906772802,-0.25031186148550183,-0.19547209805532312,1.864809896160437,2.2029290444402276,2.1068171209093673,0.13494034119952844,134.33817512940723
0.2298622989289069,-0.15830949793841206,-0.344108034980738,-0.17594127700176737,2.3726321808415167,2.547392621774868,1.4732448159467904,0.11143669281620519,130.46054832040582
0.2262773343146976,-0.16164989544314196,-0.2918993330044847,-0.22252978155539987,2.4063389973349896,1.4937234084779665,0.9861293907670766,0.14165706076549908,148.4200944109033
0.23197008747528813,-0.1375484145575927,-0.27933036713956966,-0.19234183299242646,2.3847440654491394,2.317137881823384,0.9053146259034113,0.12668796105424485,131.59887261533615
0.2503334547822842,-0.15019483599376335,-0.2616499117883949,-0.2058098639811309,2.226007183256294,2.211518811345639,1.040029014705689,0.13147525634107424,132.3880623858513
0.2583953234390744,-0.18841515924314117,-0.29205051295336926,-0.17873740096871685,2.2356960189648705,3.01053992558872,1.867387168312598,0.11770568612994271,133.29543382569148
0.2418602025184654,-0.1508002985808386,-0.3282655011427965,-0.17844035875025777,2.46400342971143,2.8138313894270337,1.441561115491174,0.11917907997092163,130.24682406435443
0.2226263248734,-0.13708352520962805,-0.22821237938962186,-0.1726617623094787,1.8422925138589004,2.482210956362904,0.6349830949002017,0.120253041584832,138.6591105907929
0.22153056793238107,-0.08549002005118578,-0.22555767651778968,-0.1840946930831551,2.001711563456206,2.2148068679718897,0.04503766075613935,0.11785531705070369,138.94526737476505
0.24911261904951573,-0.1972103695408243,-0.2699024060602634,-0.1848262240233396,2.0767809338272984,2.721140679165733,2.003712377579024,0.12466488537230799,130.91309328752635
0.1782037075361818,-0.08878289806018919,-0.2715475408352512,-0.14343892332086966,2.3255579057533176,2.4546453780566,0.2840215688870721,0.0869286574412807,137.47716085975412
0.2224346161632789,-0.14553102058807768,-0.3181777742467459,-0.19097887339617806,2.3916292416265015,2.021019362913933,0.842681507832074,0.12251096897629861,133.42666189297572
0.20342961435300158,-0.08629808518857317,-0.24224183151410733,-0.14944767563355027,1.9203621322156545,2.837274135666773,0.7632167574743407,0.10118121229858698,135.33399816004226
0.2543544247695204,-0.20453317968131138,-0.3835862237383572,-0.19361902879783424,2.5314254723509273,2.6057205505327916,2.5059018062361513,0.12721912553155307,135.5449082148287
0.20900990198797895,-0.13389273033714313,-0.27692026266498093,-0.1792721133078137,2.326376468994259,2.3028903635010742,0.8669987003163226,0.1201283737270568,134.28182828462778
0.2395830904536636,-0.12499122531030003,-0.3131203558767311,-0.17625750572843377,2.3413330325579667,2.727906681048462,1.157754943802471,0.11705688791704845,130.3587768797892
0.22359018143544174,-0.11863414191211656,-0.2285547776607944,-0.1873340455639777,1.8175588828576632,2.157476722117278,0.7046862081175331,0.11682783574453015,133.33612201944482
0.28410283196118036,-0.19586791628862643,-0.384930521482409,-0.21873040091570195,2.811265368953568,2.5079488596097326,2.0955889701457826,0.14118976461075927,137.63954286917593
0.23753653922149748,-0.15578475240213463,-0.32659217178500066,-0.17387968876168403,2.4405620633636946,2.821645265671876,1.9039560768660635,0.11251266470153834,131.54615615735054
0.26108904775522185,-0.19734004207853234,-0.2609856091899448,-0.18690350707925857,2.0941475134537426,2.797262468193538,2.157462330982095,0.12429877994031434,131.44262802277882
0.21189652402303,-0.1285270219979213,-0.27355797894448525,-0.1685295587589885,2.141217912873624,2.3571667860616934,1.1290573888494007,0.10761310592984108,129.30751009110168
0.2011254073767865,-0.12573718598126057,-0.2758132131993879,-0.17038071773310462,2.041838957283022,2.2586865969705068,0.8860224016772054,0.11217554853163703,130.25993324043782
0.21792213223243925,-0.16082789861886632,-0.29974101052188656,-0.18267867392225717,2.388290252293376,2.1342983857381106,1.0681834118236917,0.12359145225494009,134.17811808103312
0.18648854622513905,-0.10874093899270568,-0.1869795995661945,-0.14534250607927043,1.6230039421220108,2.4519256212350555,0.8748236354685106,0.10060928486431397,137.0568121019972
0.2194811199151049,-0.13074476357529338,-0.2942702514352585,-0.18589260516607845,2.380995871734153,2.1043778813589387,0.418612905833031,0.1238419306900306,141.0008663828319
0.21774105872485128,-0.19240098168681835,-0.317104012543292,-0.16714543449720648,2.246959750811213,2.4896491161489704,2.34819362029487,0.10408135236204046,135.3768167789632
0.23818724173563433,-0.1364421239341066,-0.2911006225907089,-0.1801008214092909,2.3825290238937438,2.6541939592149992,0.9134976343502033,0.11140491510654833,132.0730715263013
0.20504785317921714,-0.1304384225649528,-0.3659729251728062,-0.17725957346380355,2.6901604019281495,2.1104508636402852,0.8366834424670161,0.1068459281315702,134.5773149904117
0.1985630903701071,-0.14791116037897872,-0.22000242021326696,-0.15465730622881593,1.8435817381190258,2.562066198926852,1.3460299993737772,0.0923299013267162,137.31955531894369
0.23757923140874632,-0.12076905501497934,-0.2634022310887239,-0.18231910173845495,2.1007324974614807,2.5505367541244337,0.9992074993415371,0.11772316240461546,129.3099315354454
0.22172186805953964,-0.1524840200789787,-0.2351068621892375,-0.19737155071230433,1.8158996157848737,1.9706754846556893,1.2982069407967558,0.13412175050812686,131.80761173559856
0.16839789063402208,-0.0484716534768669,-0.21478813368061211,-0.1692828738575368,1.9173601046967732,1.89670809637397,-0.12914629418767354,0.1150378733439902,
0.2260425703314347,-0.12715557662708454,-0.22648072952700585,-0.17205563053440925,1.9674931363501766,2.637900424469173,0.8847454251763922,0.10869077728707643,129.93853723443743
0.273063028300328,-0.1492383421904907,-0.31326322838218235,-0.21341882964667724,2.6060297407923705,2.4482121426380354,0.672580348732755,0.13877614882370226,143.07554578684278
0.22220881292541933,-0.16909078694544044,-0.14286709183222174,-0.17977913871806075,1.3952562218885158,2.1880999844577884,1.4858594421602096,0.11769384435349195,143.10487412496525
0.21305300086173942,-0.13444931158832799,-0.3100091807635064,-0.1720134558906094,2.194512508545427,2.338340667830729,1.5326151996247195,0.1054678332952988,134.89338747618473
0.21000462371078316,-0.14582652902903154,-0.3018848391568711,-0.17385095549229113,2.2589445296335184,2.299044266402738,1.443013324432914,0.1031869131630324,133.22637296616773
0.2338625051714172,-0.16228176359834995,-0.2304029635535806,-0.19681135427136764,1.8744397946353006,2.2525895522438533,1.4312048713800793,0.13496198269863768,129.86427635370256
0.18871778337929682,-0.12926770373081573,-0.37852328535825613,-0.17939590803615066,2.7041868461912486,1.8075319916615058,0.6196077763517275,0.11164974528127537,141.91559116461033
0.23357066580263533,-0.0946315395674629,-0.2940172634882654,-0.18881951031062358,2.3872042011250034,2.3809386637246988,0.2974326347890689,0.12262419518013871,134.57779494232483
0.23597436152875062,-0.1654070892400419,-0.2610459201986947,-0.20021677684156264,2.0385965547074574,2.171727233940871,1.5539818492578572,0.13297530845121514,129.59898651382838
0.23575156703589906,-0.15610567822583057,-0.3060963849362776,-0.18886339312556885,2.1676027417467107,2.302037898047554,1.6350052107974027,0.121948903243709,133.29997973875007
0.2088972625468694,-0.11049331914398866,-0.21923564886558755,-0.16465446973006181,1.7750052962095615,2.61096186103504,1.0993080232780346,0.1148908977325469,132.3370719902058
0.24218076659800253,-0.12618275299390744,-0.27962239791635884,-0.17440636195752818,2.332531381320088,2.724101948803294,0.9663176203620871,0.10740571157381455,132.7031081395072
0.22921110643634576,-0.16784586583869207,-0.3762330156293954,-0.19060682822128372,2.7449454189749467,2.118891825016241,1.2484291608636424,0.12004749669996763,134.16472263204022
0.21906172884260836,-0.0997708403419964,-0.33317357046644475,-0.17542068932657606,2.4173418712191848,2.439177416790252,0.8774433504154624,0.11506371831741787,134.21393500784671
0.23142790058297724,-0.12225882245387072,-0.2278297891801489,-0.18335687306524465,2.1366562616880223,2.3115156333992233,0.5380938945666565,0.12050374593956398,138.6549837336395
0.2499712094873243,-0.16598580029990628,-0.2263411215089105,-0.17623358369895048,1.8947676919864043,2.7375434616075016,1.6939736641169025,0.10827825372891733,134.08481120776284
0.2573747087417408,-0.15837207433829556,-0.448549209787916,-0.18422591364743535,3.045299628735306,2.953383017298364,1.7561030882848727,0.1188109353030012,135.76454704815603
0.23529154601278715,-0.15443600213832887,-0.24845479903566228,-0.19412152715508935,1.8917195960389874,2.2486368842911655,1.2103604209528624,0.12383223221323363,131.00035363699143
0.2519583011309854,-0.1887214655352351,-0.29359027082448547,-0.19320364206261292,2.12329856038711,2.506123753057453,2.2799591345279833,0.12797328776998815,134.4104311304576
0.22952255061139282,-0.1179658095999151,-0.2892745521088229,-0.17559846961524297,2.205686116206412,2.5776345352201555,0.8198989591740029,0.11206740119946257,128.77681304397345
0.2154541155832679,-0.15652899731443792,-0.22473223117584828,-0.1685723965806532,1.8491317876147937,2.448163688423212,1.4681729373376216,0.11146721523732435,128.7617066818003
0.22783329583677867,-0.12298583211973985,-0.17833050794066432,-0.1980765120549999,1.7144166893470865,2.095203801442803,0.6199024218099428,0.1267845993391697,137.11575036121278
0.20973170627372345,-0.15710156140272008,-0.2812647654837669,-0.17913775902617962,2.323711174141282,2.1478103495182013,1.2707653686708213,0.11031812619771811,132.97974097713512
0.2153119228878172,-0.1302287021874125,-0.2188611576283377,-0.16673516716832087,1.913601621605356,2.5251510341961994,0.8666812278824463,0.11062204850394322,129.96059062407627
0.18941437279620657,-0.1253964942458329,-0.3600724020153935,-0.16625325285863873,2.4534287718828223,2.2407282456711255,1.26294854119523,0.1149335911202082,136.45526978185217
0.2522898717199147,-0.18892555014814572,-0.3163707957527767,-0.19300369720338312,2.3005217386160832,2.4008483167460146,1.4671122878572938,0.12676573615551603,132.91542683579993
0.17706188173568663,-0.0993314270526671,-0.31249176992074823,-0.16406286141743595,2.389125298195033,2.110342891775808,0.819890029016726,0.10001928477017778,141.35137641463544
0.2207173276024934,-0.12493293387826634,-0.23533911432414023,-0.18665847157800655,1.801371772493986,2.25370980940687,1.2410710961887372,0.12291275328503058,132.3609097653332
0.15635397526801414,-0.12544009104821527,-0.20050426057105322,-0.15139305956381016,1.80556369837818,1.9790790070899404,1.1765789239056326,0.11559059401363508,155.92741687525168
0.23281418411240207,-0.12363928426305953,-0.29931097452333294,-0.17271337267623185,2.275399400049071,2.7454900380929974,1.2637043993251245,0.11340855283956204,129.87626237084794
0.2031659204903426,-0.15412409626583762,-0.20665160190201745,-0.15727629792666992,1.70881637625475,2.49980869040441,1.5529638860547144,0.10452548745010884,131.4123781208787
0.1869518472352938,-0.09412255952761203,-0.24013311081952704,-0.16061789392052847,1.8249369537371711,2.3470118898660632,0.8804869056571049,0.10774241752706397,135.25648293750717
0.24010943992001907,-0.18421071273905634,-0.39005956756986954,-0.1828639771155911,2.814670581853412,2.625894864533487,1.9828270771489622,0.11888669909308254,132.63495170798538
0.19905540711607073,-0.12909370209893364,-0.21879356766449518,-0.1644438771557284,1.7224393116245187,2.188220825987013,0.9997068744982844,0.11431776962304031,132.73250901410916
0.20108282653303314,-0.10354166063310785,-0.22403796381870186,-0.1869678481922676,1.7840060785962937,1.8459418079461427,0.5785370651809355,0.12368801616127452,135.1372818284659
