NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.6053600024508313,-0.4061731892356282,-0.27821631977821054,-0.4149959233731515,0.0,0.0,1.7824450735987696,0.0,4.664993748418379,0.0,0.0,3.9028677892950547,1.1443438378062296,0.1902218193274146,0.25,1.279
