NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.26400501931018594,-0.466546016163555,-0.3531343535187367,-0.15507605440636865,0.0,0.0,2.2530036015813337,0.0,2.389898619825487,0.0,0.0,1.6793370958827722,4.334452552146863e-05,0.0,0.25,1.49
