NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.32619382414460757,-0.4598208442206587,-0.3310406082579167,-0.19946156625579464,0.0,0.0,1.901064571594418,0.0,2.79749882296228,0.0,0.0,2.1171780229311383,0.00045603113043542,0.0,0.25,2.585
