NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.31960027139519115,-0.46373237462613076,-0.3692442269318983,-0.18089813913499006,0.0,0.0,2.3062328463180592,0.0,3.1016271384589826,0.0,0.0,2.1843607804118936,2.482133230888289,0.03077926936812246,0.25,1.495
