NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.07718884003142777,-0.0913325826518642,-0.08990550363115876,-0.04583118276948054,0.0,0.0,1.5965049015063457,0.0,2.9259642109796933,0.0,0.0,1.794505745040462,4.623345099371799,0.43693761925148317,0.25,2.002
