NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.11003722276003672,-0.13363724771723395,-0.06683602607473663,-0.060429639975603695,0.0,0.0,0.24724160225500708,0.0,2.4439651549935455,0.0,0.0,0.9622280587606348,2.9913688623245394,0.3606730229383605,0.25,1.591
