NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.10578046500324702,-0.07799848483339494,-0.19222679808302656,-0.08709627765019917,0.0,0.0,2.9414688064737557,0.0,2.448932218068116,2.3867296489365764,0.019791528750566806,0.0,3.001056726623451,0.43561992613232314,0.25,2.522
