NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.4391144121360771,-0.20742161771819406,-0.12627360897238776,-0.33676913936090175,0.0,0.0,1.671245846117655,0.0,5.53361540387823,0.0,0.0,5.009329056466462,5.039192234477352,0.03544721227292825,0.25,1.319
