NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.8871322688144705,-0.34845572954189574,-0.18982188162630664,-0.7149562286340536,0.0,0.0,1.6098075552206805,0.0,5.978933560316326,0.0,0.0,5.60618986467963,1.0305927578849092,2.9658553980114934e-06,0.25,1.354
