NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
1.9781822762654993,-0.10805221705376095,-0.03675896166692708,-1.7329324022221892,0.0,0.0,0.4913128033637733,0.0,10.20326149336385,0.0,0.0,10.607848924358414,0.19930683809887134,0.0,0.17,3.252
