NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
2.0650886560260697,-0.18556255826574333,-0.1035965857448666,-1.642731798244383,0.0,0.0,1.3814839787098565,0.0,8.387718656319036,0.0,0.0,8.183187898742641,0.11624584374287254,0.0,0.25,2.528
