NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
1.4047911124252868,-0.13170065298318365,-0.12400992215539844,-1.0170013342202415,0.0,0.0,1.8259375113324992,0.0,8.288418284654421,0.0,0.0,7.773211415484611,0.03424334242402316,0.0,0.25,2.575
