NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
1.4422568715535933,-0.8246440872865,-0.35545294751175543,-1.3054146612224633,0.0,0.0,1.544654459741019,0.0,2.972414700107541,0.0,0.0,3.6695608807337763,1.1970584756147862,0.14099015967891274,0.25,3.914
