NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.66222643227997,-0.5886699943583792,-0.6643819569006163,-0.43017054187733195,0.0,0.0,2.204181247744125,0.0,4.045672140421596,0.0,0.0,3.170506485275714,1.999976894325339,0.04752780192043445,0.25,1.22
