NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
1.1739382120182122,-0.3296809618164058,-0.040001113271204446,-1.4259561203150306,0.0,0.0,0.001456708337018497,0.0,5.838457925767933,0.0,0.0,7.906404269820665,1.4993477372951824,0.1710143907171898,0.15,6.256
