NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.1573252727891505,-0.10349048241469018,-0.12667313405503364,-0.10120179944996427,0.0,0.0,2.392198229620068,0.0,4.88840315042445,0.0,0.0,3.7341974276706176,0.06701838203467486,0.0,0.15,1.322
