NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.2735223767274771,-0.437796260198614,-0.5365312432527086,-0.15285205946289507,0.0,0.0,2.7289060923816515,0.0,2.6133005800566673,0.0,0.0,1.7247856251429219,2.2349173779334115,0.32880052661941783,0.25,1.511
