NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
21.79562891205783,-0.6327991793036087,-0.15625985157909325,-17.68138887186172,0.0,0.0,0.495094316362827,0.0,11.257247574838447,0.0,0.0,11.254003276796112,1.140781383963271,0.1945309795149662,0.25,3.1
