NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.09703633184523296,-0.10575130387127908,-0.1257536375237988,-0.056416360447097025,0.0,0.0,2.2098740089419957,0.0,3.3498139874979143,0.0,0.0,2.169918090061456,0.07297522748152056,0.0,0.3,1.265
