NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.21708997562881205,-0.19016582208646837,-0.2692353553391435,-0.09456820569537583,0.0,0.0,2.4208906552769287,0.0,4.995943091037611,0.0,0.0,2.714651454284365,2.0020658721822544,0.20633490168147497,0.25,1.537
