NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
1.5654171449705554,-0.12268901137856378,-0.051168162629200424,-1.335354275629952,0.0,0.0,1.0220907331602525,0.0,8.57782514092572,0.0,0.0,8.876468909245528,0.19999758129227072,0.0,0.15,3.382
