NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.23972313556077132,-0.1815470947076358,-0.03185101934912464,-0.20438852454199402,0.0,0.0,0.07559315019213067,0.0,1.8746362905306653,0.0,0.0,2.354421431812996,2.000083616456897,0.47177219388911756,0.12,4.965
