NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
1.4262947889193018,-0.3300750453442022,-0.05926435397736473,-1.257532308324483,0.0,0.0,0.5038263188937656,0.0,5.0902653928896795,0.0,0.0,5.718390811493358,2.0003924496825634,0.2064725921299964,0.25,4.885
