NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.19610557881172805,-0.13732916359797853,-0.13139742241661115,-0.1338214603853131,0.0,0.0,1.40840526444923,0.0,3.113354062933741,0.0,0.0,1.831052708915418,0.0939600874362458,0.0,0.25,1.318
