NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.09415712939477587,-0.06565183617377804,-0.09340300594884832,-0.07108464397993534,0.0,0.0,50.66991860860311,0.0,2.8475137799287884,2.2705943154663384,48.09089261647219,0.0,0.09148140294434338,0.0,0.25,1.974
