NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.09815649879245514,-0.06885016226487367,-0.25583911309244406,-0.07464128104428705,0.0,0.0,3.3564494896772934,0.0,2.7653231323847547,2.4564051057285234,1.10374786407531e-05,0.0,0.0884936056569237,0.0,0.25,2.502
