NUP,NDO,NST,NSEA,AUP,ADO,AST,ASEA,BUP,BDO,BST,BSEA,PP,MSS,coef,chi_sq
0.1275626985882684,-0.11868979718094312,-0.07821317852787095,-0.0871227506910742,0.0,0.0,0.4544852694054826,0.0,2.4142003212596905,0.0,0.0,1.3570809565866777,0.07956028298922548,0.0,0.25,1.788
